file,column,count,mean,median,mode,min,max,variance,std_dev
ripienaar_free-for-dev.csv,changedFiles,657,1.0197869101978692,1.0,1.0,0.0,10.0,0.13832739354790807,0.3719239082768249
ripienaar_free-for-dev.csv,bodyLength,657,217.19634703196348,250.0,0.0,0.0,2175.0,44543.16413297694,211.05251510696797
ripienaar_free-for-dev.csv,issueCommentsCount,657,0.9101978691019786,1.0,0.0,0.0,11.0,1.6611306010320377,1.2888485562827146
ripienaar_free-for-dev.csv,reviewThreadsCount,657,1.082191780821918,1.0,1.0,0.0,8.0,0.44445372535917144,0.6666736273163739
ripienaar_free-for-dev.csv,interactionsCount,657,1.9923896499238964,2.0,1.0,0.0,16.0,2.172198091843932,1.4738378784126605
rust-lang_rust.csv,number,30949,96345.22339978674,98530.0,8855.0,8855.0,147509.0,962391763.6015708,31022.439678425853
rust-lang_rust.csv,reviewsCount,30949,5.4878025138130475,3.0,1.0,1.0,253.0,71.24960079646388,8.440947861257282
rust-lang_rust.csv,hoursOpen,30949,639.4060971275323,124.45,11.64,1.01,30898.05,2715657.1133516766,1647.9250933679227
rust-lang_rust.csv,additions,30949,304.60499531487284,61.0,1.0,0.0,1127812.0,65077616.78706434,8067.069900965551
rust-lang_rust.csv,deletions,30949,151.58295906168212,17.0,0.0,0.0,361832.0,10885839.008861722,3299.369486562807
rust-lang_rust.csv,changedFiles,30949,17.052796536237036,4.0,1.0,0.0,27673.0,59515.57909171708,243.95815028753822
rust-lang_rust.csv,bodyLength,30949,454.61782286988273,211.0,0.0,0.0,126675.0,2262848.8059845194,1504.2768382131394
rust-lang_rust.csv,issueCommentsCount,30949,14.338427735952695,9.0,3.0,0.0,290.0,276.14564133041335,16.617630436690224
rust-lang_rust.csv,reviewThreadsCount,30949,3.139939901127662,1.0,1.0,0.0,242.0,32.58165051984671,5.708033857629675
rust-lang_rust.csv,interactionsCount,30949,17.478367637080357,11.0,4.0,1.0,304.0,383.6115021045956,19.586002708684475
rustdesk_rustdesk.csv,number,175,8567.102857142858,9993.0,240.0,240.0,13081.0,17407128.25372742,4172.185069448313
rustdesk_rustdesk.csv,reviewsCount,175,4.645714285714286,3.0,1.0,1.0,66.0,53.27605911330051,7.29904508228991
rustdesk_rustdesk.csv,hoursOpen,175,156.4659428571429,16.26,1.73,1.04,5477.33,273838.66843574384,523.2959663858912
rustdesk_rustdesk.csv,additions,175,305.5314285714286,70.0,1.0,0.0,4064.0,381536.16998357966,617.6861419714544
rustdesk_rustdesk.csv,deletions,175,84.44,13.0,0.0,0.0,4247.0,119224.92597701152,345.2896262226995
rustdesk_rustdesk.csv,changedFiles,175,12.457142857142857,3.0,1.0,0.0,130.0,499.2610837438424,22.34415099626393
rustdesk_rustdesk.csv,bodyLength,175,383.7657142857143,199.0,0.0,0.0,3246.0,297865.03100164206,545.7701265199864
rustdesk_rustdesk.csv,issueCommentsCount,175,3.565714285714286,0.0,0.0,0.0,67.0,75.04019704433497,8.662574504403121
rustdesk_rustdesk.csv,reviewThreadsCount,175,4.8342857142857145,2.0,1.0,0.0,150.0,167.39192118226597,12.938002982773886
rustdesk_rustdesk.csv,interactionsCount,175,8.4,3.0,1.0,0.0,150.0,269.0804597701149,16.403672142850056
ryanmcdermott_clean-code-javascript.csv,number,36,179.61111111111111,190.5,12.0,12.0,457.0,12644.987301587305,112.44993242144392
ryanmcdermott_clean-code-javascript.csv,reviewsCount,36,2.1944444444444446,1.5,1.0,1.0,8.0,2.9039682539682534,1.7041033577715448
ryanmcdermott_clean-code-javascript.csv,hoursOpen,36,6727.432499999999,125.63,10.52,10.52,38229.72,174570833.92061356,13212.525645031443
ryanmcdermott_clean-code-javascript.csv,additions,36,84.44444444444444,7.5,1.0,0.0,2340.0,150298.71111111116,387.68377720909496
ryanmcdermott_clean-code-javascript.csv,deletions,36,12.444444444444445,3.0,0.0,0.0,110.0,522.5968253968256,22.860376755356103
ryanmcdermott_clean-code-javascript.csv,changedFiles,36,1.0,1.0,1.0,0.0,2.0,0.05714285714285714,0.23904572186687872
ryanmcdermott_clean-code-javascript.csv,bodyLength,36,116.41666666666667,77.5,0.0,0.0,503.0,16022.478571428568,126.57992957585562
ryanmcdermott_clean-code-javascript.csv,issueCommentsCount,36,3.3333333333333335,3.0,1.0,0.0,16.0,10.228571428571428,3.198213787189879
ryanmcdermott_clean-code-javascript.csv,reviewThreadsCount,36,1.3611111111111112,1.0,0.0,0.0,9.0,3.665873015873016,1.9146469689927217
ryanmcdermott_clean-code-javascript.csv,interactionsCount,36,4.694444444444445,4.0,6.0,0.0,20.0,15.932539682539684,3.991558553064164
sdmg15_Best-websites-a-programmer-should-visit.csv,number,92,307.5869565217391,174.0,4.0,4.0,2031.0,178552.13521261353,422.5542985376122
sdmg15_Best-websites-a-programmer-should-visit.csv,reviewsCount,92,1.641304347826087,1.0,1.0,1.0,5.0,0.7380554228380316,0.8591015206819457
sdmg15_Best-websites-a-programmer-should-visit.csv,hoursOpen,92,3102.394456521739,96.96000000000001,1.36,1.36,42511.34,62851813.980468936,7927.9135956737655
sdmg15_Best-websites-a-programmer-should-visit.csv,additions,92,7.369565217391305,2.0,1.0,0.0,83.0,225.77400860009556,15.025778136259552
sdmg15_Best-websites-a-programmer-should-visit.csv,deletions,92,4.869565217391305,0.0,0.0,0.0,100.0,211.98279980888668,14.559629109592272
sdmg15_Best-websites-a-programmer-should-visit.csv,changedFiles,92,1.0543478260869565,1.0,1.0,1.0,3.0,0.09591495461060678,0.3097013958809466
sdmg15_Best-websites-a-programmer-should-visit.csv,bodyLength,92,94.3695652173913,47.0,0.0,0.0,1400.0,32123.949832775917,179.23155367506
sdmg15_Best-websites-a-programmer-should-visit.csv,issueCommentsCount,92,1.0434782608695652,1.0,0.0,0.0,10.0,2.1079789775441955,1.451888073352831
sdmg15_Best-websites-a-programmer-should-visit.csv,reviewThreadsCount,92,0.13043478260869565,0.0,0.0,0.0,2.0,0.13664596273291926,0.3696565469904723
sdmg15_Best-websites-a-programmer-should-visit.csv,interactionsCount,92,1.173913043478261,1.0,1.0,0.0,10.0,2.1452460582895365,1.4646658520937588
shadcn-ui_ui.csv,number,654,2785.3440366972477,2192.5,2.0,2.0,8379.0,5159820.4924835265,2271.523826087573
shadcn-ui_ui.csv,reviewsCount,654,1.8241590214067278,1.0,1.0,1.0,31.0,3.743917744964433,1.934920604305105
shadcn-ui_ui.csv,hoursOpen,654,3532.756620795107,409.5,3.78,1.05,21530.58,28859320.63115533,5372.087176429226
shadcn-ui_ui.csv,additions,654,267.65749235474004,5.0,1.0,0.0,26624.0,3334659.53335113,1826.1050170653193
shadcn-ui_ui.csv,deletions,654,83.12844036697248,2.0,1.0,0.0,10571.0,401491.74458041217,633.6337621847593
shadcn-ui_ui.csv,changedFiles,654,4.938837920489297,2.0,1.0,0.0,364.0,321.2091171773654,17.922307808353402
shadcn-ui_ui.csv,bodyLength,654,238.75688073394497,116.0,0.0,0.0,4418.0,141488.98980710062,376.15022239405977
shadcn-ui_ui.csv,issueCommentsCount,654,4.490825688073395,3.0,2.0,1.0,358.0,212.360558888405,14.572596161576872
shadcn-ui_ui.csv,reviewThreadsCount,654,0.37155963302752293,0.0,0.0,0.0,19.0,1.4804150217064505,1.2167230669739315
shadcn-ui_ui.csv,interactionsCount,654,4.862385321100917,3.0,2.0,1.0,365.0,227.61043595543504,15.086763601098648
sherlock-project_sherlock.csv,number,312,1481.573717948718,1478.5,3.0,3.0,2609.0,435312.6697893478,659.7822896905825
sherlock-project_sherlock.csv,reviewsCount,312,1.6955128205128205,1.0,1.0,1.0,15.0,2.1095617940473246,1.4524330600916948
sherlock-project_sherlock.csv,hoursOpen,312,4798.949423076924,323.42,1.04,1.04,43985.98,104058978.64877586,10200.930283497475
sherlock-project_sherlock.csv,additions,312,78.50961538461539,8.0,8.0,0.0,2896.0,100613.3375278259,317.19605534720307
sherlock-project_sherlock.csv,deletions,312,61.1474358974359,2.0,0.0,0.0,2894.0,103876.83349822737,322.29929180534566
sherlock-project_sherlock.csv,changedFiles,312,2.2083333333333335,1.0,1.0,0.0,34.0,12.306939978563774,3.50812485219152
sherlock-project_sherlock.csv,bodyLength,312,216.18589743589743,106.5,0.0,0.0,2709.0,111996.05536317917,334.6581171332606
sherlock-project_sherlock.csv,issueCommentsCount,312,1.7083333333333333,1.0,0.0,0.0,14.0,7.281216505894961,2.698372936770409
sherlock-project_sherlock.csv,reviewThreadsCount,312,0.4583333333333333,0.0,0.0,0.0,6.0,1.0207663451232583,1.0103298199713093
sherlock-project_sherlock.csv,interactionsCount,312,2.1666666666666665,1.0,0.0,0.0,16.0,9.206859592711684,3.034280737293714
Shubhamsaboo_awesome-llm-apps.csv,number,24,168.83333333333334,169.0,13.0,13.0,317.0,9966.840579710144,99.83406522680595
Shubhamsaboo_awesome-llm-apps.csv,reviewsCount,24,1.4166666666666667,1.0,1.0,1.0,4.0,0.6884057971014492,0.8297022339981068
Shubhamsaboo_awesome-llm-apps.csv,hoursOpen,24,186.8841666666667,56.65,3.71,3.71,1875.8,144416.78966884056,380.02209102740403
Shubhamsaboo_awesome-llm-apps.csv,additions,24,2551.1666666666665,170.0,2.0,1.0,33718.0,56098777.6231884,7489.91172332414
Shubhamsaboo_awesome-llm-apps.csv,deletions,24,3.625,0.0,0.0,0.0,50.0,110.85326086956522,10.52868751884893
Shubhamsaboo_awesome-llm-apps.csv,changedFiles,24,16.833333333333332,3.0,1.0,1.0,186.0,1683.6231884057968,41.03197763215657
Shubhamsaboo_awesome-llm-apps.csv,bodyLength,24,403.2083333333333,94.0,0.0,0.0,5369.0,1160247.8242753623,1077.1480048142698
Shubhamsaboo_awesome-llm-apps.csv,issueCommentsCount,24,1.5833333333333333,1.0,0.0,0.0,7.0,4.079710144927537,2.019829236576087
Shubhamsaboo_awesome-llm-apps.csv,reviewThreadsCount,24,1.2916666666666667,1.0,0.0,0.0,4.0,1.954710144927536,1.3981094896064241
Shubhamsaboo_awesome-llm-apps.csv,interactionsCount,24,2.875,3.0,0.0,0.0,9.0,7.418478260869565,2.723688356047653
Significant-Gravitas_AutoGPT.csv,number,2839,6328.903839380064,7472.0,19.0,19.0,11105.0,11992012.693709709,3462.9485548748353
Significant-Gravitas_AutoGPT.csv,reviewsCount,2839,3.852765058119056,2.0,1.0,1.0,100.0,47.033282520892804,6.85808154813668
Significant-Gravitas_AutoGPT.csv,hoursOpen,2839,364.250464952448,33.65,1.18,1.0,10642.02,1589647.1306370636,1260.8120917238475
Significant-Gravitas_AutoGPT.csv,additions,2839,705.6312081718916,34.0,1.0,0.0,1036414.0,382511221.22863823,19557.894089820566
Significant-Gravitas_AutoGPT.csv,deletions,2839,147.43289890806622,7.0,0.0,0.0,22493.0,828609.724794659,910.2800254837293
Significant-Gravitas_AutoGPT.csv,changedFiles,2839,9.90278266995421,2.0,1.0,0.0,3687.0,8044.666373508424,89.6920641612647
Significant-Gravitas_AutoGPT.csv,bodyLength,2839,1445.486086650229,807.0,377.0,0.0,26457.0,6291364.991966323,2508.2593550042475
Significant-Gravitas_AutoGPT.csv,issueCommentsCount,2839,6.020077492074674,4.0,4.0,0.0,134.0,64.67154883120216,8.041862273827013
Significant-Gravitas_AutoGPT.csv,reviewThreadsCount,2839,1.78830574145826,0.0,0.0,0.0,80.0,21.935085183444826,4.683490704959798
Significant-Gravitas_AutoGPT.csv,interactionsCount,2839,7.808383233532934,5.0,4.0,0.0,142.0,113.02246669451793,10.631202504633139
sindresorhus_awesome.csv,number,609,1847.6371100164204,1727.0,249.0,249.0,3645.0,486154.02105479216,697.2474604147312
sindresorhus_awesome.csv,reviewsCount,609,2.638752052545156,2.0,1.0,1.0,12.0,4.168627387434102,2.0417216723721436
sindresorhus_awesome.csv,hoursOpen,609,3238.4576026272575,2351.28,3274.68,1.05,16848.24,9980896.683165954,3159.255716646874
sindresorhus_awesome.csv,additions,609,3.5648604269293926,1.0,1.0,0.0,542.0,792.1738289689741,28.145582761225146
sindresorhus_awesome.csv,deletions,609,1.167487684729064,0.0,0.0,0.0,421.0,307.6462438423646,17.539847315252334
sindresorhus_awesome.csv,changedFiles,609,1.0164203612479474,1.0,1.0,0.0,5.0,0.07209834932157984,0.26851135790051756
sindresorhus_awesome.csv,bodyLength,609,4425.045977011494,4332.0,0.0,0.0,14870.0,7056574.195251059,2656.4213135816876
sindresorhus_awesome.csv,issueCommentsCount,609,8.763546798029557,8.0,8.0,0.0,36.0,30.276234767954364,5.5023844620268365
sindresorhus_awesome.csv,reviewThreadsCount,609,0.9441707717569786,1.0,1.0,0.0,11.0,0.9968779707890417,0.9984377651055882
sindresorhus_awesome.csv,interactionsCount,609,9.707717569786535,9.0,9.0,0.0,37.0,33.6775883674704,5.803239471835571
Snailclimb_JavaGuide.csv,number,102,776.4901960784314,609.0,74.0,74.0,2629.0,221167.51970491168,470.2845093184674
Snailclimb_JavaGuide.csv,reviewsCount,102,1.0588235294117647,1.0,1.0,1.0,2.0,0.05591147350029123,0.23645607097364033
Snailclimb_JavaGuide.csv,hoursOpen,102,159.67637254901962,50.905,124.07,1.21,5249.77,350256.00273027574,591.8243005574169
Snailclimb_JavaGuide.csv,additions,102,196.98039215686273,3.5,1.0,0.0,14488.0,2085423.0293146959,1444.099383461781
Snailclimb_JavaGuide.csv,deletions,102,83.42156862745098,2.0,1.0,0.0,5959.0,358127.69180741603,598.437709212426
Snailclimb_JavaGuide.csv,changedFiles,102,3.480392156862745,1.0,1.0,0.0,147.0,213.5194137060765,14.612303504447084
Snailclimb_JavaGuide.csv,bodyLength,102,34.44117647058823,14.0,0.0,0.0,409.0,4017.5163075131045,63.38388050216793
Snailclimb_JavaGuide.csv,issueCommentsCount,102,0.19607843137254902,0.0,0.0,0.0,2.0,0.19879635022325753,0.4458658433018362
Snailclimb_JavaGuide.csv,reviewThreadsCount,102,0.06862745098039216,0.0,0.0,0.0,2.0,0.0843525529023491,0.2904351096240761
Snailclimb_JavaGuide.csv,interactionsCount,102,0.2647058823529412,0.0,0.0,0.0,2.0,0.2757716948165405,0.5251396907647912
spring-projects_spring-boot.csv,number,1133,22447.660194174758,18477.0,3596.0,3596.0,47381.0,128981007.43124977,11356.98055960517
spring-projects_spring-boot.csv,reviewsCount,1133,3.4554280670785524,2.0,1.0,1.0,49.0,18.506182965889987,4.3018813286619135
spring-projects_spring-boot.csv,hoursOpen,1133,912.1194174757281,117.05,17.96,1.02,32747.75,8567255.346457612,2926.987418226736
spring-projects_spring-boot.csv,additions,1133,169.01059135039716,30.0,1.0,0.0,25875.0,815699.655364756,903.1609244009376
spring-projects_spring-boot.csv,deletions,1133,54.338923212709624,4.0,0.0,0.0,13962.0,257135.26312145434,507.0850649757438
spring-projects_spring-boot.csv,changedFiles,1133,7.268314210061783,3.0,1.0,1.0,493.0,696.9738802828105,26.400262882835285
spring-projects_spring-boot.csv,bodyLength,1133,362.8658428949691,133.0,0.0,0.0,35396.0,1646381.709901166,1283.1140673771627
spring-projects_spring-boot.csv,issueCommentsCount,1133,3.679611650485437,2.0,1.0,0.0,48.0,20.705564513362383,4.550336747248755
spring-projects_spring-boot.csv,reviewThreadsCount,1133,2.3159752868490733,1.0,0.0,0.0,48.0,14.465442444618402,3.8033462167699645
spring-projects_spring-boot.csv,interactionsCount,1133,5.99558693733451,4.0,2.0,0.0,50.0,42.31535153240872,6.505025098522581
Stirling-Tools_Stirling-PDF.csv,number,1372,3134.3309037900876,3375.5,37.0,37.0,4652.0,1268788.2653316406,1126.4050183356076
Stirling-Tools_Stirling-PDF.csv,reviewsCount,1372,2.381195335276968,2.0,1.0,1.0,27.0,5.945758453428262,2.4383925962461954
Stirling-Tools_Stirling-PDF.csv,hoursOpen,1372,100.09545189504375,18.825,1.02,1.0,8591.41,127296.58158746887,356.7864649723541
Stirling-Tools_Stirling-PDF.csv,additions,1372,373.2412536443149,21.0,1.0,0.0,39223.0,2991848.0971152764,1729.6959551075086
Stirling-Tools_Stirling-PDF.csv,deletions,1372,384.38556851311955,7.0,1.0,0.0,130222.0,27525293.560200047,5246.455332908119
Stirling-Tools_Stirling-PDF.csv,changedFiles,1372,11.52332361516035,2.0,1.0,0.0,1155.0,2379.133664219048,48.776363786357095
Stirling-Tools_Stirling-PDF.csv,bodyLength,1372,1381.6741982507288,894.0,894.0,0.0,28243.0,4012701.34600045,2003.1728198037358
Stirling-Tools_Stirling-PDF.csv,issueCommentsCount,1372,1.4096209912536444,0.0,0.0,0.0,74.0,18.12676367827531,4.2575537199517886
Stirling-Tools_Stirling-PDF.csv,reviewThreadsCount,1372,0.9941690962099126,0.0,0.0,0.0,60.0,12.160432788307569,3.4871812095598886
Stirling-Tools_Stirling-PDF.csv,interactionsCount,1372,2.4037900874635567,1.0,0.0,0.0,74.0,33.62385141615258,5.798607713594064
storybookjs_storybook.csv,number,9304,16384.864144453997,16475.5,557.0,557.0,32691.0,92528131.54361804,9619.154408970575
storybookjs_storybook.csv,reviewsCount,9304,2.9799011177987964,1.0,1.0,1.0,87.0,22.476753897562975,4.740965502675903
storybookjs_storybook.csv,hoursOpen,9304,453.50529449699053,36.025000000000006,1.31,1.0,32658.92,2528595.3782713744,1590.1557717001735
storybookjs_storybook.csv,additions,9304,577.1855116079106,22.0,1.0,0.0,776476.0,91824711.34320189,9582.52113711219
storybookjs_storybook.csv,deletions,9304,293.26440240756665,8.0,1.0,0.0,150661.0,7805686.233426859,2793.8658223735188
storybookjs_storybook.csv,changedFiles,9304,17.628869303525367,3.0,1.0,0.0,5463.0,11856.992097786204,108.8898163180846
storybookjs_storybook.csv,bodyLength,9304,1331.246668099742,628.0,0.0,0.0,45298.0,2772775.5927009257,1665.1653349445291
storybookjs_storybook.csv,issueCommentsCount,9304,2.5949054170249357,1.0,1.0,0.0,109.0,15.722046492181764,3.9651035916078867
storybookjs_storybook.csv,reviewThreadsCount,9304,1.5565348237317282,0.0,0.0,0.0,145.0,26.46718936716297,5.14462723306198
storybookjs_storybook.csv,interactionsCount,9304,4.1514402407566635,2.0,1.0,0.0,148.0,48.032421874747264,6.930542682557208
strapi_strapi.csv,number,8144,12954.295432220038,13994.5,183.0,183.0,24539.0,45040712.42726146,6711.237771623164
strapi_strapi.csv,reviewsCount,8144,3.918344793713163,2.0,1.0,1.0,101.0,36.102996351199714,6.008576899000271
strapi_strapi.csv,hoursOpen,8144,325.18198182711194,58.255,1.01,1.0,20330.55,1071717.7405735494,1035.238011557511
strapi_strapi.csv,additions,8144,484.9874754420432,37.0,1.0,0.0,394995.0,25138687.779039975,5013.849596770926
strapi_strapi.csv,deletions,8144,322.4760559921414,11.0,1.0,0.0,167120.0,6216052.672888484,2493.201290086399
strapi_strapi.csv,changedFiles,8144,15.258718074656189,3.0,1.0,0.0,3550.0,6301.942267102628,79.38477352176945
strapi_strapi.csv,bodyLength,8144,576.7501227897839,309.5,0.0,0.0,46468.0,1639582.1530762468,1280.4616952787956
strapi_strapi.csv,issueCommentsCount,8144,2.368860510805501,1.0,1.0,0.0,66.0,11.772312787122715,3.4310804110546163
strapi_strapi.csv,reviewThreadsCount,8144,2.011787819253438,0.0,0.0,0.0,150.0,26.742830451842277,5.171347063564993
strapi_strapi.csv,interactionsCount,8144,4.380648330058939,2.0,1.0,0.0,152.0,43.86884319990388,6.623355886550554
supabase_supabase.csv,number,10054,21297.99761289039,19922.5,1.0,1.0,39430.0,117681747.36515892,10848.121835836788
supabase_supabase.csv,reviewsCount,10054,2.234036204495723,1.0,1.0,1.0,82.0,11.808844405731776,3.4363999193533594
supabase_supabase.csv,hoursOpen,10054,223.12384125721107,25.015,1.02,1.0,16079.95,638742.6077171839,799.213743448637
supabase_supabase.csv,additions,10054,857.095285458524,21.0,1.0,0.0,271721.0,61012924.89552537,7811.077063729776
supabase_supabase.csv,deletions,10054,676.0850407797891,6.0,1.0,0.0,385580.0,68915696.39951159,8301.547831549944
supabase_supabase.csv,changedFiles,10054,11.502088720907102,2.0,1.0,0.0,3011.0,4434.962842548181,66.59551668504555
supabase_supabase.csv,bodyLength,10054,303.136164710563,181.0,0.0,0.0,10102.0,302076.3002676327,549.614683453447
supabase_supabase.csv,issueCommentsCount,10054,2.290133280286453,2.0,2.0,0.0,61.0,2.5447807839853196,1.5952369052856443
supabase_supabase.csv,reviewThreadsCount,10054,1.1585438631390492,0.0,0.0,0.0,149.0,17.84753616653301,4.224634441763336
supabase_supabase.csv,interactionsCount,10054,3.448677143425502,2.0,2.0,1.0,151.0,22.239233801453057,4.715849213180279
sveltejs_svelte.csv,number,3121,10512.907401473887,11023.0,89.0,89.0,16923.0,17149451.014179178,4141.18956511039
sveltejs_svelte.csv,reviewsCount,3121,2.6946491509131687,1.0,1.0,1.0,59.0,14.950000205391104,3.8665230123964225
sveltejs_svelte.csv,hoursOpen,3121,812.2064017942967,23.59,1.59,1.0,42901.56,11918757.117085095,3452.355299948876
sveltejs_svelte.csv,additions,3121,211.60845882729893,33.0,1.0,0.0,130383.0,8434568.533184836,2904.232864834505
sveltejs_svelte.csv,deletions,3121,111.93303428388337,6.0,1.0,0.0,85922.0,2868992.1368603087,1693.8099470897876
sveltejs_svelte.csv,changedFiles,3121,16.476449855815442,4.0,1.0,0.0,7253.0,35578.771961238584,188.6233600624233
sveltejs_svelte.csv,bodyLength,3121,681.0817045818648,630.0,0.0,0.0,11281.0,438954.39171965746,662.5363323770686
sveltejs_svelte.csv,issueCommentsCount,3121,3.2842037808394746,2.0,1.0,0.0,216.0,36.17016386102416,6.014163604444442
sveltejs_svelte.csv,reviewThreadsCount,3121,1.1477090676065365,0.0,0.0,0.0,63.0,8.832982730715829,2.9720334336470424
sveltejs_svelte.csv,interactionsCount,3121,4.431912848446011,3.0,1.0,0.0,220.0,52.132622269325246,7.220292395002106
swiftlang_swift.csv,number,31538,46412.54255184222,39122.0,4.0,4.0,84824.0,590434160.4411769,24298.851010720176
swiftlang_swift.csv,reviewsCount,31538,3.1423996448728517,1.0,1.0,1.0,141.0,29.402209569549292,5.42238043386383
swiftlang_swift.csv,hoursOpen,31538,410.66722873993274,24.67,2.49,1.0,63291.55,4259610.949984412,2063.8824942288775
swiftlang_swift.csv,additions,31538,352.69493943813814,40.0,1.0,0.0,2678261.0,241203269.7043477,15530.720192713141
swiftlang_swift.csv,deletions,31538,123.01854905193734,8.0,0.0,0.0,115508.0,2661817.6110647437,1631.5077722967621
swiftlang_swift.csv,changedFiles,31538,9.180163612150421,3.0,1.0,0.0,17201.0,10781.27768368443,103.83293159534902
swiftlang_swift.csv,bodyLength,31538,400.0024414991439,263.0,0.0,0.0,56947.0,406852.8427818754,637.8501726752728
swiftlang_swift.csv,issueCommentsCount,31538,5.382839748874374,3.0,1.0,0.0,161.0,52.00696302349908,7.211585333579509
swiftlang_swift.csv,reviewThreadsCount,31538,1.4118523685712474,0.0,0.0,0.0,133.0,17.981528033250726,4.240463186168549
swiftlang_swift.csv,interactionsCount,31538,6.794692117445621,4.0,1.0,0.0,171.0,94.68134671847228,9.730434045738775
swisskyrepo_PayloadsAllTheThings.csv,number,36,448.5,453.5,57.0,57.0,794.0,36194.25714285715,190.24788341229225
swisskyrepo_PayloadsAllTheThings.csv,reviewsCount,36,1.4444444444444444,1.0,1.0,1.0,7.0,1.2253968253968253,1.106976433984403
swisskyrepo_PayloadsAllTheThings.csv,hoursOpen,36,915.8108333333334,268.975,1.19,1.19,4913.16,1814464.9414535717,1347.0207650417167
swisskyrepo_PayloadsAllTheThings.csv,additions,36,161.52777777777777,10.0,1.0,1.0,1629.0,174990.25634920638,418.31836721474036
swisskyrepo_PayloadsAllTheThings.csv,deletions,36,29.583333333333332,1.0,0.0,0.0,910.0,22986.36428571429,151.61254659728624
swisskyrepo_PayloadsAllTheThings.csv,changedFiles,36,2.6666666666666665,1.0,1.0,1.0,38.0,42.342857142857156,6.50713893680296
swisskyrepo_PayloadsAllTheThings.csv,bodyLength,36,164.27777777777777,52.0,0.0,0.0,1488.0,100806.89206349207,317.5010111219995
swisskyrepo_PayloadsAllTheThings.csv,issueCommentsCount,36,0.6944444444444444,0.0,0.0,0.0,6.0,1.761111111111111,1.327068615826292
swisskyrepo_PayloadsAllTheThings.csv,reviewThreadsCount,36,0.4166666666666667,0.0,0.0,0.0,4.0,0.8214285714285713,0.9063269671749656
swisskyrepo_PayloadsAllTheThings.csv,interactionsCount,36,1.1111111111111112,0.5,0.0,0.0,6.0,2.444444444444445,1.5634719199411433
syncthing_syncthing.csv,number,1830,7081.379234972677,6966.5,2807.0,2807.0,10419.0,2911491.016299031,1706.3091795741566
syncthing_syncthing.csv,reviewsCount,1830,4.389617486338798,2.0,1.0,1.0,172.0,85.40579701051965,9.241525686298754
syncthing_syncthing.csv,hoursOpen,1830,431.0559344262295,24.4,2.18,1.01,24263.86,2325958.818541144,1525.1094447747494
syncthing_syncthing.csv,additions,1830,375.7710382513661,23.5,1.0,0.0,216808.0,30147711.574119754,5490.693177925694
syncthing_syncthing.csv,deletions,1830,779.4426229508197,8.0,1.0,0.0,688395.0,381467710.76187825,19531.19839543591
syncthing_syncthing.csv,changedFiles,1830,7.298360655737705,2.0,1.0,1.0,1414.0,2476.2663177047393,49.76209719962312
syncthing_syncthing.csv,bodyLength,1830,558.6650273224044,347.5,0.0,0.0,22924.0,778573.0320731268,882.3678553036294
syncthing_syncthing.csv,issueCommentsCount,1830,4.1792349726775955,1.0,0.0,0.0,184.0,101.32488295733283,10.066026175076878
syncthing_syncthing.csv,reviewThreadsCount,1830,2.255191256830601,0.0,0.0,0.0,112.0,47.413792062908755,6.885767354689581
syncthing_syncthing.csv,interactionsCount,1830,6.434426229508197,2.0,0.0,0.0,285.0,240.47656158968888,15.507306716180244
tailwindlabs_tailwindcss.csv,number,1001,14203.312687312688,14863.0,24.0,24.0,19102.0,19605380.303128872,4427.796325840753
tailwindlabs_tailwindcss.csv,reviewsCount,1001,2.931068931068931,1.0,1.0,1.0,39.0,12.470243756243756,3.531323230213252
tailwindlabs_tailwindcss.csv,hoursOpen,1001,341.4863736263737,20.25,1.01,1.0,16451.83,2230219.8205235363,1493.3920518482535
tailwindlabs_tailwindcss.csv,additions,1001,437.5944055944056,61.0,10.0,0.0,78717.0,10743459.11732867,3277.7216351192287
tailwindlabs_tailwindcss.csv,deletions,1001,2073.828171828172,14.0,0.0,0.0,1246800.0,2025385225.544446,45004.280080281766
tailwindlabs_tailwindcss.csv,changedFiles,1001,7.027972027972028,4.0,3.0,1.0,583.0,430.7992167832167,20.7557032350922
tailwindlabs_tailwindcss.csv,bodyLength,1001,1166.8701298701299,664.0,0.0,0.0,27223.0,4461394.727116882,2112.201393597893
tailwindlabs_tailwindcss.csv,issueCommentsCount,1001,1.5494505494505495,1.0,0.0,0.0,46.0,9.809802197802199,3.1320603758232695
tailwindlabs_tailwindcss.csv,reviewThreadsCount,1001,1.6143856143856143,0.0,0.0,0.0,164.0,35.25115284715285,5.9372681299696115
tailwindlabs_tailwindcss.csv,interactionsCount,1001,3.1638361638361636,1.0,1.0,0.0,171.0,47.79313086913087,6.913257616285601
tauri-apps_tauri.csv,number,2943,7174.905878355419,7924.0,2.0,2.0,14262.0,18466322.213095956,4297.245886971788
tauri-apps_tauri.csv,reviewsCount,2943,2.120285423037717,1.0,1.0,1.0,33.0,7.082739279484924,2.661341631486819
tauri-apps_tauri.csv,hoursOpen,2943,262.01188583078493,27.67,1.16,1.0,15410.76,890185.0005346137,943.496158198121
tauri-apps_tauri.csv,additions,2943,277.35202174651715,25.0,1.0,0.0,103535.0,5638111.313156178,2374.4707437987477
tauri-apps_tauri.csv,deletions,2943,222.3527013251784,8.0,1.0,0.0,73269.0,5211135.099216867,2282.7910765588836
tauri-apps_tauri.csv,changedFiles,2943,9.488956846755013,3.0,2.0,0.0,1319.0,1989.027665226893,44.59851640163485
