number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12795,feat!: support multiple browser downloads for Puppeteer,Lightning00Blade,2024-07-19T15:33:58Z,2024-08-05T16:30:02+00:00,9,408.93,True,755,259,20,772,3,8,11,MERGED
12793,docs: fix typo,minggeorgelei,2024-07-19T13:07:06Z,2024-07-19T16:24:44+00:00,1,3.29,True,2,2,2,8,0,0,0,MERGED
12792,refactor!: remove support for NPM configuration,Lightning00Blade,2024-07-19T12:15:09Z,2024-08-01T13:34:18+00:00,2,313.32,True,65,113,7,0,1,1,2,MERGED
12786,refactor: remove EventSubscription,Lightning00Blade,2024-07-18T17:32:30Z,2024-07-19T09:00:43+00:00,1,15.47,True,19,41,2,0,0,0,0,MERGED
12785,refactor: use emitter for better type safety,Lightning00Blade,2024-07-18T16:57:52Z,2024-07-19T08:30:20+00:00,1,15.54,True,60,112,2,102,0,0,0,MERGED
12779,chore: release main,release-please,2024-07-18T11:40:12Z,2024-07-25T09:01:38+00:00,1,165.36,True,114,45,606,1131,1,0,1,MERGED
12777,fix(webdriver): in page.goto consider only the first emitted navigation event,OrKoN,2024-07-18T08:00:07Z,2024-07-18T11:39:36+00:00,1,3.66,True,75,48,4,11,1,0,1,MERGED
12771,fix(webdriver): allow accessing raw CDP connection when using WebDriver BiDi,OrKoN,2024-07-17T15:44:27Z,2024-07-18T11:51:58+00:00,3,20.13,True,53,16,8,85,0,2,2,MERGED
12767,test: add set cookie with all values test,kblok,2024-07-17T12:38:23Z,2024-07-22T18:09:09+00:00,3,125.51,True,44,0,2,133,4,1,5,MERGED
12766,build: refactor versions to include all supported browsers,OrKoN,2024-07-17T11:39:41Z,2024-07-17T12:52:08+00:00,4,1.21,True,588,145,8,89,0,3,3,MERGED
12763,chore: Update bug.yml,OrKoN,2024-07-17T05:29:42Z,2024-07-17T08:55:56+00:00,1,3.44,True,11,40,1,61,0,0,0,MERGED
12760,chore: add iphone 14 and 15 to the known devices,minggeorgelei,2024-07-16T13:30:03Z,2024-07-16T14:48:58+00:00,1,1.32,True,228,4,4,70,0,0,0,MERGED
12759,ci: test Firefox WebDriverBiDi headless and headful modes,Lightning00Blade,2024-07-16T13:29:16Z,2024-07-18T18:09:28+00:00,2,52.67,True,23,37,6,48,1,0,1,MERGED
12757,feat!: rename product to browser,OrKoN,2024-07-16T08:26:12Z,2024-08-01T13:04:59+00:00,1,388.65,True,176,172,34,162,0,0,0,MERGED
12756,feat!: rename ignoreHttpsErrors to acceptInsecureCerts,OrKoN,2024-07-16T07:29:34Z,2024-08-01T13:23:14+00:00,1,389.89,True,83,83,14,218,0,0,0,MERGED
12755,chore: Update test expectation for tests utilizing the unhandledPromptBehavior capability,whimboo,2024-07-16T06:16:47Z,2024-07-16T10:53:22+00:00,3,4.61,True,1,15,1,236,1,1,2,MERGED
12752,ci(webdriver): test WebDriverBiDi on Chrome stable,Lightning00Blade,2024-07-15T08:15:05Z,2024-07-15T09:28:39+00:00,1,1.23,True,0,98,4,0,3,0,3,MERGED
12750,chore(deps): Bump the all group with 2 updates,dependabot,2024-07-14T02:51:10Z,2024-07-15T06:21:50+00:00,1,27.51,True,18,18,6,6376,0,0,0,MERGED
12749,chore(deps-dev): Bump the dev-dependencies group with 6 updates,dependabot,2024-07-14T00:34:38Z,2024-07-15T06:58:18+00:00,1,30.39,True,121,126,5,11663,1,0,1,MERGED
12744,chore(build): update chromium-bidi to 0.6.1,Lightning00Blade,2024-07-12T12:57:26Z,2024-07-15T08:47:00+00:00,4,67.83,True,51,45,7,56,10,1,11,MERGED
12739,"fix(webdriver): add postData,hasPostData,resourceType from cdp-over-bidi",OrKoN,2024-07-12T07:39:20Z,2024-07-12T09:10:04+00:00,1,1.51,True,27,3,2,0,0,1,1,MERGED
12738,chore: release main,release-please,2024-07-12T07:31:51Z,2024-07-17T09:12:00+00:00,1,121.67,True,77,19,606,965,1,0,1,MERGED
12736,fix(webdriver): support securityDetails with cdp-over-bidi,OrKoN,2024-07-11T13:06:43Z,2024-07-12T07:30:56+00:00,1,18.4,True,28,14,3,0,1,0,1,MERGED
12734,docs: update webdriver page,OrKoN,2024-07-11T09:11:27Z,2024-08-01T13:13:52+00:00,5,508.04,True,103,93,1,0,0,5,5,MERGED
12732,feat!: default to WebDriver BiDi for Firefox,OrKoN,2024-07-11T08:29:46Z,2024-08-01T12:02:18+00:00,5,507.54,True,22,3,3,83,0,1,1,MERGED
