number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
135673,Add index setting that disables the `index.dimensions` based routing and _tsid creation strategy,felixbarny,2025-09-30T08:18:38Z,2025-09-30T14:08:00+00:00,7,5.82,True,124,35,8,34,4,5,9,MERGED
135672,[Build] Aggressively increase gradle based Test Cluster startup timeout,breskeby,2025-09-30T08:11:40Z,2025-09-30T09:32:03+00:00,1,1.34,True,1,1,1,265,2,0,2,MERGED
135660,Initial implementation of random sampling,masseyke,2025-09-29T22:40:57Z,2025-10-01T16:19:04+00:00,5,41.64,True,959,51,6,549,1,7,8,MERGED
135659,Ignore ASM labels for figuring out transport version constant strings,jdconrad,2025-09-29T22:15:12Z,2025-09-30T14:22:27+00:00,1,16.12,True,6,0,1,172,2,0,2,MERGED
135658,[9.0] [Transform] Reset health status on successful noop (#135653),prwhelan,2025-09-29T22:08:17Z,2025-09-30T00:40:14+00:00,1,2.53,True,96,40,4,101,0,0,0,MERGED
135654,Migrate transport versions 8841_040 through 8841_034,jdconrad,2025-09-29T22:03:10Z,2025-09-30T19:47:39+00:00,1,21.74,True,71,65,21,126,1,1,2,MERGED
135653,[Transform] Reset health status on successful noop,prwhelan,2025-09-29T20:19:58Z,2025-09-29T22:06:31+00:00,1,1.78,True,92,40,4,324,3,0,3,MERGED
135652,DFS search phase per shard duration APM metric,chrisparrinello,2025-09-29T20:02:12Z,2025-09-30T18:54:14+00:00,4,22.87,True,26,0,3,115,3,1,4,MERGED
135649,Fix over-aggressive usage of EMPTY in ExtendedSearchUsageStats,kderusso,2025-09-29T19:02:58Z,2025-09-29T21:14:23+00:00,1,2.19,True,1,4,2,16,1,0,1,MERGED
135648,Serialize ReplicationRequest reshard shardcount summary as VInt instead of Int,bcully,2025-09-29T18:42:26Z,2025-09-29T20:21:31+00:00,1,1.65,True,16,8,3,76,1,0,1,MERGED
135645,make it cheaper when there is no path in ContentPath,iverase,2025-09-29T17:14:18Z,2025-09-30T08:04:44+00:00,1,14.84,True,3,0,1,143,1,0,1,MERGED
135644,Add small optimizations to `PUT _component_template` API,nielsbauman,2025-09-29T17:11:00Z,2025-10-04T14:43:53+00:00,3,117.55,True,674,630,10,917,2,2,4,MERGED
135641,Fix compile error in TSDBIndexingIT,felixbarny,2025-09-29T15:57:08Z,2025-09-29T17:07:41+00:00,1,1.18,True,7,13,1,233,1,0,1,MERGED
135640,Get action for random sampling,masseyke,2025-09-29T15:50:36Z,2025-10-02T21:25:25+00:00,20,77.58,True,779,7,13,285,1,14,15,MERGED
135639,Include module name in output of JDK api extractor tool,mosche,2025-09-29T15:24:46Z,2025-09-30T12:31:54+00:00,2,21.12,True,55,34,2,55,1,1,2,MERGED
