number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
32295,CSF: Add .test function,yannbf,2025-08-19T10:45:13Z,2025-08-21T16:38:36+00:00,1,53.89,False,75,8,3,3613,2,4,6,CLOSED
32287,Telemetry: Disambiguate traffic coming from error/upgrade links,shilman,2025-08-18T03:16:46Z,2025-08-20T06:42:01+00:00,4,51.42,True,162,54,29,2266,2,11,13,MERGED
32286,Telemetry: Disambiguate unattributed traffic from Onboarding,shilman,2025-08-18T02:49:27Z,2025-08-19T03:28:24+00:00,2,24.65,True,66,66,6,2260,1,0,1,MERGED
32284,Cleanup: Package descriptions and keywords,shilman,2025-08-17T15:57:07Z,2025-08-19T03:27:29+00:00,7,35.51,True,272,78,35,2078,1,5,6,MERGED
32283,Telemetry: Add query-parameter to `README.md`,shilman,2025-08-17T09:36:49Z,2025-08-19T01:50:37+00:00,2,40.23,True,397,94,44,610,1,6,7,MERGED
32282,Docs: Update ERRORS.md,valentinpalkovic,2025-08-17T06:20:20Z,2025-09-22T13:40:40+00:00,1,871.34,True,3,3,1,3238,1,1,2,MERGED
32275,fixed 32263,MujammilNaykodi,2025-08-15T07:29:02Z,2025-08-15T14:03:58+00:00,1,6.58,False,27,3,3,3914,0,1,1,CLOSED
32272,Angular: Properly merge builder options and browserTarget options,kroeder,2025-08-14T08:49:35Z,2025-08-29T21:20:05+00:00,3,372.51,True,12,3,2,4961,9,1,10,MERGED
32270,UI: Make preview Toolbar and core Bar implement the toolbar role,Sidnioulz,2025-08-13T17:35:55Z,2025-09-22T17:48:08+00:00,18,960.2,True,4261,1049,95,11837,9,31,40,MERGED
32259,Core: Fix staticCopy not copying `index.html` to sub directory,ndelangen,2025-08-13T14:15:16Z,2025-08-14T07:34:24+00:00,1,17.32,True,2,2,1,2139,2,0,2,MERGED
32258,Canary: Auto trigger canary release based on branch name ending,ndelangen,2025-08-13T14:11:39Z,2025-08-14T07:34:37+00:00,2,17.38,True,4,4,1,3797,1,0,1,MERGED
32254,fix(ui): Make WithTooltip accessible with React Aria,TEJASJONDHALE,2025-08-13T10:45:00Z,2025-09-29T14:04:54+00:00,3,1131.33,False,469,138,6,3959,3,7,10,CLOSED
32243,Release: Premajor beta 10.0.0-beta.0,github-actions,2025-08-12T08:33:19Z,2025-08-20T08:31:27+00:00,2,191.97,True,12345,9573,673,3372,2,0,2,MERGED
32241,Release: Patch 9.1.3,github-actions,2025-08-11T18:07:33Z,2025-08-21T11:15:11+00:00,1,233.13,True,1254,487,133,3751,2,0,2,MERGED
32240,Build: Fix react native expo e2e tests,yannbf,2025-08-11T15:00:22Z,2025-08-11T16:46:23+00:00,1,1.77,True,16,0,1,3221,2,0,2,MERGED
32238,Docs: Move button in ArgsTable heading to fix screenreader announcements,Sidnioulz,2025-08-11T12:45:35Z,2025-08-12T08:30:47+00:00,2,19.75,True,93,80,1,4026,1,0,1,MERGED
32232,Addons: Fix preview import examples,jonniebigodes,2025-08-10T14:06:31Z,2025-08-11T18:04:43+00:00,2,27.97,True,9,8,8,3654,1,0,1,MERGED
32231,CSF: Fix incorrect CSF constructs,jonniebigodes,2025-08-09T21:56:24Z,2025-08-11T18:32:30+00:00,2,44.6,True,94,28,4,4272,1,0,1,MERGED
32230,Angular: Fix `entry.polyfills` undefined error,sk-pub,2025-08-09T15:45:17Z,2025-08-11T08:09:18+00:00,2,40.4,True,1,0,1,3563,0,0,0,MERGED
32228,Addon-Vitest: Fix incorrect Vitest config snippet,kylegach,2025-08-08T21:16:58Z,2025-08-18T21:12:44+00:00,2,239.93,True,10,10,1,2846,1,0,1,MERGED
32225,feat: re-export Assertion and util from `chai`,unional,2025-08-08T11:36:04Z,2025-09-29T13:20:00+00:00,1,1249.73,False,2,1,1,3172,4,0,4,CLOSED
32220,Addon Docs: Fix Symbol conversion issue in docs page and controls panel,yannbf,2025-08-08T07:51:48Z,2025-08-08T12:19:41+00:00,2,4.46,True,93,51,44,3693,2,0,2,MERGED
32218,Telemetry: Improve dev cancellation handling,shilman,2025-08-08T02:06:34Z,2025-08-08T14:53:21+00:00,2,12.78,True,1,0,1,2998,2,0,2,MERGED
32217,Docs: Updates for Svelte CSF,kylegach,2025-08-07T20:02:36Z,2025-08-21T20:51:03+00:00,12,336.81,True,673,8,7,3616,1,17,18,MERGED
32215,Release: Prerelease 9.2.0-alpha.3,github-actions,2025-08-07T09:58:26Z,2025-08-11T17:12:35+00:00,1,103.24,True,600,153,119,3603,2,0,2,MERGED
32212,Documentation: fix migration guide link in changelog,matmilbury,2025-08-06T16:58:11Z,2025-08-08T13:06:20+00:00,2,44.14,True,1,1,1,3365,2,0,2,MERGED
32210,Addon Docs: Fix Symbol conversion issue in docs page and controls panel,yannbf,2025-08-06T14:50:30Z,2025-08-08T07:51:54+00:00,1,41.02,False,54,12,5,3871,2,0,2,CLOSED
32208,Docs: Point to latest instead of next in the production upgrade snippet,Sidnioulz,2025-08-06T14:13:30Z,2025-08-06T19:10:12+00:00,1,4.95,False,872,273,90,3175,2,0,2,CLOSED
