number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
153327,Update cryptography to 46.0.2,cdce8p,2025-10-01T13:04:25Z,2025-10-01T17:52:57+00:00,2,4.81,True,3,3,3,1944,1,0,1,MERGED
153326,Bump pyportainer 1.0.2,erwindouna,2025-10-01T13:04:13Z,2025-10-01T15:07:22+00:00,2,2.05,True,3,3,3,2129,0,0,0,MERGED
153325,Update bcrpyt to 5.0.0,cdce8p,2025-10-01T13:01:23Z,2025-10-01T17:07:46+00:00,2,4.11,True,3,3,3,1997,0,0,0,MERGED
153324,Remove legacy history queries from recorder,emontnemery,2025-10-01T12:59:08Z,2025-10-01T20:06:56+00:00,3,7.13,True,16,2596,17,2241,2,2,4,MERGED
153322,Misc typing improvements,cdce8p,2025-10-01T12:36:15Z,2025-10-01T17:30:41+00:00,1,4.91,True,41,57,16,1940,0,0,0,MERGED
153321,Cleanup sync_callback in devolo Home Control,Shutgun,2025-10-01T12:20:29Z,2025-10-02T09:11:19+00:00,1,20.85,True,4,10,5,2002,1,0,1,MERGED
153317,Bump airOS module for alternative login url,CoMPaTech,2025-10-01T11:36:17Z,2025-10-01T18:11:35+00:00,2,6.59,True,3,3,3,2491,0,0,0,MERGED
153316,Bayesian - add config entry tests,HarvsG,2025-10-01T11:15:27Z,2025-10-01T13:46:17+00:00,2,2.51,True,881,66,1,1988,0,1,1,MERGED
153315,Add parallel updates to airthings_ble,LaStrada,2025-10-01T10:46:41Z,2025-10-01T18:14:23+00:00,2,7.46,True,2,0,1,1972,1,0,1,MERGED
153313,Use pytest.mark.usefixtures in some recorder tests,emontnemery,2025-10-01T10:26:01Z,2025-10-01T13:38:51+00:00,2,3.21,True,107,101,9,1933,1,0,1,MERGED
153306,Use pytest.mark.usefixtures in history tests,emontnemery,2025-10-01T09:49:59Z,2025-10-01T13:53:56+00:00,2,4.07,True,71,41,3,1927,1,0,1,MERGED
153305,Add test for full device snapshot for Shelly Wall Display XL,bieniu,2025-10-01T09:07:29Z,2025-10-01T13:00:15+00:00,2,3.88,True,1274,4,4,2068,1,0,1,MERGED
153303,Firefly III add re-auth flow,erwindouna,2025-10-01T07:55:52Z,2025-10-02T10:15:10+00:00,5,26.32,True,229,6,6,1904,2,1,3,MERGED
153293,Add last check-in sensor to Habitica integration,tr4nt0r,2025-10-01T00:40:54Z,2025-10-02T09:03:21+00:00,6,32.37,True,70,3,4,2185,0,1,1,MERGED
153289,Fix Bayesian ConfigFlow templates in 2025.10,HarvsG,2025-09-30T22:01:13Z,2025-10-01T09:39:24+00:00,4,11.64,True,47,1,2,2427,3,3,6,MERGED
153285,Remove state attributes from Firefly 3,joostlek,2025-09-30T21:37:03Z,2025-10-02T20:14:52+00:00,4,46.63,True,0,18,2,1964,3,0,3,MERGED
153284,Fix WLED's handling of custom palette IDs ,anaterth,2025-09-30T21:22:08Z,2025-10-01T16:47:22+00:00,1,19.42,False,39,11,1,2097,2,0,2,CLOSED
153280,Add Konnected brand,joostlek,2025-09-30T18:03:51Z,2025-09-30T19:27:44+00:00,2,1.4,True,27,4,4,1941,0,1,1,MERGED
153279,Add Level brand,joostlek,2025-09-30T17:59:29Z,2025-09-30T19:21:21+00:00,2,1.36,True,11,0,2,1937,0,0,0,MERGED
153277,Use hardware bootloader reset methods for firmware config flows,puddly,2025-09-30T17:27:09Z,2025-10-01T09:43:28+00:00,7,16.27,True,174,64,16,2292,4,2,6,MERGED
153276,Add Eltako brand,joostlek,2025-09-30T17:24:32Z,2025-09-30T19:29:58+00:00,2,2.09,True,11,0,2,1941,0,0,0,MERGED
153273,Bump aioecowitt to 2025.9.2,edenhaus,2025-09-30T16:07:09Z,2025-09-30T18:58:34+00:00,3,2.86,True,3,3,3,2043,3,0,3,MERGED
