number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
15750,"When creating a virtual environment, upgrade pip in webui.bat/webui.sh",MarcusNyne,2024-05-09T23:17:40Z,2024-06-08T08:31:26+00:00,1,705.23,True,7,1,2,1727,6,0,6,MERGED
15742,Added --models-dir option,MarcusNyne,2024-05-08T21:39:52Z,2024-06-08T08:35:03+00:00,1,730.92,True,4,1,2,1676,1,0,1,MERGED
15739,Add AVIF MIME type support to mimetype definitions,LoganBooker,2024-05-08T11:34:54Z,2024-06-08T08:36:21+00:00,1,741.02,True,1,0,1,625,0,0,0,MERGED
15738,Fix AttributeError,JLipnerPitt,2024-05-08T10:36:56Z,2024-06-08T08:32:38+00:00,1,741.93,True,4,1,1,1789,0,0,0,MERGED
15730,Update imageviewer.js,bluelovers,2024-05-07T11:53:28Z,2024-06-08T08:42:27+00:00,1,764.82,True,1,8,1,304,6,0,6,MERGED
15712,Parse lora weights from civitai resources,anonstash,2024-05-05T01:43:46Z,2024-07-06T07:37:50+00:00,1,1493.9,False,58,1,3,1826,2,1,3,CLOSED
15705,use script_path for webui root in launch_utils,w-e-w,2024-05-04T14:48:09Z,2024-06-08T08:51:48+00:00,1,834.06,True,2,2,1,887,0,0,0,MERGED
15686,Update README.md,HinaHyugaHime,2024-05-02T06:17:27Z,2024-05-06T04:01:51+00:00,5,93.74,False,20,7,1,270,0,1,1,CLOSED
15682,two fingers press to open context menu,light-and-ray,2024-05-01T18:52:25Z,2024-06-08T08:43:06+00:00,1,901.84,True,18,31,1,213,2,0,2,MERGED
15681,more old sampler scheduler compatibility,w-e-w,2024-05-01T17:34:15Z,2024-06-08T07:42:42+00:00,1,902.14,True,11,1,2,791,2,0,2,MERGED
15680,use gradio theme colors in css,light-and-ray,2024-05-01T12:56:52Z,2024-06-08T08:54:55+00:00,1,907.97,True,3,3,1,329,0,0,0,MERGED
15679,LoRA bundled TI infotext,w-e-w,2024-05-01T10:59:29Z,2024-06-08T08:54:30+00:00,1,909.92,True,10,0,2,1240,2,0,2,MERGED
15664,fix extra batch mode P Transparency,w-e-w,2024-04-30T10:34:23Z,2024-06-08T08:53:08+00:00,2,934.31,True,3,1,1,3946,4,0,4,MERGED
