number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
7841,"feat: support 'forgot password', 'setup password' and 'change password' on mobile",LucasXu0,2025-04-27T13:53:05Z,2025-04-28T02:25:07+00:00,1,12.53,True,1406,519,30,1228,2,1,3,MERGED
7840,chore: remove radius on dropdown menu,appflowy,2025-04-27T11:12:13Z,2025-04-28T02:34:54+00:00,1,15.38,True,1,1,1,109,1,0,1,MERGED
7839,"feat: support local ai embedding, local ai search, local document content search",appflowy,2025-04-27T08:48:11Z,2025-05-02T00:21:43+00:00,1,111.56,True,4998,4744,139,504,1,5,6,MERGED
7837,fix: mobile link LR issues,asjqkkkk,2025-04-26T06:44:38Z,2025-04-28T03:14:23+00:00,1,44.5,True,14,5,5,637,1,0,1,MERGED
7836,fix: some mobile search LR issues,asjqkkkk,2025-04-26T05:17:22Z,2025-04-28T03:16:02+00:00,3,45.98,True,120,90,10,966,1,1,2,MERGED
7835,Update translations - RU,Nikitamce,2025-04-25T20:28:31Z,2025-05-12T04:17:58+00:00,2,391.82,True,2034,917,1,375,4,0,4,MERGED
7834,Support switch local models,appflowy,2025-04-25T15:41:51Z,2025-04-26T02:43:59+00:00,1,11.04,True,896,554,25,2759,2,2,4,MERGED
7833,chore: new design for custom prompt,richardshiue,2025-04-25T09:48:35Z,2025-04-28T02:03:06+00:00,1,64.24,True,270,150,6,750,1,1,2,MERGED
7832,Update french translations,CrEagleOne,2025-04-25T09:15:21Z,2025-05-12T03:46:03+00:00,2,402.51,True,392,21,3,401,3,0,3,MERGED
7829,fix: custom prompt launch review issues,richardshiue,2025-04-25T00:58:11Z,2025-04-28T01:04:30+00:00,1,72.11,True,55,82,6,654,1,0,1,MERGED
7828,fix: user name stay no change when reopen the setting menu after renaming,appflowy,2025-04-24T15:30:43Z,2025-04-25T06:02:22+00:00,1,14.53,True,199,140,29,764,1,0,1,MERGED
7825,fix: some notification center launch review issues,asjqkkkk,2025-04-24T09:49:53Z,2025-04-28T05:16:52+00:00,3,91.45,True,792,525,32,1040,2,1,3,MERGED
7824,fix: add open workspace assertion,LucasXu0,2025-04-24T06:24:46Z,2025-04-25T13:40:21+00:00,1,31.26,True,781,367,46,900,2,1,3,MERGED
7823,chore: use user auth type,appflowy,2025-04-24T05:03:57Z,2025-04-24T08:32:24+00:00,1,3.47,True,197,86,24,413,1,1,2,MERGED
7818,chore: implement new color tokens,richardshiue,2025-04-23T15:39:45Z,2025-05-15T03:39:38+00:00,2,516.0,False,1520,1017,38,1253,1,0,1,CLOSED
7816,chore: disable migrate anon user,appflowy,2025-04-23T15:02:37Z,2025-04-24T01:59:58+00:00,1,10.96,True,4,411,7,527,1,0,1,MERGED
7814,chore: init user awareness,appflowy,2025-04-23T12:45:36Z,2025-04-23T14:08:16+00:00,1,1.38,True,201,144,6,906,1,0,1,MERGED
7813,fix: windows frameless issue,LucasXu0,2025-04-23T10:18:18Z,2025-04-23T14:09:27+00:00,1,3.85,True,4,4,2,571,1,0,1,MERGED
7812,chore: fix potential open rocksdb for the same user,appflowy,2025-04-23T07:54:40Z,2025-04-23T09:25:00+00:00,1,1.51,True,517,276,39,960,1,2,3,MERGED
7811,feat: support invite member by link on mobile,LucasXu0,2025-04-23T06:11:29Z,2025-04-24T02:28:19+00:00,1,20.28,True,1304,311,33,727,1,0,1,MERGED
7809,feat: display joined at and user avatar in members page,LucasXu0,2025-04-22T15:18:17Z,2025-04-23T05:41:52+00:00,1,14.39,True,182,92,21,749,1,0,1,MERGED
7807,fix: windows scaling issue,LucasXu0,2025-04-22T10:32:46Z,2025-04-23T03:13:07+00:00,1,16.67,True,198,106,26,1045,1,0,1,MERGED
7806,chore: fix anon,appflowy,2025-04-22T09:55:08Z,2025-04-23T05:30:51+00:00,1,19.6,True,478,387,31,812,2,0,2,MERGED
7805,feat: built-in custom prompts,richardshiue,2025-04-22T08:12:05Z,2025-04-23T15:32:40+00:00,1,31.34,True,2276,94,21,838,2,1,3,MERGED
7804,feat: support mobile search,asjqkkkk,2025-04-22T06:38:49Z,2025-04-23T05:39:16+00:00,5,23.01,True,1160,41,23,938,2,6,8,MERGED
7803,feat: implement afdivider,richardshiue,2025-04-22T05:54:35Z,2025-04-22T14:14:04+00:00,1,8.32,True,54,0,2,1142,1,1,2,MERGED
7802,refactor: deeplink handler,LucasXu0,2025-04-22T04:05:29Z,2025-04-24T05:20:05+00:00,1,49.24,True,631,172,14,936,1,1,2,MERGED
7801,fix: custom font doesn't apply to settings page,LucasXu0,2025-04-22T02:40:35Z,2025-04-22T04:05:53+00:00,2,1.42,True,225,118,22,746,1,0,1,MERGED
7800,Update Arabic translations,FakhriAz,2025-04-21T15:25:54Z,2025-05-12T03:13:15+00:00,2,491.79,True,234,56,29,410,1,0,1,MERGED
7799,feat: add loading indicator in continue to sign in button,LucasXu0,2025-04-21T15:07:12Z,2025-04-22T01:55:10+00:00,1,10.8,True,59,15,1,671,1,0,1,MERGED
7797,Integrate workspace template,appflowy,2025-04-21T08:45:07Z,2025-04-22T05:35:03+00:00,1,20.83,True,523,2495,81,866,1,0,1,MERGED
7796,fix: canLaunchUrl doesn't work with Flatpak,asjqkkkk,2025-04-21T08:35:40Z,2025-04-21T12:38:53+00:00,2,4.05,True,10,2,1,780,1,2,3,MERGED
7794,refactor: only notify when user workspaces were changed,appflowy,2025-04-21T03:45:48Z,2025-04-21T05:09:13+00:00,1,1.39,True,546,553,55,860,1,0,1,MERGED
7792,chore: update toolbar ai icons,asjqkkkk,2025-04-21T02:19:38Z,2025-04-23T05:39:46+00:00,3,51.34,True,27,8,7,590,1,2,3,MERGED
7791,chore: add detailed logs in the deeplink handler,LucasXu0,2025-04-21T02:19:19Z,2025-04-21T08:15:08+00:00,1,5.93,False,42,11,2,697,1,0,1,CLOSED
7789,chore: implement local unsupported methods,appflowy,2025-04-20T10:07:26Z,2025-04-20T12:52:27+00:00,1,2.75,True,484,253,30,1064,1,3,4,MERGED
7788,refactor: local auth type,appflowy,2025-04-20T04:48:45Z,2025-04-20T07:17:14+00:00,1,2.47,True,328,329,64,522,1,0,1,MERGED
7787,fix: crash when trying to delete emoji,asjqkkkk,2025-04-19T10:23:52Z,2025-04-21T02:22:02+00:00,1,39.97,True,87,257,8,755,1,0,1,MERGED
7785,refactor: workspace setting and auth type,appflowy,2025-04-19T05:59:37Z,2025-04-19T16:24:45+00:00,1,10.42,True,1516,2127,121,926,1,2,3,MERGED
7782,chore: bumped device_info_plus to 11.2.2,birnam,2025-04-18T20:58:55Z,2025-04-21T02:22:22+00:00,1,53.39,True,3,3,2,3216,4,0,4,MERGED
7780,feat: invite member by link,LucasXu0,2025-04-18T08:07:35Z,2025-04-22T01:58:14+00:00,1,89.84,True,1094,613,21,850,2,1,3,MERGED
7779,refactor: server type name,appflowy,2025-04-18T07:32:05Z,2025-04-18T10:55:10+00:00,1,3.38,True,208,291,21,710,1,2,3,MERGED
7778,feat: merge develop branch,richardshiue,2025-04-18T06:22:42Z,2025-04-18T13:34:10+00:00,1,7.19,True,5335,1633,84,1152,1,4,5,MERGED
7777,refactor: save chat and chat message,appflowy,2025-04-18T05:34:37Z,2025-04-18T07:31:24+00:00,1,1.95,True,620,420,35,980,1,1,2,MERGED
7775,feat: add Flutter Version Management (FVM),dwipme,2025-04-17T15:42:08Z,2025-04-21T17:11:54+00:00,1,97.5,False,7,1,2,751,4,0,4,CLOSED
7773,fix: some mention text can not display correctly,asjqkkkk,2025-04-17T08:13:01Z,2025-04-21T02:45:28+00:00,1,90.54,True,27,21,2,657,1,0,1,MERGED
