number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3929,Add Sendy to (non-free) Communication - Email - Mailing Lists and Newsletters,Rabenherz112,2023-06-24T14:52:06Z,2023-07-18T20:38:26+00:00,2,581.77,True,8,0,1,2294,0,0,0,MERGED
3928,"Remove todoMini (unmaintained since 2022, website down)",Rabenherz112,2023-06-24T14:33:50Z,2023-07-04T13:27:45+00:00,1,238.9,True,0,1,1,129,2,0,2,MERGED
3927,Remove Croodle (unmaintained since 2021),Rabenherz112,2023-06-23T08:36:03Z,2023-06-26T18:22:52+00:00,1,81.78,True,0,1,1,270,4,0,4,MERGED
3926,Remove ImageStore (unmaintained since 2022),Rabenherz112,2023-06-23T08:19:32Z,2023-06-29T12:00:38+00:00,1,147.69,True,0,1,1,284,1,0,1,MERGED
3923,Remove Photonix (unmaintained since 2022),Rabenherz112,2023-06-22T08:43:18Z,2023-06-29T12:00:59+00:00,1,171.29,True,0,1,1,466,0,0,0,MERGED
3922,Remove twister (unmaintained since 2022),Rabenherz112,2023-06-22T08:04:22Z,2023-06-29T12:00:50+00:00,1,171.94,True,0,1,1,700,2,0,2,MERGED
3921,Add Swetrix to Analytics,Blaumaus,2023-06-21T22:50:04Z,2023-07-06T15:04:29+00:00,2,352.24,True,1,0,1,2242,4,1,5,MERGED
3919,Remove ethercalc (unmaintained since 2020),Rabenherz112,2023-06-21T13:13:02Z,2023-06-26T12:18:03+00:00,1,119.08,True,0,1,1,203,0,0,0,MERGED
3918,Fix SourceBans++ URL,Rabenherz112,2023-06-21T09:32:50Z,2023-06-26T12:18:33+00:00,1,122.76,True,1,1,1,94,0,0,0,MERGED
3917,Fix Website URLs of matrix-org,Rabenherz112,2023-06-21T09:22:28Z,2023-06-26T12:18:23+00:00,1,122.93,True,2,2,1,202,0,0,0,MERGED
3916,Add Kubero to Software Development section,mms-gianni,2023-06-20T15:03:03Z,2023-06-29T12:02:09+00:00,3,212.99,True,1,0,1,2242,3,1,4,MERGED
3913,Add HouseWatch to Database Management section,yakkomajuri,2023-06-19T13:12:23Z,2023-07-17T12:28:52+00:00,1,671.27,False,1,0,1,2242,1,1,2,CLOSED
3910,Add Undb to Database Management,WanShufen,2023-06-18T12:54:23Z,2023-07-17T12:33:28+00:00,2,695.65,False,1,0,1,2242,2,1,3,CLOSED
3909,Remove Bonobo Git Server from Software Development - Project Management,Rabenherz112,2023-06-18T08:24:49Z,2023-06-19T11:26:21+00:00,1,27.03,True,0,1,1,351,0,0,0,MERGED
3908,Remove BicBucStriim from Document Management - E-books,Rabenherz112,2023-06-18T08:20:54Z,2023-06-19T11:25:56+00:00,1,27.08,True,0,1,1,259,0,0,0,MERGED
3905,Remove Tasks from Task Management & To-do Lists,Rabenherz112,2023-06-17T11:35:12Z,2023-06-19T11:25:47+00:00,1,47.84,True,0,1,1,380,0,0,0,MERGED
3904,Add Lodestone to Games - Administrative Utilities & Control Panels,kokomo123,2023-06-14T15:39:58Z,2023-06-26T12:19:50+00:00,1,284.66,True,1,0,1,2577,0,0,0,MERGED
3902,Add Kubek to Games - Administrative Utilities & Control Panels,Seeroy,2023-06-14T12:01:03Z,2023-06-26T12:36:43+00:00,4,288.59,True,1,0,1,2242,0,2,2,MERGED
3901,Add Apache Airflow to Automation,Rabenherz112,2023-06-14T05:44:12Z,2023-06-20T11:34:31+00:00,1,149.84,True,1,0,1,2339,0,0,0,MERGED
3898,Added YABin to pastebins,Yureien,2023-06-13T13:54:30Z,2023-07-06T15:05:33+00:00,4,553.18,True,2,0,2,2378,1,1,2,MERGED
3897,Update LiveKit Demo URL,nodiscc,2023-06-13T10:50:48Z,2023-06-14T13:26:17+00:00,3,26.59,True,1,1,1,51,0,1,1,MERGED
3895,Add HyperSwitch to Payment Processors,VedantKhairnar,2023-06-13T08:26:05Z,2023-07-10T18:42:02+00:00,4,658.27,True,1,1,1,2242,4,1,5,MERGED
3894,Add HRTracker to Personal Dashboards,9021007,2023-06-13T00:24:13Z,2023-06-22T19:11:00+00:00,1,234.78,False,1,0,1,2242,0,0,0,CLOSED
3893,Add tunnelmole to Proxy,WisdomSky,2023-06-12T21:14:29Z,2023-07-12T17:13:47+00:00,2,715.99,False,1,0,1,2242,5,1,6,CLOSED
3891,Add pacebin to Pastebins,Rabenherz112,2023-06-11T14:02:20Z,2023-06-17T15:11:32+00:00,1,145.15,True,1,0,1,2263,0,0,0,MERGED
3890,Add Mikochi to File Transfer,zer0tonin,2023-06-11T14:01:08Z,2023-07-17T12:48:52+00:00,1,862.8,False,1,0,1,2242,1,1,2,CLOSED
3889,Add podcats to media streaming,c4mbr0nn3,2023-06-11T13:51:38Z,2023-07-17T12:26:38+00:00,2,862.58,False,1,0,1,2242,3,1,4,CLOSED
3888,Remove Demo from Activepieces,Rabenherz112,2023-06-11T09:07:56Z,2023-06-11T19:17:11+00:00,1,10.15,True,1,1,1,481,0,0,0,MERGED
3887,Add Romm to Games,kokomo123,2023-06-10T12:11:08Z,2023-06-17T15:11:42+00:00,1,171.01,True,1,0,1,2352,5,0,5,MERGED
3886,Add YoutubeDLServer to Automation,kokomo123,2023-06-10T11:54:15Z,2023-06-16T16:55:59+00:00,1,149.03,True,1,0,1,2393,0,0,0,MERGED
3885,Add SyncMarks Bookmarks and Link Sharing,Rabenherz112,2023-06-10T09:55:37Z,2023-06-16T16:55:44+00:00,1,151.0,True,1,0,1,2263,0,0,0,MERGED
3882,Add Limbas to Database Management,Rabenherz112,2023-06-09T09:55:12Z,2023-06-16T16:55:34+00:00,1,175.01,True,1,0,1,2438,0,0,0,MERGED
3878,Add Tailchat to Communication - Custom Communication Systems,moonrailgun,2023-06-07T12:36:22Z,2023-06-19T11:28:07+00:00,3,286.86,True,1,0,1,2242,4,1,5,MERGED
3877,"BitcartCC: renaming to Bitcart, update domains",MrNaif2018,2023-06-06T22:51:34Z,2023-06-08T08:24:41+00:00,1,33.55,True,1,1,1,2420,0,0,0,MERGED
3876,Add sentinel to Miscalleneous,ibnsultan,2023-06-06T19:21:53Z,2023-07-12T15:07:43+00:00,1,859.76,False,1,0,1,2242,1,0,1,CLOSED
3875,Fix pastefy url,Rabenherz112,2023-06-05T11:46:52Z,2023-06-06T12:34:55+00:00,1,24.8,True,1,1,1,575,0,0,0,MERGED
3874,Fix Nextcloud Memories,Rabenherz112,2023-06-05T11:41:30Z,2023-06-06T12:34:06+00:00,1,24.88,True,1,1,1,283,0,0,0,MERGED
3872,Remove Demo from Redmine,Rabenherz112,2023-06-04T11:02:49Z,2023-06-09T11:06:27+00:00,2,120.06,True,1,1,1,459,0,1,1,MERGED
3871,"Remove Orchest from Miscellaneous (officially unmaintained, website down)",Rabenherz112,2023-06-04T08:16:31Z,2023-06-10T09:43:56+00:00,1,145.46,True,0,1,1,311,0,0,0,MERGED
3870,Fix papermerge url,Rabenherz112,2023-06-04T08:10:38Z,2023-06-04T11:43:09+00:00,1,3.54,True,1,1,1,337,0,0,0,MERGED
3868,Add DaneeCloud to File Transfer - Object Storage & File Servers,daneedev,2023-06-03T14:35:17Z,2023-08-20T10:01:58+00:00,6,1867.44,True,8,0,1,2242,23,1,24,MERGED
3866,Fix type on Aptabase url,goenning,2023-06-03T05:26:38Z,2023-06-03T13:04:44+00:00,1,7.63,True,1,1,1,27,0,0,0,MERGED
3865,Add Jellyseerr to Miscellaneous,jwr1,2023-06-02T13:39:39Z,2023-06-10T09:43:34+00:00,2,188.07,True,1,0,1,2520,1,0,1,MERGED
3862,Add Mixpost to Analytics,lao9s,2023-05-31T18:08:10Z,2023-07-10T11:39:25+00:00,3,953.52,True,1,0,1,2259,1,2,3,MERGED
3861,Add AmuseWiki to Wikis,Rabenherz112,2023-05-31T07:07:37Z,2023-06-10T09:43:01+00:00,1,242.59,True,2,0,1,2324,0,0,0,MERGED
3860,Add psychic.dev universal API,jasonwcfan,2023-05-30T22:00:06Z,2023-07-17T12:24:35+00:00,5,1142.41,True,1,0,1,2242,5,2,7,MERGED
3858,Simplify GPL-X licenses,Rabenherz112,2023-05-30T11:32:06Z,2023-06-01T14:24:08+00:00,1,50.87,True,6,9,1,375,0,0,0,MERGED
3857,Add Bigcapital self-hosted software,abouolia,2023-05-29T18:19:40Z,2023-06-19T23:00:18+00:00,3,508.68,True,1,0,1,2293,0,1,1,MERGED
3856,Add dovel.email to Communication - Email - Complete Solutions,blmayer,2023-05-29T17:03:27Z,2023-06-19T11:28:24+00:00,4,498.42,True,1,0,1,2289,5,1,6,MERGED
3855,Remove peppermint (unmaintained since 2022) from Ticketing,Rabenherz112,2023-05-29T13:58:14Z,2023-06-09T11:07:36+00:00,1,261.16,False,0,1,1,502,8,0,8,CLOSED
3854,Fix Anahita website url,Rabenherz112,2023-05-29T13:34:00Z,2023-06-01T14:20:25+00:00,1,72.77,True,1,1,1,557,0,0,0,MERGED
3852,Add penpot to Miscellaneous,Rabenherz112,2023-05-28T16:20:11Z,2023-06-04T19:26:24+00:00,1,171.1,True,1,0,1,2284,0,0,0,MERGED
3851,"Add Kill Bill to Money, Budgeting & Management",Rabenherz112,2023-05-28T16:08:52Z,2023-06-04T19:26:37+00:00,1,171.3,True,1,0,1,2269,0,0,0,MERGED
3850,Add Cosmos to Non-free,kokomo123,2023-05-27T22:55:22Z,2023-06-10T09:43:19+00:00,2,322.8,True,3,0,1,2375,2,1,3,MERGED
3849,Add PoeticMetric to Analytics,th0th,2023-05-26T00:14:32Z,2023-06-14T13:27:39+00:00,3,469.22,True,1,0,1,2337,1,1,2,MERGED
3847,Add Flagsmith to Miscellaneous section,matthewelwell,2023-05-25T14:52:46Z,2023-06-16T16:55:23+00:00,6,530.04,True,1,0,1,2475,1,1,2,MERGED
3845,"Remove OpenSupport (unmaintained since 2022, website broken) from Ticketing",Rabenherz112,2023-05-24T12:23:43Z,2023-05-27T21:52:34+00:00,1,81.48,True,0,1,1,1012,0,0,0,MERGED
3843,Add btw.so to Blogging Platforms,siddug,2023-05-24T03:29:47Z,2023-07-24T20:38:50+00:00,2,1481.15,False,1,0,1,2273,1,1,2,CLOSED
3842,"Remove Dispatch (unmaintained since 2022, Website down) from Communication - IRC",Rabenherz112,2023-05-23T07:52:26Z,2023-05-27T21:52:16+00:00,2,110.0,True,0,1,1,613,0,0,0,MERGED
3840,Update outdated CryptPad URLs,unknown,2023-05-22T09:49:43Z,2023-05-22T14:45:20+00:00,1,4.93,True,1,1,1,2309,0,0,0,MERGED
3839,Remove Flame (unmaintained since 2022) from Personal Dashboards,Rabenherz112,2023-05-22T09:37:35Z,2023-05-27T21:51:52+00:00,2,132.24,True,0,1,1,583,0,0,0,MERGED
3836,Add FormKiQ Core under Document Management ,reganwolfrom,2023-05-20T03:04:17Z,2023-06-04T12:00:22+00:00,1,368.93,False,1,0,1,2430,1,0,1,CLOSED
3835,Added Upsnap to Status / Uptime pages,moyer34,2023-05-18T18:32:36Z,2023-05-27T21:51:07+00:00,1,219.31,True,1,0,1,2404,2,0,2,MERGED
3834,Add getInput (form builder) to section Polls and Events,PhilReinking,2023-05-18T08:29:12Z,2023-06-14T13:27:16+00:00,3,652.97,True,1,0,1,2242,1,1,2,MERGED
