number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1866,Make worktrees work,mark2185,2022-04-07T16:49:21Z,2022-04-08T23:53:04+00:00,7,31.06,True,13,9,2,99,1,1,2,MERGED
1846,Add git difftool support (keybinding <c-t>),zeevro,2022-03-27T20:46:55Z,2024-01-10T02:00:11+00:00,4,15677.22,False,47,0,8,86,2,3,5,CLOSED
1839,[fix] Fixed Dockerfile,adriang-90,2022-03-26T21:57:29Z,2022-03-27T11:03:17+00:00,3,13.1,True,8,6,1,2814,0,1,1,MERGED
1838,config: Add option 'git.autoRefresh' to en-/disable auto-refresh,moha-gh,2022-03-26T17:32:47Z,2022-03-26T23:14:33+00:00,2,5.7,True,25,5,3,350,1,1,2,MERGED
1833,Add copy commit attributes option,mark2185,2022-03-24T20:28:59Z,2022-03-26T06:22:42+00:00,7,33.9,True,414,466,18,88,9,4,13,MERGED
1832,updater: Show popup on success / Make strings translatable,moha-gh,2022-03-24T13:11:17Z,2022-03-27T22:13:35+00:00,7,81.04,True,51,11,4,220,1,2,3,MERGED
1825,docs: Add section about code formatting to contributors guide,moha-gh,2022-03-22T13:27:52Z,2022-03-22T21:18:07+00:00,1,7.84,True,15,0,1,84,1,0,1,MERGED
1822,pkg/commands: Don't duplicate line breaks when retrieving commit message,moha-gh,2022-03-21T12:40:41Z,2022-03-22T21:19:17+00:00,2,32.64,True,47,1,2,557,0,0,0,MERGED
1819,make more use of generics,jesseduffield,2022-03-19T04:38:41Z,2022-03-24T09:14:41+00:00,35,124.6,True,4641,1323,97,710,0,34,34,MERGED
1814,Record current directory on switch instead of exit,davdroman,2022-03-15T13:16:39Z,2022-03-17T08:01:28+00:00,1,42.75,True,35,8,5,16,7,1,8,MERGED
1802,Add gone branches status,john-nguyen09,2022-03-12T13:03:40Z,2022-03-24T06:52:17+00:00,23,281.81,False,0,0,0,488,12,9,21,CLOSED
