number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3885,add getTypeList to process mutli-type prop,defcc,2016-10-09T14:18:06Z,2016-10-10T23:20:44+00:00,3,33.04,True,15,1,1,135,0,1,1,MERGED
3864,Switch to https,vinkla,2016-10-07T07:41:05Z,2016-10-07T21:39:51+00:00,1,13.98,True,17,17,6,45,2,0,2,MERGED
3858,Fix links to docs in Readme,posva,2016-10-05T17:06:15Z,2016-10-05T20:04:32+00:00,1,2.97,True,2,2,1,130,2,1,3,MERGED
3826,Fix #3824 Allow text nodes on static templates in components,posva,2016-10-01T17:31:48Z,2016-10-05T19:13:14+00:00,2,97.69,True,17,2,2,73,0,1,1,MERGED
3818,Fix $createElement and Vue.extend,kaorun343,2016-09-30T04:47:28Z,2016-09-30T17:57:39+00:00,4,13.17,True,49,10,6,183,2,2,4,MERGED
3803,fix IE/Edge select remembering selection,fergaldoyle,2016-09-28T16:21:38Z,2016-09-28T19:32:59+00:00,3,3.19,True,4,2,1,13,0,1,1,MERGED
3793,warn user calling Vue() without new,danreeves,2016-09-27T22:38:15Z,2016-09-28T19:33:29+00:00,2,20.92,True,17,0,2,541,2,1,3,MERGED
3776,fix directive sort compare,defcc,2016-09-26T14:13:46Z,2016-09-27T18:37:50+00:00,2,28.4,True,6,4,2,110,5,1,6,MERGED
3765,Update `$refs` type declaration,HerringtonDarkholme,2016-09-26T04:17:05Z,2016-09-28T19:04:08+00:00,1,62.78,True,15,1,2,374,3,0,3,MERGED
3710,Allow for function as child,blocka,2016-09-20T20:00:18Z,2016-10-12T04:56:07+00:00,1,512.93,False,124,1,5,1622,5,0,5,CLOSED
3659,"[next] [discussion] Add warning for those using Vue.set with only two arguments, as in Vue 1",JoshTheDerf,2016-09-12T03:20:27Z,2016-10-12T04:56:07+00:00,2,721.59,False,7,0,1,784,0,2,2,CLOSED
3656,Add undefined check for instance methods,itsMapleLeaf,2016-09-10T20:25:14Z,2016-09-11T14:54:47+00:00,3,18.49,True,5,1,1,391,0,2,2,MERGED
3181,add compile options test,kazupon,2016-06-29T16:30:33Z,2016-06-30T15:01:37+00:00,1,22.52,True,117,0,1,16,0,1,1,MERGED
