number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3950,Fix Markdownlint,Saibamen,2022-10-24T15:03:00Z,2022-10-24T18:58:39+00:00,7,3.93,True,14,15,1,0,2,4,6,MERGED
3947,Updated PrintParams to not print info text to config files per #3943,Balearica,2022-10-19T03:37:00Z,2023-03-06T16:34:25+00:00,1,3324.96,False,27,8,1,9,0,0,0,CLOSED
3942,fix issue #3940 - remove colormap before thresholding,zdenop,2022-10-14T22:16:54Z,2022-10-19T11:16:39+00:00,1,109.0,True,16,4,1,256,4,0,4,MERGED
3935,Update README.md,nicholasz2510,2022-10-02T21:28:46Z,2022-10-03T02:40:04+00:00,1,5.19,True,1,1,1,146,0,0,0,MERGED
3920,Update LICENSE,markysha,2022-09-16T15:18:32Z,2022-09-20T09:06:33+00:00,1,89.8,False,1,1,1,0,0,1,1,CLOSED
3902,CI: Remove Ubuntu 18.04,amitdo,2022-08-17T12:43:31Z,2022-08-17T14:51:32+00:00,1,2.13,True,0,11,2,96,0,0,0,MERGED
3873,autotools: Add rule for svpaint executable,stweil,2022-07-18T16:26:49Z,2022-07-18T21:50:02+00:00,2,5.39,True,18,9,3,169,0,1,1,MERGED
3872,Fix memory issues in ScrollView::MessageReceiver,p12tic,2022-07-18T09:58:24Z,2022-07-18T15:36:04+00:00,1,5.63,True,33,56,9,307,9,0,9,MERGED
3870,Don't use std::unique_ptr for SVEvent,rmast,2022-07-17T17:06:51Z,2022-07-18T21:27:57+00:00,1,28.35,False,6,6,1,5,6,1,7,CLOSED
3860,Prepare new release 5.2.0,stweil,2022-07-06T15:16:37Z,2022-07-06T20:20:15+00:00,1,5.06,False,22,2,3,41,1,1,2,CLOSED
3852,Add new parameter for invert_threshold and change default value from …,stweil,2022-06-26T06:02:45Z,2022-06-26T09:32:56+00:00,4,3.5,True,20,12,6,53,0,1,1,MERGED
3847,capi: Fix calling delete[] for memory allocated by malloc,danpla,2022-06-21T23:05:09Z,2022-06-23T15:08:46+00:00,1,40.06,True,18,14,1,129,0,0,0,MERGED
3835,Fix some typos.,Yulv-git,2022-06-05T08:52:21Z,2022-06-05T12:46:17+00:00,1,3.9,True,22,22,19,15,1,0,1,MERGED
3782,src/arch/simddetect.cpp: fix NEON detection on FreeBSD,clausecker,2022-04-02T13:01:14Z,2022-05-29T17:06:54+00:00,29,1372.09,True,23,7,2,250,2,12,14,MERGED
3774,Add CI for openmp performance comparison,Shreeshrii,2022-03-26T06:11:02Z,2022-03-28T06:44:15+00:00,10,48.55,True,83,0,1,107,0,3,3,MERGED
3721,Add new parameter curl_timeout for curl_easy_setop,stweil,2022-01-16T12:02:10Z,2022-01-16T13:58:06+00:00,2,1.93,True,14,0,1,41,3,1,4,MERGED
3717,Check if platform supports sys/auxv.h,ffontaine,2022-01-11T19:50:22Z,2022-02-19T23:23:18+00:00,2,939.55,False,8,3,3,96,5,0,5,CLOSED
3713,[skip_ci] Update documentation for release 5.0.1,stweil,2022-01-06T20:33:35Z,2022-01-07T09:39:59+00:00,1,13.11,True,17,1,2,41,3,0,3,MERGED
3710,RFC: Add option to include images in hOCR output,MerlijnWajer,2022-01-05T13:15:17Z,2022-02-16T14:00:08+00:00,2,1008.75,False,22,0,4,1082,18,4,22,CLOSED
3708,(Draft) Add support for Unicode paths on Windows,danpla,2022-01-03T20:58:15Z,2022-06-21T20:48:53+00:00,1,4055.84,False,168,15,8,465,8,1,9,CLOSED
3698,Fix old TODO (STATS::rangemax_),stweil,2021-12-29T19:40:18Z,2022-02-03T08:15:31+00:00,2,852.59,True,124,130,31,41,3,2,5,MERGED
3689,Add SPDX-License-Identifier to public include files,stweil,2021-12-25T15:12:30Z,2021-12-25T19:50:49+00:00,1,4.64,True,12,0,12,41,4,0,4,MERGED
3684,Do not #define __attribute__(attr),amitdo,2021-12-22T14:05:12Z,2022-01-01T07:02:08+00:00,5,232.95,False,16,17,3,42,25,1,26,CLOSED
3682,fix for that motioned in https://github.com/tesseract-ocr/tesseract/issues/3680,leleliu008,2021-12-18T15:10:45Z,2022-06-23T14:44:19+00:00,2,4487.56,True,7,0,1,351,2,1,3,MERGED
3644,Improve training messages (issue #3560),stweil,2021-11-15T21:20:41Z,2021-11-17T07:39:24+00:00,2,34.31,True,7,6,3,266,1,1,2,MERGED
3627,Improve the disable legacy build,amitdo,2021-11-04T15:10:47Z,2021-11-04T16:26:15+00:00,1,1.26,True,0,6,2,33,0,0,0,MERGED
