number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
64063,docs: add warning to `AbstractControl.setErrors`,JeanMeche,2025-09-24T22:15:17Z,2025-09-25T20:29:55+00:00,1,22.24,False,2,0,1,12,1,0,1,CLOSED
64062,Adjust DevTools release process,dgp1130,2025-09-24T21:33:37Z,2025-09-25T14:36:44+00:00,1,17.05,False,9,10,1,41,1,0,1,CLOSED
64059,build: add `.vscode` files back to the `.gitignore`,JeanMeche,2025-09-24T21:14:52Z,2025-09-25T18:16:01+00:00,1,21.02,False,1,0,1,56,1,0,1,CLOSED
64058,build: update dependency vscode-languageserver to v9 (main) - autoclosed,angular-robot,2025-09-24T21:14:47Z,2025-09-25T14:43:50+00:00,1,17.48,False,4,12,3,782,0,0,0,CLOSED
64057,build: update dependency vscode-languageclient to v9 (main) - autoclosed,angular-robot,2025-09-24T21:14:06Z,2025-09-25T14:43:48+00:00,1,17.5,False,9,9,2,782,0,0,0,CLOSED
64056,build: update dependency vscode-jsonrpc to v8 (main) - autoclosed,angular-robot,2025-09-24T21:13:25Z,2025-09-25T14:43:45+00:00,1,17.51,False,10,4,3,768,0,0,0,CLOSED
64055,build: update dependency vscode-html-languageservice to v5 (main) - autoclosed,angular-robot,2025-09-24T21:12:38Z,2025-09-25T14:43:43+00:00,1,17.52,False,20,10,3,2428,0,0,0,CLOSED
64048,build: update dependency brace-expansion to v4 (main) - autoclosed,angular-robot,2025-09-24T20:59:06Z,2025-09-25T14:43:35+00:00,1,17.74,False,17,3,2,2051,0,0,0,CLOSED
64047,build: update dependency balanced-match to v3 (main) - autoclosed,angular-robot,2025-09-24T20:58:23Z,2025-09-25T14:43:32+00:00,1,17.75,False,27,20,2,1946,0,0,0,CLOSED
64046,build: update dependency @types/jasmine to v5 (main) - autoclosed,angular-robot,2025-09-24T20:57:39Z,2025-09-25T14:43:38+00:00,1,17.77,False,3,8,2,676,0,0,0,CLOSED
64043,build: update cross-repo angular dependencies (main),angular-robot,2025-09-24T20:41:40Z,2025-09-25T14:26:24+00:00,1,17.75,False,4513,5854,40,11639,0,0,0,CLOSED
64042,Remove shelljs usage from throughout the repo,josephperrott,2025-09-24T20:38:20Z,2025-09-26T17:14:11+00:00,3,44.6,False,254,313,28,0,1,2,3,CLOSED
64038,docs(docs-infra): prevent to call `section.scrollIntoView` on the ser…,JeanMeche,2025-09-24T19:07:18Z,2025-09-30T15:01:00+00:00,3,139.9,False,16,10,2,9,1,1,2,CLOSED
64037,docs(docs-infra): fix playground layout,JeanMeche,2025-09-24T19:02:42Z,2025-09-24T20:21:09+00:00,2,1.31,False,1,5,1,0,2,0,2,CLOSED
64027,docs(docs-infra): tutorial navigation list component,JeanMeche,2025-09-24T12:52:37Z,2025-09-24T14:30:17+00:00,1,1.63,False,175,63,5,12,2,0,2,CLOSED
64025,docs: not external link,MeAkib,2025-09-24T11:35:04Z,2025-09-24T14:25:00+00:00,2,2.83,False,1,1,1,808,2,1,3,CLOSED
