number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1454,Remove a deprecated link,lentil32,2024-09-08T07:13:18Z,2024-10-19T19:13:28+00:00,2,996.0,False,0,9,1,37,1,0,1,CLOSED
1444,Added machine learning resources in python section,ChinmayBH,2024-08-12T05:56:26Z,2024-10-19T22:47:44+00:00,5,1648.86,False,9,0,1,204,1,1,2,CLOSED
1443,data.json,AliBasboga,2024-08-09T20:38:44Z,2024-10-19T19:26:05+00:00,1,1702.79,True,9,0,1,91,1,0,1,MERGED
1440, Improve Sentence Structure in Contribution Guidelines,amyyalex,2024-08-07T22:50:13Z,2024-10-19T20:57:14+00:00,1,1750.12,True,5,5,1,59,0,0,0,MERGED
1439,fix: neovim good first issue,Jay-Karia,2024-08-03T15:12:54Z,2024-10-19T19:15:16+00:00,1,1852.04,True,1,10,1,20,0,0,0,MERGED
1438,feat(new project): add new project LinksHub,Jay-Karia,2024-08-03T15:07:02Z,2024-10-19T20:58:57+00:00,1,1853.87,True,9,0,1,55,0,0,0,MERGED
1427,Add Mautic (marketing automation software) to PHP list,andersonjeccel,2024-06-09T20:31:24Z,2024-10-10T21:05:31+00:00,2,2952.57,False,9,0,1,536,3,0,3,CLOSED
1425,Docs/flutter link text adjustments,ederelias,2024-06-06T07:11:44Z,2024-10-19T20:47:52+00:00,2,3253.6,True,2,2,1,882,0,0,0,MERGED
1424,Fixed issue #1398 update data.json,yenaingtun-dev,2024-06-05T13:23:22Z,2024-10-19T20:59:48+00:00,1,3271.61,True,1,1,1,0,2,0,2,MERGED
1422,updated data.json as per issue #1367,Divwardhan,2024-06-04T15:13:51Z,2024-08-13T14:51:48+00:00,1,1679.63,False,9,0,1,0,0,1,1,CLOSED
1421,Add SAMA chat server,IgorKhomenko,2024-05-31T12:10:29Z,2024-10-19T22:49:07+00:00,2,3394.64,False,9,0,1,83,1,0,1,CLOSED
1417,add miniob in C++ section,hnwyllmm,2024-05-08T02:12:57Z,2024-10-19T21:03:42+00:00,2,3954.85,True,9,0,1,116,0,0,0,MERGED
1415,Update README.md,FaridFArab,2024-04-29T19:54:16Z,2024-10-19T20:30:19+00:00,2,4152.6,False,1,1,1,92,1,0,1,CLOSED
1414,another julia project has beeb added for beginners,atugharajohn,2024-04-28T08:55:38Z,2024-10-19T21:04:07+00:00,2,4188.14,True,9,0,1,0,0,0,0,MERGED
1410,Update Time to Leave label,a1sop0s,2024-04-17T10:30:14Z,2024-10-19T21:14:22+00:00,2,4450.74,True,1,1,1,151,0,0,0,MERGED
1407,add-space,Mubby007,2024-04-11T09:57:25Z,2024-10-19T19:15:49+00:00,1,4593.31,False,3,0,1,0,2,0,2,CLOSED
1402,add grommet  to js projects,nadasuhailAyesh12,2024-03-20T06:35:19Z,2024-10-19T18:25:56+00:00,2,5123.84,True,9,0,1,0,1,0,1,MERGED
1401,adding react-bootstrap ,mohmmadAyesh,2024-03-15T21:53:39Z,2024-10-19T21:05:25+00:00,3,5231.2,False,12,0,1,131,0,0,0,CLOSED
1400,Rust new,sharma-shray,2024-03-13T12:52:59Z,2024-10-19T22:38:08+00:00,2,5289.75,False,47,1,1,0,1,0,1,CLOSED
1399,Fix a broken url for project coala,foivospro,2024-03-12T10:36:02Z,2024-10-19T20:40:09+00:00,5,5314.07,True,1,1,1,0,0,0,0,MERGED
1395,Add itertools-ts to TypeScript and JavaScript sections,Smoren,2024-03-03T21:46:27Z,2025-02-07T19:34:58+00:00,4,8181.81,True,9,0,1,3988,4,1,5,MERGED
1394,Add Multiwoven in Ruby section,karthik-sivadas,2024-02-20T11:08:24Z,2024-10-19T18:26:39+00:00,2,5815.3,True,9,0,1,86,0,0,0,MERGED
1392,Add Impler.io,chavda-bhavik,2024-02-13T13:14:54Z,2024-10-19T20:39:45+00:00,1,5983.41,True,9,0,1,351,0,0,0,MERGED
1391,Adding some missing php technologies,rafisgithub,2024-02-13T07:47:38Z,2024-10-19T22:38:18+00:00,2,5990.84,False,45,0,1,0,1,0,1,CLOSED
1390,Add tool Harmony https://github.com/harmonydata/harmony,woodthom2,2024-02-09T14:37:48Z,2024-10-24T23:29:04+00:00,1,6200.85,True,9,0,1,585,7,0,7,MERGED
1386,Added Materio Free Bootstrap Django Admin Template,abhidave001,2024-02-01T07:48:21Z,2024-10-19T22:50:22+00:00,1,6279.03,False,9,0,1,760,1,0,1,CLOSED
1377,Added Sniffnet to Rust resources,GyulyVGC,2024-01-11T16:26:07Z,2024-10-19T21:07:00+00:00,1,6772.68,True,9,0,1,236,0,0,0,MERGED
1373,Add Go-Fast CDN,kevinanielsen,2023-12-27T09:42:35Z,2024-10-20T19:54:41+00:00,1,7162.2,False,10,0,1,339,0,0,0,CLOSED
1363,Google Apps Script code for make gift exchange pairing and send their Santa to their mail in secret way.,Ganesaperumal,2023-11-23T02:11:44Z,2024-10-19T22:53:52+00:00,3,7964.7,False,1636,2098,1,309,1,0,1,CLOSED
1355,Add SuperDuperDB,thejumpman2323,2023-10-27T12:14:36Z,2024-10-19T21:08:23+00:00,1,8600.9,True,10,0,1,0,0,1,1,MERGED
1353,Add CASE,SebConejo,2023-10-06T09:12:40Z,2024-10-19T19:37:53+00:00,3,9106.42,True,7,0,1,99,2,1,3,MERGED
1348,ops(Update on .json): Commiting new addition to the json file,kooya3,2023-10-03T10:12:44Z,2024-10-19T21:08:30+00:00,1,9178.93,False,11,0,1,0,0,0,0,CLOSED
1347,Added 'numpy' to Python,sinhasurapto,2023-10-02T04:24:54Z,2024-10-20T19:55:07+00:00,1,9231.5,False,9,0,1,83,0,0,0,CLOSED
1344,Removed game-of-life from List,yichii,2023-10-01T21:22:51Z,2024-10-19T19:11:43+00:00,1,9213.81,True,0,9,1,45,0,0,0,MERGED
1343,"Update data.json, add Fireproof for JavaScript",jnsnco,2023-10-01T21:11:41Z,2024-10-19T21:08:44+00:00,1,9215.95,False,9,0,1,140,0,0,0,CLOSED
1341,Added Materio Free bootstrap 5 Admin Template,abhidave001,2023-09-26T08:04:33Z,2024-10-19T22:55:11+00:00,1,9350.84,False,9,0,1,1092,1,0,1,CLOSED
1338,Add Mongoid to Ruby section,alexbevi,2023-09-22T13:39:44Z,2024-10-19T22:55:29+00:00,1,9441.26,False,9,0,1,0,3,0,3,CLOSED
1337,Add FormGini to README.md,ktshacx,2023-09-19T17:08:41Z,2024-10-19T22:55:37+00:00,1,9509.78,False,1,0,1,0,1,0,1,CLOSED
1335,Add Basic Car Maintenance iOS app,mikaelacaron,2023-09-03T02:52:43Z,2024-10-19T20:35:05+00:00,1,9905.71,True,9,0,1,95,3,0,3,MERGED
1331,Text Classification using NLP,sahitya12345,2023-08-23T10:40:27Z,2024-10-19T22:43:51+00:00,1,10164.06,False,20,0,1,0,1,0,1,CLOSED
1328,"""I fixed a typo in the second point, making it more beginner-friendly.""",Harshninave04,2023-08-20T18:38:45Z,2024-10-19T20:35:29+00:00,1,10225.95,True,1,1,1,97,0,0,0,MERGED
1324,update: Python with Embedchain(good-first-issue),aryankhanna475,2023-08-16T16:01:29Z,2024-10-19T20:35:40+00:00,1,10324.57,True,9,0,1,323,0,0,0,MERGED
1320,Add activist to data.json,Vince155,2023-07-25T05:15:14Z,2024-10-19T20:47:20+00:00,1,10863.53,True,10,1,1,110,3,0,3,MERGED
1318,Fixed broken hyperlink of Discourse -- Issue: #1294 ,kmemonahmed,2023-07-15T03:42:08Z,2024-10-19T20:52:26+00:00,1,11105.17,True,0,8,1,102,0,0,0,MERGED
1316,added game-of-particle to data.json,SavanAghera,2023-07-11T19:57:26Z,2024-10-19T20:52:44+00:00,1,11184.92,False,9,0,1,50,0,0,0,CLOSED
1315,add `flowbite` as a TypeScript resource,zoltanszogyenyi,2023-07-11T11:38:58Z,2024-10-19T22:55:55+00:00,1,11195.28,False,9,0,1,159,1,0,1,CLOSED
1313,Added Dummy User API,Magesh-sam,2023-07-11T02:52:51Z,2024-10-19T20:52:58+00:00,1,11202.0,False,10,0,1,189,0,0,0,CLOSED
1311,Add DemoGPT to data.json,melih-unsal,2023-07-02T11:47:06Z,2024-10-19T22:56:04+00:00,1,11411.15,False,9,0,1,64,1,0,1,CLOSED
1302,Add F3D to C++ projects,mwestphal,2023-06-03T08:31:30Z,2024-10-19T20:44:43+00:00,3,12108.22,True,9,0,1,36,4,1,5,MERGED
1297,Add zoom-rs to Rust projects,griffobeid,2023-05-24T17:43:39Z,2024-11-17T22:20:52+00:00,1,13036.62,False,9,0,1,474,2,0,2,CLOSED
1296,Added a simple game using SDL in C++ folder,Afsah-Hyder,2023-05-24T08:19:19Z,2024-10-19T20:53:38+00:00,1,12348.57,False,9,0,1,48,0,0,0,CLOSED
1293,Add roc-java,gavv,2023-05-13T13:01:37Z,2024-05-11T18:38:05+00:00,1,8741.61,False,10,0,1,48,0,0,0,CLOSED
1288,Adding btw - an open source personal website builder,siddug,2023-05-03T06:02:52Z,2024-10-19T20:42:33+00:00,1,12854.66,False,9,0,1,60,0,0,0,CLOSED
1286,Add Teletrace,haimrait,2023-04-30T15:04:11Z,2024-10-19T20:21:55+00:00,1,12917.3,False,9,0,1,49,0,0,0,CLOSED
