number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4129,ios build,sj6219,2023-04-20T13:39:00Z,2023-04-21T05:09:30+00:00,4,15.51,True,263,78,7,154,23,1,24,MERGED
4106,Feat/plugin framework,fufesou,2023-04-19T04:23:46Z,2023-04-19T06:26:25+00:00,1,2.04,True,786,126,15,84,2,1,3,MERGED
4055,Update Italian language,bovirus,2023-04-14T12:22:04Z,2023-04-15T01:13:36+00:00,2,12.86,True,3,2,1,474,2,1,3,MERGED
4031,feat: add a rust example for writing a custom plugin,Kingtous,2023-04-12T18:12:46Z,2023-04-13T01:25:46+00:00,1,7.22,True,103,33,7,451,2,1,3,MERGED
4008,Update lt.rs,MrVinyla,2023-04-10T20:35:55Z,2023-04-12T01:52:35+00:00,2,29.28,True,490,490,1,0,3,1,4,MERGED
3854,Release modifier when multi conn,chiehw,2023-03-31T05:31:09Z,2023-04-01T02:00:50+00:00,2,20.49,True,70,4,5,5,0,2,2,MERGED
3735,translate mode: support x11 in client,chiehw,2023-03-22T00:33:37Z,2023-03-22T15:06:06+00:00,2,14.54,True,54,43,4,5,2,2,4,MERGED
3719,translate mode: support x11 in server,chiehw,2023-03-20T06:17:02Z,2023-03-20T07:55:24+00:00,2,1.64,True,167,14,10,5,0,1,1,MERGED
3702,Write public key into config,jacotec,2023-03-17T16:47:53Z,2023-03-17T18:58:02+00:00,1,2.17,False,1,0,1,112,1,1,2,CLOSED
3658,feat: enqueue file overwrite confirm dialogs,Kingtous,2023-03-15T07:17:07Z,2023-03-15T09:31:57+00:00,2,2.25,True,247,17,44,150,1,1,2,MERGED
3566,Add test && Define type for keyboard,chiehw,2023-03-09T04:37:45Z,2023-03-10T15:00:04+00:00,1,34.37,False,0,0,0,254,5,1,6,CLOSED
3425,Android start on boot (auto start after reboot),Heap-Hop,2023-02-28T02:39:15Z,2023-03-01T03:06:25+00:00,4,24.45,True,602,337,49,399,17,1,18,MERGED
3303,improved devcontainer with Android build support,akhildevelops,2023-02-20T18:14:05Z,2023-02-21T07:06:37+00:00,3,12.88,True,159,23,6,689,1,2,3,MERGED
3146,unify padding of dialogs,grummbeer,2023-02-10T08:54:01Z,2023-02-10T10:11:05+00:00,1,1.28,True,0,2,1,44,4,0,4,MERGED
3121,allow swap key,sj6219,2023-02-08T12:47:47Z,2023-02-28T07:28:35+00:00,12,474.68,True,125,2,5,19,28,5,33,MERGED
2926,Update fa.rs,mehdi-song,2023-01-24T04:39:10Z,2023-01-24T08:26:48+00:00,1,3.79,True,35,35,1,1894,0,0,0,MERGED
2851,Allow direct connect to {hostname}:{port},AutumnSun1996,2023-01-18T03:02:01Z,2023-01-18T06:35:50+00:00,7,3.56,True,41,1,2,245,0,1,1,MERGED
2810,Allow setting custom server and key with env variables,botanicvelious,2023-01-12T07:29:05Z,2023-01-18T03:48:01+00:00,18,140.32,True,42,8,3,618,6,9,15,MERGED
