number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
23169,Add new bindings generator; port `SSLConfig`,taylordotfish,2025-10-01T20:57:59Z,2025-10-04T00:10:28+00:00,83,51.21,True,4993,874,92,1683,3,70,73,MERGED
23168,Rereun-each fix,pfgithub,2025-10-01T19:47:58Z,2025-10-03T02:12:45+00:00,1,30.41,True,143,6,2,98,2,0,2,MERGED
23155,Enable `--useExplicitResourceManagement` by default,sosukesuzuki,2025-10-01T06:55:36Z,2025-10-01T22:29:48+00:00,1,15.57,True,1,0,1,288,2,0,2,MERGED
23150,fix(node:http) fix closing socket after upgraded to websocket,cirospaciari,2025-10-01T01:38:00Z,2025-10-02T21:55:28+00:00,19,44.29,True,102,18,10,148,2,11,13,MERGED
23144,fix: Ordering Semantics,markovejnovic,2025-09-30T20:02:08Z,2025-09-30T23:13:24+00:00,2,3.19,True,6,2,1,305,2,1,3,MERGED
23143,fix(install): fetch os/cpu metadata during yarn.lock migration,robobun,2025-09-30T19:54:39Z,2025-10-04T12:56:21+00:00,7,89.03,True,217,32,5,1614,2,5,7,MERGED
23141,fix(redis) refactor valkey connection status and lifecycle handling,cirospaciari,2025-09-30T19:10:55Z,2025-09-30T20:32:04+00:00,2,1.35,True,69,53,2,230,2,1,3,MERGED
23125,test: break up node-http.test.ts,nektro,2025-09-30T10:30:22Z,2025-10-01T00:25:17+00:00,2,13.92,True,1847,1729,74,68,2,66,68,MERGED
23122,Upgrade WebKit,sosukesuzuki,2025-09-30T06:11:48Z,2025-10-02T00:16:25+00:00,4,42.08,True,144,130,39,5996,3,2,5,MERGED
23117,Allow multiple inline snapshots in one call if they are the same,pfgithub,2025-09-30T03:37:58Z,2025-10-01T19:09:26+00:00,5,39.52,True,13,2,2,812,2,1,3,MERGED
23116,Many more Redis commands,alii,2025-09-30T02:57:04Z,2025-09-30T20:27:25+00:00,10,17.51,True,9599,643,7,235,3,15,18,MERGED
23111,fix(pnpm migration): correctly resolve `link:` dependencies on the root package,dylan-conway,2025-09-29T22:51:09Z,2025-09-30T07:10:15+00:00,1,8.32,True,107,17,7,232,2,1,3,MERGED
23110,Re-enable afterAll inside a test,pfgithub,2025-09-29T22:41:03Z,2025-10-01T02:41:35+00:00,1,28.01,True,248,206,11,26,2,3,5,MERGED
23096,docs: add missing v1.2.13 features to documentation,robobun,2025-09-29T13:52:28Z,2025-09-30T04:53:33+00:00,2,15.02,True,36,0,3,317,2,0,2,MERGED
23095,docs: add zstd compression documentation for v1.2.14,robobun,2025-09-29T13:51:55Z,2025-09-30T07:26:02+00:00,2,17.57,True,36,1,2,590,2,2,4,MERGED
23094,ai slop,robobun,2025-09-29T13:49:57Z,2025-09-30T04:55:03+00:00,3,15.09,False,11,0,1,351,2,1,3,CLOSED
23091,docs: update for Bun v1.2.15 features,robobun,2025-09-29T12:10:18Z,2025-09-30T06:28:11+00:00,3,18.3,True,8,2,3,555,2,2,4,MERGED
23090,docs: add missing v1.2.16 feature documentation,robobun,2025-09-29T12:01:15Z,2025-09-30T06:30:13+00:00,3,18.48,True,44,0,1,314,2,1,3,MERGED
23089,docs: add v1.2.17 features to documentation,robobun,2025-09-29T11:54:21Z,2025-09-30T06:32:35+00:00,1,18.64,True,17,1,3,955,2,0,2,MERGED
23088,docs: add v1.2.18 features documentation,robobun,2025-09-29T11:49:03Z,2025-09-30T06:23:40+00:00,3,18.58,True,37,0,6,886,2,3,5,MERGED
23087,docs: add missing v1.2.19 features to documentation,robobun,2025-09-29T11:44:47Z,2025-09-30T06:33:08+00:00,4,18.81,True,51,0,2,1210,2,3,5,MERGED
