number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
84520,[cxx-interop] Emit diagnostic to mark C++ type as non-copyable,susmonteiro,2025-09-25T16:00:02Z,2025-09-30T08:25:54+00:00,22,112.43,True,195,2,3,1595,4,7,11,MERGED
84517,[cxx-interop] SWIFT_NONCOPYABLE overlooked in some cases,susmonteiro,2025-09-25T14:19:16Z,2025-09-30T14:46:44+00:00,7,120.46,True,76,53,5,343,7,1,8,MERGED
84516,[cmake] Make SwiftCompilerSources support debug info in RelWithDebInfoMode and use -Os instead of -O with MinSizeRel.,gottesmm,2025-09-25T13:16:47Z,2025-09-25T18:58:47+00:00,1,5.7,True,14,3,1,73,1,0,1,MERGED
84515,[cxx-interop] Fix lifetime-operation-methods.swift,egorzhdan,2025-09-25T12:13:51Z,2025-09-29T10:50:49+00:00,2,94.62,True,7,5,2,16,4,0,4,MERGED
84511,InitializeStaticGlobals : reapply support of non-loadable enums with a fix,eeckstein,2025-09-25T08:15:33Z,2025-09-25T16:46:16+00:00,1,8.51,True,246,16,3,74,1,0,1,MERGED
84508,SwiftCompilerSources/SIL: More robust `IntegerLiteralInst` construction,AnthonyLatsis,2025-09-25T07:08:33Z,2025-09-25T15:14:57+00:00,1,8.11,True,28,9,2,833,2,0,2,MERGED
84507,[Swiftify] Add support for free functions imported as instance methods,hnrklssn,2025-09-25T05:31:00Z,2025-10-04T07:40:00+00:00,7,218.15,True,593,32,14,141,16,5,21,MERGED
84502,Limit type_checker_perf/fast/issue-54795.swift to MacOS platform,slavapestov,2025-09-24T22:06:33Z,2025-09-26T22:41:09+00:00,1,48.58,True,1,0,1,31,2,0,2,MERGED
84501,Sema: Workaround for broken existential opening behavior,slavapestov,2025-09-24T22:01:52Z,2025-09-26T22:36:49+00:00,1,48.58,True,35,1,2,521,3,0,3,MERGED
84497,[windows] move llvm test overrides to the llvm-project repository,adrian-prantl,2025-09-24T19:49:20Z,2025-09-25T03:31:27+00:00,1,7.7,True,1,187,2,35,1,0,1,MERGED
84495,[6.2][Concurrency] Prevent some extraneous function conversion sendability checking,xedin,2025-09-24T19:02:08Z,2025-09-26T16:21:31+00:00,1,45.32,True,74,34,4,1285,1,0,1,MERGED
84493,[cxx-interop] Do not freeze when printing libc++ module interface,egorzhdan,2025-09-24T17:40:47Z,2025-09-25T14:17:26+00:00,3,20.61,True,1,1,1,21,4,0,4,MERGED
84491,[CSBindings] Downgrade key path mutability based on contextual inform…,xedin,2025-09-24T17:37:38Z,2025-09-25T20:30:33+00:00,3,26.88,True,30,7,3,641,3,1,4,MERGED
84488,ModuleInterface: Don't print `@c @implementation` functions,xymus,2025-09-24T16:34:00Z,2025-09-26T23:09:34+00:00,2,54.59,True,64,0,2,264,2,1,3,MERGED
84485,[Debug] Renable DebugDescription macro on linux,da-viper,2025-09-24T10:29:48Z,2025-09-29T14:32:18+00:00,1,124.04,True,1,1,1,35,2,0,2,MERGED
84481,[cxx-interop] fix a typo in returns_retained_or_returns_unretained_for_non_cxx_frt_values,fahadnayyar,2025-09-24T05:49:07Z,2025-09-24T16:49:29+00:00,1,11.01,True,8,8,3,180,1,0,1,MERGED
84480,[cxx-interop] Fix type-level ownership annotations for C++ APIs returning reference to frt,fahadnayyar,2025-09-24T05:37:00Z,2025-09-27T02:33:16+00:00,3,68.94,True,153,4,5,729,2,2,4,MERGED
84479,Sema: Infer key path immutability during availability checking,tshortli,2025-09-24T01:43:27Z,2025-09-25T23:24:10+00:00,3,45.68,True,110,51,12,691,6,1,7,MERGED
84478,OpenBSD 7.8 will require OpaquePointer for FILE.,3405691582,2025-09-24T01:14:55Z,2025-09-27T12:46:58+00:00,2,83.53,True,10,7,3,358,8,1,9,MERGED
84477,Docs cleanup,amartini51,2025-09-23T23:33:51Z,2025-10-03T18:56:10+00:00,1,235.37,True,10,10,4,93,3,0,3,MERGED
