number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13428,feat(common): support empty `@Inject()` on constructor-based injection,micalevisk,2024-04-13T12:28:13Z,2024-06-03T10:39:15+00:00,2,1222.18,True,9,2,2,807,7,0,7,MERGED
13407,feat: add multer error fieldname to the exception message,mmgroner,2024-04-08T21:03:39Z,2024-11-18T11:09:40+00:00,1,5366.1,True,19,1,2,1108,4,0,4,MERGED
13392,refactor(microservices): improve speed of grpc server initialization,yjiq150,2024-04-03T14:01:10Z,2024-06-03T11:04:24+00:00,1,1461.05,True,8,3,1,1382,2,0,2,MERGED
13389,feat: Add missed HTTP statuses & grouped visually by codes,shevchenkonik,2024-04-02T16:29:20Z,2024-06-22T12:15:01+00:00,1,1939.76,False,11,0,1,668,2,0,2,CLOSED
13388,Сorrection of `Reflector` types,AlexRMU,2024-04-02T11:11:26Z,2024-11-18T08:14:09+00:00,1,5517.05,True,9,13,1,632,8,0,8,MERGED
13378,perf(ws): optimize message handler lookup,CodyTseng,2024-03-31T09:31:08Z,2024-08-12T08:38:21+00:00,8,3215.12,True,6,5,1,964,2,1,3,MERGED
13368,refactor(microservices): prevent grpc write promise from throwing,ssilve1989,2024-03-27T20:12:36Z,2024-06-03T11:04:40+00:00,1,1622.87,True,104,25,5,1915,2,0,2,MERGED
13356,feat(common): specify Error as default type parameter of ExceptionFilter,JeukHwang,2024-03-25T09:14:02Z,2024-03-26T02:12:49+00:00,1,16.98,False,1,1,1,772,6,0,6,CLOSED
13351,fix: Validation fails in RPC context for MqttContext #13350,rbnayax,2024-03-21T21:06:08Z,2024-03-22T08:29:31+00:00,3,11.39,True,22,18,3,697,2,1,3,MERGED
13336,feat(core): introduce different module opaque key factories,kamilmysliwiec,2024-03-18T09:13:52Z,2024-11-06T11:49:55+00:00,6,5594.6,True,340,66,11,694,1,3,4,MERGED
13317,fix(common): fix stacktrace regex,hokaccha,2024-03-13T14:12:46Z,2024-03-17T18:16:44+00:00,1,100.07,True,2,2,2,1007,2,1,3,MERGED
13313,fix(microservices): fix usage noassert flag in rabbitmq,mcflypl,2024-03-13T00:10:48Z,2024-03-17T18:17:26+00:00,1,114.11,False,20,2,4,867,3,0,3,CLOSED
13285,fix(microservices): fix rabbitmq no-assert not being applied correctly,sorooshme,2024-03-02T22:38:47Z,2024-03-17T18:17:40+00:00,2,355.65,True,53,6,4,1830,2,0,2,MERGED
13278,"feat(core,common,platform-fastify): add webdav http methods support",johaven,2024-02-29T15:14:35Z,2024-11-18T12:16:35+00:00,2,6309.03,True,608,1,9,799,2,0,2,MERGED
13256,test(core): Update instance creation in injector test,mooowu,2024-02-25T10:00:03Z,2024-02-26T08:06:01+00:00,2,22.1,True,1,1,1,929,2,0,2,MERGED
13253,Adding eclipse IDE files to gitignore,blackgerman,2024-02-24T04:02:02Z,2024-02-25T11:20:38+00:00,1,31.31,True,3,0,1,714,1,0,1,MERGED
13226,Update Readme.md,719media,2024-02-18T22:42:17Z,2024-02-20T07:35:40+00:00,1,32.89,True,3,3,1,17,2,0,2,MERGED
13225,"feat(core,common): Add `@RawBody()` decorator",tolgap,2024-02-18T16:56:03Z,2024-03-18T08:52:52+00:00,1,687.95,True,77,1,6,723,2,0,2,MERGED
