number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
45013,Validate that sslInfo is not null in SslHealthIndicator constructor,geniusYoo,2025-04-06T16:40:23Z,2025-04-07T07:07:00+00:00,2,14.44,False,4,0,1,563,1,1,2,CLOSED
45007,Add missing attributes to ServletRegistration annotation,dmytrodanilenkov,2025-04-04T18:34:24Z,2025-04-10T12:57:56+00:00,6,138.39,False,65,0,3,13,7,3,10,CLOSED
45005,Add missing attributes to FilterRegistration annotation,kwondh5217,2025-04-04T17:03:14Z,2025-04-10T12:35:21+00:00,9,139.54,False,61,1,3,15,2,3,5,CLOSED
44982,Polish RestClientAutoConfiguration and RestClientBuilderConfigurer,nosan,2025-04-02T15:51:11Z,2025-04-07T09:07:07+00:00,3,113.27,False,100,36,4,0,1,1,2,CLOSED
44900,Add OtlpGrpcSpanExporterBuilderCustomizer and OtlpHttpSpanExporterBuilderCustomizer customizers,nosan,2025-03-25T20:14:49Z,2025-03-26T11:02:44+00:00,2,14.8,False,122,2,5,48,5,1,6,CLOSED
44803,Provide a configuration property for Spring Batch's validateTransactionState,quaff,2025-03-20T09:15:34Z,2025-03-20T12:25:31+00:00,4,3.17,False,35,0,3,0,1,1,2,CLOSED
44799,Auto-configure Spring Batch to use a JobsParametersConverter bean when available,quaff,2025-03-20T08:04:48Z,2025-03-20T12:39:49+00:00,1,4.58,False,38,1,2,12,5,1,6,CLOSED
44767,Add details of the purpose of the metrics endpoint,jonatan-ivanov,2025-03-19T00:43:13Z,2025-04-10T08:15:07+00:00,5,535.53,False,6,2,2,625,1,1,2,CLOSED
44724,Remove OpenShift link that 404s,ngocnhan-tran1996,2025-03-15T17:32:34Z,2025-03-18T08:48:25+00:00,1,63.26,False,0,1,1,0,0,1,1,CLOSED
44714,Add support for omitting the SameSite attribute from the session cookie,filiphr,2025-03-14T09:40:50Z,2025-03-20T13:15:56+00:00,4,147.59,False,52,12,8,980,8,1,9,CLOSED
44713,Fix progress calculation using proper Integer unboxing method,KmYgJn,2025-03-14T07:29:28Z,2025-03-14T14:59:39+00:00,2,7.5,False,26,26,5,912,2,1,3,CLOSED
44710,Detect Kingbase JDBC driver,zbw1231,2025-03-13T11:07:46Z,2025-04-02T10:26:26+00:00,4,479.31,False,17,1,3,53,5,7,12,CLOSED
44655,Provide configuration properties for customising the auto-configured BatchSpanProcessor,nosan,2025-03-09T11:20:53Z,2025-03-13T09:34:49+00:00,12,94.23,False,143,4,3,10,2,1,3,CLOSED
44629,Fix AliasX509ExtendedKeyManager to process both server and client aliases properly,ecnabogs,2025-03-06T16:10:49Z,2025-06-28T07:34:54+00:00,7,2727.4,False,332,17,2,2038,11,1,12,CLOSED
44627,JsonValueWriter can throw StackOverflowError on deeply nested items,nosan,2025-03-06T14:42:28Z,2025-04-23T03:00:51+00:00,3,1140.31,False,54,0,2,4692,2,1,3,CLOSED
44535,"In a reactive web app, SslBundle can no longer open store file locations without using a 'file:' prefix ",nosan,2025-03-05T10:32:53Z,2025-04-23T19:52:51+00:00,2,1185.33,False,66,19,2,10,6,1,7,CLOSED
44500,Remove support for URLConnectionSender,thecooldrop,2025-03-02T16:55:23Z,2025-03-06T08:30:32+00:00,4,87.59,False,18,55,4,144,2,2,4,CLOSED
44499,Add support for OpenTelemetry's service.namespace,thecooldrop,2025-03-01T23:50:32Z,2025-03-06T09:01:48+00:00,6,105.19,False,67,5,3,453,3,2,5,CLOSED
44497,Upgrade to Kotlin 2.1.10,dmitrysulman,2025-02-28T18:41:38Z,2025-03-03T13:31:43+00:00,1,66.83,False,776,502,493,1099,7,1,8,CLOSED
