number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1108,Create codeql.yml,Martyvole,2024-12-27T23:53:28Z,2025-09-22T17:05:13+00:00,2,6449.2,False,94,0,1,0,1,0,1,CLOSED
1101,easy way to fix security,MARECKIyt,2024-12-15T22:22:37Z,2025-09-22T17:05:11+00:00,7,6738.71,False,0,6008,1,0,14,1,15,CLOSED
1087,An open letter to Linus. also goida z z z svo v v v  ,repentordie,2024-11-24T13:53:42Z,2025-09-22T17:05:10+00:00,6,7251.19,False,7,13,1,13,29,0,29,CLOSED
1084,MAINTAINERS: Add AltLinux GOIDA-Distro developer,milsnel,2024-11-22T18:53:40Z,2024-11-30T20:13:10+00:00,2,193.32,False,5,0,1,0,5,0,5,CLOSED
1083,Formatting changes,Noah-Wilhelm,2024-11-22T09:59:19Z,2025-09-22T17:05:09+00:00,1,7303.1,False,3,3,1,80,3,0,3,CLOSED
1079,sys.c spelling and grammar fix,sajibsrs,2024-11-16T06:04:52Z,2025-09-22T17:05:09+00:00,1,7451.0,False,2,2,1,59,4,0,4,CLOSED
1077,"Fix Linux by changing all maintainers to hastune miku, the person who created linux",stella23456789,2024-11-13T17:35:16Z,2025-02-11T13:32:55+00:00,3,2155.96,False,7089,25608,2,0,9,0,9,CLOSED
1076,Update acp6x-mach.c,anf1980,2024-11-10T17:46:16Z,2025-09-22T17:05:08+00:00,1,7583.31,False,7,0,1,51,1,0,1,CLOSED
1075,Update tsacct.c,abhinandanlahori,2024-11-08T02:31:53Z,2025-09-22T17:05:07+00:00,3,7646.55,False,2,2,1,254,1,0,1,CLOSED
1072,删除不尊重LGBT的开发者 Remove maintainers who do not respect LGBT people,lilingyi-awa,2024-11-06T03:28:02Z,2024-11-15T04:06:42+00:00,2,216.64,False,5,25615,1,408,16,0,16,CLOSED
1061,Add comments to initramfs.c,yordyi,2024-11-01T10:20:54Z,2025-09-22T17:05:06+00:00,1,7806.74,False,30,0,1,367,1,0,1,CLOSED
1042,Update README,jaehj128,2024-10-31T16:06:08Z,2025-09-22T17:05:05+00:00,2,7824.98,False,14,11,3,0,2,2,4,CLOSED
1041,Add comments to certificate management files,yordyi,2024-10-29T17:45:07Z,2025-09-22T17:05:05+00:00,1,7871.33,False,40,7,10,1405,4,0,4,CLOSED
1040,MAINTAINERS: Remove some people due to political correct,chenAN6,2024-10-29T04:58:21Z,2025-09-22T17:05:04+00:00,2,7884.11,False,1,25617,1,903,20,0,20,CLOSED
1039,我们托瓦兹听不得尖锐的声音😄,linux-1000d-maintainer,2024-10-28T22:30:56Z,2025-09-22T17:05:04+00:00,17,7890.57,False,0,25549,1,856,29,0,29,CLOSED
1036,Adjust Code of Conduct™...,Young-Lord,2024-10-28T09:40:16Z,2025-09-22T17:05:03+00:00,5,7903.41,False,1,2,1,166,6,0,6,CLOSED
1035," MAINTAINERS: Remove maintainers whose names start with A, B or L",g4s8,2024-10-28T08:54:40Z,2024-11-10T15:34:53+00:00,8,318.67,False,0,609,1,85,26,0,26,CLOSED
1032,MAINTAINERS: remove myself due to US compliance requirements.,LGA1150,2024-10-28T02:53:27Z,2025-09-22T17:08:21+00:00,5,7910.25,False,0,2,1,112,9,0,9,CLOSED
1031,MAINTAINERS: Remove people that against the LGBT+,Ashonyer,2024-10-28T02:49:22Z,2025-09-22T17:08:21+00:00,3,7910.32,False,0,25616,1,15,9,0,9,CLOSED
1028,Remove Japanese contributors due to various compliance requirements,Jack253-png,2024-10-27T08:08:24Z,2024-10-27T12:17:03+00:00,1,4.14,False,2,19,1,0,12,0,12,CLOSED
1027,Edit README and Code of Conduct,Orange-Black,2024-10-27T06:38:48Z,2025-09-22T17:08:20+00:00,1,7930.49,False,10,7,5,199,7,0,7,CLOSED
1026,"I don't care about political correctness, I only care about technology itself. Linus in 2014",Fido6,2024-10-27T04:50:29Z,2024-11-07T07:45:05+00:00,1,266.91,False,0,8,1,271,9,0,9,CLOSED
1022,Remove Linus. Due to various compliance requirements.,donjuanplatinum,2024-10-26T11:06:50Z,2024-10-27T15:56:26+00:00,1,28.83,False,0,1,1,83,5,0,5,CLOSED
1021,The real MAINTAINERS,bocchi810,2024-10-26T09:15:18Z,2024-10-30T13:42:56+00:00,4,100.46,False,10,25545,1,43,41,0,41,CLOSED
1020,Here comes some Linux jokes,Narrator-RE,2024-10-25T19:57:39Z,2025-09-22T17:08:19+00:00,10,7965.18,False,1,1,1,2076,33,0,33,CLOSED
1019,remove MAINTAINERS from countries I don't like,galisma,2024-10-25T18:46:20Z,2024-11-11T15:34:56+00:00,2,404.81,False,0,25612,1,2266,8,0,8,CLOSED
1018,replaced readme with the text MOTHER Tatyana Kurtukova,gmehdiev,2024-10-25T14:06:48Z,2025-06-08T19:47:22+00:00,1,5429.68,False,111,1926,2,980,9,0,9,CLOSED
1017,"When Linus arrived at the open-source community, all the coders looke…",zhuyunjushi,2024-10-25T09:57:44Z,2025-09-22T17:08:18+00:00,1,7975.18,False,1,1,1,1999,46,0,46,CLOSED
1005,MAINTAINERS: Remove everyone except Linus Torvalds.,ieuze,2024-10-24T23:36:26Z,2025-09-22T17:08:17+00:00,38,7985.53,False,1,25536,1,639,19,0,19,CLOSED
1004,Replace some entries (Linus Torvalds) with me due to various WWII compliance requirements,akuleshov7,2024-10-24T20:07:14Z,2025-07-23T09:06:48+00:00,23,6516.99,False,4,4,1,341,20,0,20,CLOSED
1001,somewords for everyone,itxcjm,2024-10-24T16:55:16Z,2025-09-22T17:08:17+00:00,7,7992.22,False,11,18,1,1513,23,0,23,CLOSED
997,Update MAINTAINERS,Shyliuli,2024-10-24T14:33:46Z,2024-10-26T13:12:34+00:00,2,46.65,False,0,8,1,295,9,0,9,CLOSED
996,Update MAINTAINERS: Remove some entries due to various compliance req…,larryw3i,2024-10-24T13:49:32Z,2025-09-22T17:08:16+00:00,2,7995.31,False,0,126,1,91,3,0,3,CLOSED
993,MAINTAINERS: Remove some entries due to some reliability requirements.,M1andy,2024-10-24T09:58:38Z,2024-12-19T12:39:12+00:00,15,1346.68,False,0,19,1,147,15,0,15,CLOSED
991,MAINTAINERS: Remove certain entries to protect the freedom software,EdJSnowden,2024-10-24T08:45:04Z,2025-09-22T17:08:15+00:00,19,8000.39,False,0,73,1,268,22,0,22,CLOSED
990,update Code of Conduct,janedoe-coc,2024-10-24T07:37:23Z,2025-09-22T17:08:15+00:00,59,8001.51,False,4,4,4,14,12,2,14,CLOSED
989,Fixing maintainers list,stravnik,2024-10-24T07:26:45Z,2024-10-30T11:16:20+00:00,9,147.83,False,1,25608,1,20,16,0,16,CLOSED
988,Update MAINTAINERS,quake,2024-10-23T12:34:39Z,2025-09-22T17:08:14+00:00,115,8020.56,False,0,41,1,356,612,1,613,CLOSED
978,Create CODE_OF_CONDUCT.md,MrAk47Anand007,2024-10-09T11:10:53Z,2025-09-22T17:08:13+00:00,4,8357.96,False,128,0,1,0,6,0,6,CLOSED
975,Added the Gettysburg Address,unknown,2024-10-08T01:56:45Z,2024-12-14T20:47:17+00:00,2,1626.84,False,25,0,1,0,4,0,4,CLOSED
974,Update and rename README to README.md,solomoncyj,2024-10-07T02:59:53Z,2024-10-18T01:45:35+00:00,1,262.76,False,25,18,2,0,3,0,3,CLOSED
971,Add .DS_Store to .gitignore,IroncladDev,2024-10-01T18:55:16Z,2025-09-22T17:08:12+00:00,19,8542.22,False,3,0,1,100,6,1,7,CLOSED
969,Revise README for Improved Clarity in Linux Kernel Documentation,kiruthikpurpose,2024-10-01T12:17:44Z,2025-09-22T17:08:11+00:00,2,8548.84,False,217,18,2,1215,2,0,2,CLOSED
968,Minor changes to pr_emerg lines in file: panic.c,I-use-Arch-btw-00111,2024-10-01T07:40:26Z,2025-09-22T17:08:11+00:00,2,8553.46,False,3,3,1,35,2,0,2,CLOSED
966,Update README,arledini477,2024-09-27T14:50:39Z,2025-09-22T17:08:10+00:00,2,8642.29,False,1,1,1,0,2,0,2,CLOSED
965,Update blake2s.h,junocalculator,2024-09-26T08:16:58Z,2025-09-22T17:53:50+00:00,7,8673.61,False,2,4,1,122,1,1,2,CLOSED
963,New b PR,yunsong-chang,2024-09-25T06:50:11Z,2025-09-22T17:53:50+00:00,2,8699.06,False,3,0,1,13,4,0,4,CLOSED
962,Add Arm Ethos-N NPU driver Code,PennixRv,2024-09-25T01:32:35Z,2025-06-27T02:16:59+00:00,3,6600.74,False,16115,1,56,0,2,0,2,CLOSED
960,perf evsel: display dmesg command of showing a hardcoded path,JohnRTitor,2024-09-22T18:18:58Z,2024-12-07T10:11:24+00:00,1,1815.87,False,1,1,1,438,1,0,1,CLOSED
959,Fix for ID 0408:4033 Quanta ACER HD User Facing Camera,takshakmudgal,2024-09-21T19:09:51Z,2025-09-22T17:53:50+00:00,2,8782.73,False,18,0,1,594,5,0,5,CLOSED
958,"asm: Fix ""impossible constraint in ‘asm’"" error by replacing __auto_type with enum in __WARN_FLAGS macro",CookedMelon,2024-09-19T10:06:46Z,2025-09-22T17:53:49+00:00,4,8839.78,False,1,1,1,2097,2,0,2,CLOSED
957,Fix BSD 2 Clause,Glivermore2021,2024-09-17T00:34:34Z,2025-09-22T17:53:49+00:00,1,8897.32,False,1,1,1,0,1,0,1,CLOSED
956,/////////////''''''''''\ggggggggggggggggggggggggggggfffffffffffffffff…,nerfcats,2024-09-17T00:12:10Z,2024-09-17T02:48:26+00:00,2,2.6,False,1,1,1,193,4,0,4,CLOSED
955,Optimize klp_shadow performance with improved locking and RCU usage,HajimohammadiNet,2024-09-16T14:07:32Z,2025-09-22T17:53:48+00:00,1,8907.77,False,104,251,1,1014,1,0,1,CLOSED
954,Update README,Glivermore2021,2024-09-14T23:09:51Z,2024-09-17T00:19:12+00:00,2,49.16,False,1,1,1,0,2,0,2,CLOSED
948,"Update crash_reserve.c: Optimizing Crash Kernel Memory Reservation, Fixing a few typos",LunerLA2,2024-09-04T00:09:23Z,2024-11-19T22:51:39+00:00,1,1846.7,False,15,5,1,412,2,0,2,CLOSED
947,reboot.c : changed reboot_default to bool,shubhamessier,2024-08-30T06:00:45Z,2025-09-22T17:53:47+00:00,3,9323.88,False,11,7,1,216,2,1,3,CLOSED
