number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
37437,worktree: Create parent directories on rename,Zertsov,2025-09-03T08:21:23Z,2025-09-04T08:25:47+00:00,10,24.07,True,136,18,2,96,1,3,4,MERGED
37428,Add setting to show/hide title bar,bgub,2025-09-03T05:54:07Z,2025-09-13T22:54:00+00:00,4,257.0,True,67,4,6,116,27,1,28,MERGED
37397,agent2: Use inline enums in `now` and `edit_file` tools JSON schema,fbo25,2025-09-02T20:20:06Z,2025-09-04T05:39:56+00:00,1,33.33,True,2,0,2,889,6,0,6,MERGED
37392,docs: Note edge case for macOS 26,versecafe,2025-09-02T19:02:13Z,2025-09-02T23:40:07+00:00,1,4.63,True,2,2,2,197,0,0,0,MERGED
37386,vim: Fix change surround with any brackets text object,dinocosta,2025-09-02T17:22:07Z,2025-09-02T23:03:14+00:00,2,5.69,True,190,67,2,844,0,1,1,MERGED
37362,dap_adapters: Define `buildFlags` for Go,sorenmat,2025-09-02T11:10:17Z,2025-09-24T10:12:06+00:00,1,527.03,False,2,1,1,64,5,0,5,CLOSED
37360,Add the Glossary from the channel into Zed,dvdsk,2025-09-02T10:11:25Z,2025-09-02T15:59:58+00:00,6,5.81,True,110,0,2,113,1,31,32,MERGED
37359,terminal_view: Fix focusing of center-pane terminals,the-kenny,2025-09-02T09:14:30Z,2025-09-03T14:23:46+00:00,3,29.15,True,11,6,1,462,0,2,2,MERGED
37356,Remove extra brace in rules template,kung-foo,2025-09-02T08:22:36Z,2025-09-02T15:26:13+00:00,2,7.06,True,1,1,1,59,2,0,2,MERGED
37350,Fix small errors preventing WSL support from working ,maxbrunsfeld,2025-09-02T03:44:22Z,2025-09-02T14:07:23+00:00,1,10.38,True,5,5,2,431,0,0,0,MERGED
