number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
11940,Misc fixes and improvements,bep,2024-01-29T20:44:54Z,2024-01-30T19:12:03+00:00,1,22.45,True,840,460,33,2748,11,0,11,MERGED
11880,deps: Update github.com/tdewolff/minify/v2 v2.20.9 => v2.20.13,jtatum,2024-01-11T21:31:27Z,2024-01-25T18:33:15+00:00,2,333.03,True,90,20,6,324,10,0,10,MERGED
11866,markup/goldmark: Support passthrough extension,j2kun,2024-01-06T17:27:25Z,2024-01-26T07:11:35+00:00,6,469.74,True,161,0,5,166,18,5,23,MERGED
11819,resources/images: Create AutoOrient image filter,jmooring,2023-12-19T07:18:19Z,2023-12-20T13:18:24+00:00,5,30.0,True,509,6,6,13,2,3,5,MERGED
11784,markup/goldmark: Render strikethrough and emojis in TOC entries,lyind,2023-12-05T23:56:36Z,2024-03-07T13:08:29+00:00,1,2221.2,True,26,12,3,235,9,0,9,MERGED
11741,parser/metadecoders: Accumulate org keywords into arrays,augustfengd,2023-11-26T05:44:50Z,2024-01-25T18:34:13+00:00,2,1452.82,True,4,4,3,387,8,1,9,MERGED
11706,resources/resource: Fix GroupByParamDate with raw TOML dates,jmooring,2023-11-13T23:09:55Z,2023-11-22T11:09:48+00:00,4,204.0,True,70,3,2,13,1,2,3,MERGED
11688,"tpl: allow using page resources on the images page parameter for `opengraph`, `schema` and `twitter_cards` templates",razonyang,2023-11-09T04:17:47Z,2023-12-04T11:05:41+00:00,1,606.8,True,75,51,6,276,8,4,12,MERGED
11636,tpl: Fix incorrect lastBuildDate,tastapod,2023-10-30T17:00:47Z,2024-01-25T18:46:52+00:00,3,2089.77,True,1,1,1,120,1,1,2,MERGED
11622,markup/goldmark: update the CJK extension to allow specifying line break styles,henry0312,2023-10-29T05:55:03Z,2023-10-29T09:13:57+00:00,1,3.31,True,69,7,5,37,1,1,2,MERGED
11621,resources/images: Create padding image filter,jmooring,2023-10-28T17:24:03Z,2023-10-29T09:16:37+00:00,5,15.88,True,146,4,4,56,2,4,6,MERGED
11609,Revise the deprecation logging,bep,2023-10-26T08:44:43Z,2023-10-26T18:41:19+00:00,1,9.94,True,93,68,12,377,2,2,4,MERGED
11604,all: gofmt -w -r 'interface{} -> any' .,alexandear,2023-10-25T20:16:18Z,2024-01-13T20:24:30+00:00,1,1920.14,False,68,68,30,132,2,0,2,CLOSED
11593,markdown: Pass emoji codes to yuin/goldmark-emoji ,jmooring,2023-10-22T16:27:19Z,2023-10-24T10:04:13+00:00,1,41.62,True,151,312,16,24,5,1,6,MERGED
11578,livereloadinject: Use more robust injection method,DominoPivot,2023-10-18T21:27:38Z,2023-10-29T17:37:05+00:00,4,260.16,True,86,65,2,1381,2,2,4,MERGED
11492,all: Fix typos,vladh,2023-09-24T15:02:04Z,2024-02-05T15:01:00+00:00,1,3215.98,False,2,2,2,0,7,0,7,CLOSED
11442,Print language code after web server address info,ilmari-lauhakangas,2023-09-10T17:11:46Z,2023-09-11T09:38:24+00:00,1,16.44,True,2,2,1,109,3,2,5,MERGED
