number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
110433,Update @grafana/plugin-ui dependency to version ^0.10.10 across multiple packages,zoltanbedi,2025-09-02T07:35:58Z,2025-09-02T17:05:57+00:00,1,9.5,True,28,28,13,0,0,0,0,MERGED
110432,Secrets: Extract external facing decrypt types to apps,macabu,2025-09-02T07:29:18Z,2025-09-02T08:30:29+00:00,2,1.02,True,100,287,16,576,0,0,0,MERGED
110430,Add single version migrations support to DashboardMigrator,ivanortegaalba,2025-09-01T21:34:12Z,2025-09-03T13:00:37+00:00,2,39.44,True,6515,20110,93,1179,0,6,6,MERGED
110428,Metrics: Add http_response_size_bytes metric,joshhunt,2025-09-01T17:38:30Z,2025-09-03T13:47:38+00:00,5,44.15,True,44,17,3,305,0,2,2,MERGED
110425,Chore: Move a11y storybook check to eslint,tomratcliffe,2025-09-01T16:17:37Z,2025-09-03T12:31:10+00:00,1,44.23,True,58,84,3,184,0,0,0,MERGED
110424,Playwright: Changes needed for enterprise tests ,ashharrison90,2025-09-01T16:11:30Z,2025-09-03T14:45:55+00:00,4,46.57,True,15,6,5,678,0,2,2,MERGED
110417,Datasource view: Show a not-found message,andresmgot,2025-09-01T15:04:00Z,2025-09-02T12:37:51+00:00,1,21.56,True,58,18,8,530,0,1,1,MERGED
110414,Provisioning: Fix rule of hooks violations,Clarity-89,2025-09-01T14:54:37Z,2025-09-02T05:07:11+00:00,1,14.21,True,15,26,5,385,0,0,0,MERGED
110412,Log Details: Update links UI,matyax,2025-09-01T14:36:27Z,2025-09-02T15:06:57+00:00,1,24.51,True,181,21,5,338,2,0,2,MERGED
110411,IAM: Create Service Account API and legacy store impl,mgyongyosi,2025-09-01T14:27:08Z,2025-09-08T12:31:33+00:00,14,166.07,True,1994,231,46,775,0,8,8,MERGED
110410,unistore: add custom badger store for in-memory bleve backend,chaudyg,2025-09-01T13:43:20Z,2025-09-02T15:29:21+00:00,1,25.77,False,514,15,10,267,1,1,2,CLOSED
110407,DataSourceApi: More specific naming for getFiltersApplicability,mdvictor,2025-09-01T12:50:39Z,2025-09-02T08:32:24+00:00,2,19.7,True,21,18,4,703,1,0,1,MERGED
110405,Dashboard migration: Fix V16 migration to preserve panels when rows array is empty,dprokop,2025-09-01T11:41:30Z,2025-09-01T13:02:59+00:00,4,1.36,True,2198,1,4,1100,3,2,5,MERGED
110404,"Revert ""Dashboard: Add unit tests for keyboard shortcuts  (#107065)""",ashharrison90,2025-09-01T10:46:27Z,2025-09-01T11:52:46+00:00,1,1.11,True,9,251,2,699,0,0,0,MERGED
110399,Icon: Use non-block element for loader,Clarity-89,2025-09-01T09:58:00Z,2025-09-03T12:29:34+00:00,1,50.53,True,2,2,1,323,0,0,0,MERGED
110398,RowItemEditor: Add row title edit undo action,Sergej-Vlasov,2025-09-01T09:55:18Z,2025-09-02T07:09:16+00:00,1,21.23,True,19,1,2,206,0,0,0,MERGED
110397,DashboardGridItem: Trigger row repeat behaviour on panel edit complete,Sergej-Vlasov,2025-09-01T09:37:00Z,2025-09-02T14:10:11+00:00,1,28.55,True,12,0,2,320,0,0,0,MERGED
110396,Alerting: Add alertenrichment API types,alexander-akhmetov,2025-09-01T09:35:35Z,2025-09-02T11:33:55+00:00,1,25.97,True,1907,0,17,53,0,0,0,MERGED
110395,Dashoard-Scene: Remove unused(?) `console.log()` statement,leventebalogh,2025-09-01T09:22:16Z,2025-09-02T11:05:43+00:00,1,25.72,True,0,1,1,56,0,0,0,MERGED
110394,Alerting: register alert rule extension to irm,brojd,2025-09-01T09:18:09Z,2025-09-04T11:56:50+00:00,8,74.64,True,72,21,5,1358,5,4,9,MERGED
110393,Docs: Add feature toggle name to dashboard schema v2 docs,leventebalogh,2025-09-01T09:15:47Z,2025-09-02T14:17:26+00:00,1,29.03,False,1,1,1,322,4,1,5,CLOSED
110392,Don't use transaction in ListModifiedSince.,pstibrany,2025-09-01T08:38:53Z,2025-09-01T09:39:03+00:00,2,1.0,True,20,42,7,218,0,0,0,MERGED
110390,Dashboard: Only show Conditional Rendering on Custom Grid when FF is enabled,bfmatei,2025-09-01T08:19:56Z,2025-09-01T10:14:58+00:00,1,1.92,True,8,1,1,475,0,0,0,MERGED
110389,Provisioning: Update branch selection,Clarity-89,2025-09-01T06:08:11Z,2025-09-02T08:27:33+00:00,2,26.32,True,15,14,5,339,5,0,5,MERGED
110372,Chore(deps): Bump google-github-actions/setup-gcloud from 2.1.4 to 3.0.1,dependabot,2025-09-01T00:03:03Z,2025-09-02T09:34:55+00:00,1,33.53,True,2,2,2,4044,0,0,0,MERGED
110368,Histogram: Fix Tooltip placement issue,wassafshahzad,2025-08-31T13:01:57Z,2025-09-01T21:48:45+00:00,8,32.78,True,6,0,1,1109,3,1,4,MERGED
110367,fix(docs): Fix broken link in Entra ID SAML docs,volcanonoodle,2025-08-31T09:10:24Z,2025-09-01T09:29:01+00:00,1,24.31,True,1,1,1,578,1,0,1,MERGED
110357,Controllers: Make available as a target,stephaniehingtgen,2025-08-29T17:46:16Z,2025-08-30T10:27:51+00:00,3,16.69,True,327,301,10,799,0,5,5,MERGED
110356,Storage: Set default list limit to 500,toddtreece,2025-08-29T17:35:37Z,2025-09-01T09:09:41+00:00,2,63.57,True,1,1,1,744,0,0,0,MERGED
110353,LogLine: add min-height to fields wrapper,matyax,2025-08-29T16:36:44Z,2025-08-29T18:34:44+00:00,2,1.97,True,1,0,1,208,3,0,3,MERGED
110352,Authz: propagate folder changes to zanzana,forsethc,2025-08-29T16:06:38Z,2025-09-04T13:22:24+00:00,3,141.26,False,83,24,7,298,2,1,3,CLOSED
110347,Fix: Update return type for getActionsDefaultField to Field.,PrajwalAwate17,2025-08-29T14:39:18Z,2025-08-30T01:49:35+00:00,1,11.17,True,1,2,1,424,1,0,1,MERGED
110346,[release-12.0.5] Alerting: Fix copying of recording rule fields,moustafab,2025-08-29T14:23:19Z,2025-09-03T14:00:22+00:00,1,119.62,True,69,3,4,401,1,0,1,MERGED
110345,[release-11.6.6] Alerting: Fix copying of recording rule fields,moustafab,2025-08-29T14:21:10Z,2025-09-03T14:00:41+00:00,1,119.66,True,68,3,4,401,2,0,2,MERGED
