number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10162,fix(telemetry): Improve Cloud Shell surface type detection for telemetry purposes,dlynx13,2025-09-29T13:02:51Z,2025-09-30T10:43:27+00:00,3,21.68,True,38,2,3,1226,2,1,3,MERGED
10154,test: integration tests for /compress command in interactive mode,hritan,2025-09-29T11:32:55Z,2025-09-30T19:39:57+00:00,16,32.12,True,150,6,4,246,1,7,8,MERGED
10108,Adding list sub command to memoryCommand to list the path of GEMINI.md files,sgnagnarella,2025-09-28T15:03:17Z,2025-10-02T21:57:31+00:00,2,102.9,True,250,63,8,548,1,1,2,MERGED
10106,fix(ux): Theme navigation with arrow keys (holding the arrow keys causing sluggishness and eventual unresonpsiveness).,JayadityaGit,2025-09-28T14:54:53Z,2025-10-01T07:19:02+00:00,2,64.4,False,66,56,3,1687,3,1,4,CLOSED
10087,fix(actions): hydrate env vars into nightly failure issue/issue body,agmsb,2025-09-28T01:52:51Z,2025-09-29T11:36:04+00:00,2,33.72,True,2,2,1,336,2,0,2,MERGED
10083,Jacob314/add radio button keys,jacob314,2025-09-27T21:57:19Z,2025-09-28T21:59:16+00:00,2,24.03,True,263,112,26,846,3,0,3,MERGED
10024,Make compression algo slightly more aggressive,scidomino,2025-09-27T03:15:17Z,2025-09-27T12:25:05+00:00,1,9.16,True,3,3,2,493,1,0,1,MERGED
10018,fix(core): auto-correct file paths in smart edit where possible (x-platform),agmsb,2025-09-27T01:29:47Z,2025-09-27T23:25:29+00:00,1,21.93,True,153,4,4,870,1,0,1,MERGED
10013,feat(ui): update narrow width threshold to 70,miguelsolorio,2025-09-27T00:13:01Z,2025-09-30T00:00:03+00:00,2,71.78,False,17,17,4,457,2,2,4,CLOSED
10010,Fix `/tool` and `/mcp` commands to not write terminal escape codes directly,jacob314,2025-09-26T23:51:54Z,2025-09-29T21:35:14+00:00,4,69.72,True,987,1227,12,1329,4,2,6,MERGED
10009,"Revert ""fix(core): auto-correct file paths in smart edit where possible""",galz10,2025-09-26T23:39:22Z,2025-09-27T01:14:53+00:00,3,1.59,True,6,159,4,13,2,1,3,MERGED
10007,Mac required,mattKorwel,2025-09-26T23:28:42Z,2025-09-27T00:31:50+00:00,2,1.05,True,9,7,3,27,2,0,2,MERGED
10000,feat(core): Use lastPromptTokenCount to determine if we need to compress,SandyTao520,2025-09-26T22:34:17Z,2025-09-27T19:04:19+00:00,4,20.5,True,276,138,2,1727,1,1,2,MERGED
9996,fix(core): Chat history compression improvements,SandyTao520,2025-09-26T22:09:25Z,2025-09-27T18:58:55+00:00,6,20.82,False,98,18,2,1391,3,1,4,CLOSED
9994,Fix `-e <extension>` for disabled extensions,jakemac53,2025-09-26T21:45:31Z,2025-09-29T14:01:54+00:00,3,64.27,True,1264,212,12,1119,2,1,3,MERGED
9988,feat: Add `enableSubagents` configuration and wire up subagent registration,abhipatel12,2025-09-26T20:09:02Z,2025-10-01T20:55:55+00:00,9,120.78,True,351,38,14,2543,2,4,6,MERGED
9986,Update isNarrowWidth,miguelsolorio,2025-09-26T20:02:38Z,2025-09-26T23:02:37+00:00,2,3.0,False,54,32,4,457,4,7,11,CLOSED
9985,chore(docs): adds sidebar.json for docs organization,mbleigh,2025-09-26T19:40:37Z,2025-09-26T20:47:40+00:00,3,1.12,True,69,0,1,147,2,3,5,MERGED
9984,Remove border from user messages and color `>` to improve UI and readability,WangWanyue,2025-09-26T19:13:25Z,2025-09-26T22:11:33+00:00,3,2.97,True,2,11,1,353,3,0,3,MERGED
9983,feat(core): Enable tool output truncation by default,SandyTao520,2025-09-26T19:00:34Z,2025-09-29T16:41:16+00:00,1,69.68,True,2,3,2,1171,1,0,1,MERGED
9972,fix(ui): stop truncating output from the model rendered in <static>,jacob314,2025-09-26T16:43:38Z,2025-09-27T19:48:14+00:00,6,27.08,True,295,98,7,967,3,4,7,MERGED
9964,fix(deps): resolve ansi-regex dependency conflict,mattKorwel,2025-09-26T14:35:36Z,2025-09-26T17:00:54+00:00,3,2.42,True,99,309,5,6456,3,0,3,MERGED
9963,test: additional integration tests for editing a file ,hritan,2025-09-26T14:27:29Z,2025-09-30T20:07:22+00:00,5,101.66,True,262,0,2,221,1,2,3,MERGED
9934,Added warning to avoid command substitution in run_shell_command tool…,owenofbrien,2025-09-26T11:37:19Z,2025-09-26T18:25:57+00:00,2,6.81,True,25,3,3,602,2,1,3,MERGED
9804,feat: Use PAT for gemini-cli-robot in release workflows,mattKorwel,2025-09-26T03:38:48Z,2025-09-26T23:43:29+00:00,14,20.08,True,290,464,8,206,2,4,6,MERGED
9789,feat: Add red threshold for getStatusColor util,miguelsolorio,2025-09-25T22:50:19Z,2025-09-29T22:51:22+00:00,3,96.02,True,49,21,2,669,3,2,5,MERGED
9788,Fix: A2A server - add liveOutput and response resultsDisplay to the serialized tool call result (closes #9520),kschaab,2025-09-25T22:32:02Z,2025-09-30T15:36:57+00:00,2,113.08,True,47,33,1,491,2,2,4,MERGED
9783,fix(cli): Make IDE trust listener also listen to IDE status changes a…,shrutip90,2025-09-25T22:07:41Z,2025-09-29T21:02:37+00:00,8,94.92,True,440,32,8,234,2,4,6,MERGED
9778,refactor(agents): Introduce Declarative Agent Framework,abhipatel12,2025-09-25T21:18:04Z,2025-09-30T21:10:36+00:00,19,119.88,True,2746,0,14,3338,2,13,15,MERGED
9774,feat(patch): improve visibility of patch process,skeshive,2025-09-25T19:53:37Z,2025-09-29T20:31:00+00:00,3,96.62,False,25,4,3,408,3,2,5,CLOSED
