number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13796,[utils] `unified_timestamp`: Return `int` values,doe1080,2025-07-21T16:26:56Z,2025-07-21T21:59:13+00:00,2,5.54,True,1,1,1,749,0,0,0,MERGED
13793,[ie/hotstar] Fix error handling,bashonly,2025-07-21T07:40:11Z,2025-07-21T19:09:52+00:00,1,11.49,True,1,0,1,605,0,0,0,MERGED
13792,Make extractor-designated impersonation override `--impersonate`,bashonly,2025-07-21T07:39:09Z,2025-07-21T18:42:22+00:00,1,11.05,True,14,11,3,600,0,0,0,MERGED
13791,Fix `ImpersonateTarget` sanitization,bashonly,2025-07-21T07:38:14Z,2025-07-21T18:41:00+00:00,2,11.05,True,2,0,1,600,0,0,0,MERGED
13788,[ie/Parlview] Rework extractor,barryvan,2025-07-21T03:49:12Z,2025-07-25T04:00:31+00:00,11,96.19,True,40,40,1,920,2,29,31,MERGED
13782,[cleanup] Move embed tests to dedicated extractors,doe1080,2025-07-20T05:48:22Z,2025-08-01T20:50:20+00:00,20,303.03,True,4767,5477,59,620,1,70,71,MERGED
13778,Allow extractors to designate formats/subtitles for impersonation,bashonly,2025-07-19T23:21:39Z,2025-07-20T23:05:43+00:00,1,23.73,True,54,20,4,581,0,0,0,MERGED
13764,[ie/stripchat] Add vr extractor,phoenixthrush,2025-07-18T12:36:59Z,2025-07-18T23:24:53+00:00,1,10.8,True,0,0,0,1233,0,1,1,MERGED
13761,[ie/mlbtv] Make formats downloadable with ffmpeg,bashonly,2025-07-17T23:59:11Z,2025-07-20T19:57:20+00:00,1,67.97,True,1,4,1,1069,0,0,0,MERGED
13749,[utils] `urlhandle_detect_ext`: Use `x-amz-meta-file-type` headers,bashonly,2025-07-16T23:32:00Z,2025-07-18T19:46:07+00:00,2,44.24,True,8,14,1,597,0,1,1,MERGED
13748,[utils] `mimetype2ext`: Always parse `flac` from `audio/flac`,bashonly,2025-07-16T23:29:37Z,2025-07-18T19:43:40+00:00,1,44.23,True,1,0,1,697,1,0,1,MERGED
13747,[ie/aenetworks] Support new URL formats,bashonly,2025-07-16T23:16:12Z,2025-07-18T20:06:02+00:00,1,44.83,True,55,15,1,637,0,0,0,MERGED
13736,[ie/bilibili] Pass newer user-agent with API requests,c-basalt,2025-07-15T03:37:32Z,2025-07-21T23:04:44+00:00,4,163.45,True,14,4,1,1114,0,3,3,MERGED
13727,[ie/hotstar] Improve error handling,bashonly,2025-07-14T06:29:56Z,2025-07-14T17:24:52+00:00,1,10.92,True,7,4,1,623,0,0,0,MERGED
13726,[ie/francetv] Improve error handling,bashonly,2025-07-14T06:28:33Z,2025-07-14T17:25:45+00:00,1,10.95,True,2,1,1,637,0,0,0,MERGED
13720,[pp/EmbedThumbnail] Fix ffmpeg args for embedding in mp3,atsushi2965,2025-07-13T22:25:26Z,2025-07-22T21:55:00+00:00,1,215.49,True,1,1,1,1185,1,0,1,MERGED
13718,[ie/RaiSudtirol] Support alternative domain,barsnick,2025-07-13T20:09:19Z,2025-07-13T21:35:11+00:00,1,1.43,True,4,1,1,1192,0,0,0,MERGED
13717,[ie/LRTRadio] Fix extractor,Pawka,2025-07-13T18:15:13Z,2025-07-13T21:24:37+00:00,1,3.16,True,1,1,1,1942,0,0,0,MERGED
13712,[ie/patreon:campaign] Fix extractor,bashonly,2025-07-12T23:36:52Z,2025-07-21T23:15:31+00:00,1,215.64,True,29,4,1,637,0,0,0,MERGED
13706,[ie/archive.org] Fix extractor,rdamas,2025-07-12T11:45:33Z,2025-07-14T18:55:52+00:00,1,55.17,True,9,9,1,1066,0,0,0,MERGED
13705,[ie/youtube] include initRange/indexRange in fmt (if available),lekma,2025-07-12T06:00:22Z,2025-07-13T16:18:44+00:00,3,34.31,False,2,0,1,1087,0,1,1,CLOSED
13702,[ie/youtube] Require PO Token for iOS HLS formats,coletdjnz,2025-07-11T23:20:32Z,2025-08-22T23:44:36+00:00,1,1008.4,False,3,12,2,910,0,1,1,CLOSED
13701,[ie/youtube] Ensure context params are consistent for web clients,coletdjnz,2025-07-11T23:15:15Z,2025-07-12T01:44:27+00:00,1,2.49,True,1,0,1,910,0,0,0,MERGED
13700,[ie/hotstar] Fix: Headers & Parameters,chauhantirth,2025-07-11T21:36:46Z,2025-07-13T22:35:26+00:00,1,48.98,True,38,19,1,1102,0,0,0,MERGED
13692,[ie/vimeo] Fix extractor,bashonly,2025-07-11T05:49:08Z,2025-07-12T19:23:23+00:00,4,37.57,True,237,44,2,652,0,1,1,MERGED
13659,[ie/youtube] Fix subtitles extraction,bashonly,2025-07-06T20:29:30Z,2025-07-06T22:07:21+00:00,1,1.63,True,3,1,1,637,0,0,0,MERGED
13655,[fd/hls] Do not fall back to ffmpeg when native is required,bashonly,2025-07-06T18:47:00Z,2025-07-06T22:14:23+00:00,1,3.46,True,13,6,1,608,0,0,0,MERGED
13651,[ie/mir24.tv] Add extractor,swayll,2025-07-06T11:02:43Z,2025-07-09T22:16:33+00:00,6,83.23,True,38,0,2,1008,1,18,19,MERGED
13647,[ie/youtube] Log bad playability statuses of player responses,coletdjnz,2025-07-05T21:37:29Z,2025-07-09T06:29:54+00:00,5,80.87,True,4,0,1,981,0,2,2,MERGED
13640,[ie/youtube] Improve client PO Token enforcement policy,coletdjnz,2025-07-05T04:10:32Z,2025-07-11T06:54:01+00:00,17,146.72,True,336,142,3,1211,0,23,23,MERGED
13639,[ie/youtube] Fix nsig extraction for `tce` player JS,bashonly,2025-07-04T22:28:43Z,2025-07-05T23:23:15+00:00,2,24.91,True,151,9,4,788,0,0,0,MERGED
13629,[ie/LCI+WAT] fix site-bug #13627,ocococococ,2025-07-03T17:46:20Z,2025-08-25T21:05:18+00:00,11,1275.32,False,2187,3046,63,1039,0,6,6,CLOSED
13620,[devscripts] Fix filename/directory Bash completions,barsnick,2025-07-02T22:03:55Z,2025-07-08T04:18:15+00:00,3,126.24,True,4,0,1,1423,0,2,2,MERGED
13618,[ie/twitch] Improve error handling,bashonly,2025-07-02T20:49:37Z,2025-07-06T22:03:34+00:00,1,97.23,True,34,13,1,650,0,0,0,MERGED
13612,[ie/newspicks] Rework Extractor,doe1080,2025-07-02T14:13:59Z,2025-07-09T22:21:47+00:00,2,176.13,True,53,34,1,693,2,2,4,MERGED
13611,[ie/tenplay] Support new 10.com.au domain,Georift,2025-07-02T13:25:24Z,2025-07-20T20:00:44+00:00,4,438.59,True,13,9,1,767,0,3,3,MERGED
13599,[rh:requests] Work around partial read dropping data,Grub4K,2025-07-01T20:44:06Z,2025-07-01T22:12:43+00:00,1,1.48,True,16,5,2,698,3,0,3,MERGED
13598,[ie/TVer] Support `--ignore-no-formats-error` when geo-blocked,arabcoders,2025-07-01T18:56:56Z,2025-07-30T23:23:07+00:00,3,700.44,True,12,4,1,1113,0,4,4,MERGED
13596,[cleanup] Bump ruff to 0.12.x,seproDev,2025-07-01T11:55:44Z,2025-07-01T19:17:11+00:00,2,7.36,True,5,3,3,784,0,0,0,MERGED
13593,[ie/skeb] Rework extractor,doe1080,2025-07-01T10:09:38Z,2025-07-21T22:32:10+00:00,12,492.38,True,84,106,1,692,4,11,15,MERGED
13580,[jsinterp] Fix `extract_object`,seproDev,2025-06-30T08:54:46Z,2025-06-30T13:50:34+00:00,2,4.93,True,10,1,3,809,1,1,2,MERGED
13572,[ie/rai] Fix extraction on uppercase file extensions,moonshinerd,2025-06-29T15:28:21Z,2025-07-18T22:43:04+00:00,8,463.25,True,24,2,1,1334,0,4,4,MERGED
13567,[ie/sauceplus] Add extractor,ceandreasen,2025-06-29T03:23:53Z,2025-06-30T23:25:28+00:00,16,44.03,True,176,98,3,2104,7,22,29,MERGED
13563,[ie] Implement check for HLS streaming header,Grub4K,2025-06-28T22:00:27Z,2025-06-29T16:49:27+00:00,4,18.82,True,75,10,2,731,0,3,3,MERGED
13561,[ie/mixlr] Add extractors,ShockedPlot7560,2025-06-28T07:41:32Z,2025-07-12T23:35:51+00:00,4,351.91,True,138,0,2,989,0,13,13,MERGED
13550,[ie/kick] Support subscriber-only content,helpimnotdrowning,2025-06-26T20:35:59Z,2025-06-30T23:24:04+00:00,5,98.8,True,9,13,1,1208,2,4,6,MERGED
13549,[ie/niconico:live] Support age-restricted streams,doe1080,2025-06-26T19:13:03Z,2025-08-18T17:43:40+00:00,8,1270.51,True,52,23,1,718,0,2,2,MERGED
13543,[utils] `random_user_agent`: Bump versions,bashonly,2025-06-25T17:59:23Z,2025-07-22T21:34:03+00:00,1,651.58,True,10,81,7,1452,0,0,0,MERGED
13541,[ie/BTVPlus] Add extractor,bubo,2025-06-25T11:44:53Z,2025-07-12T19:56:11+00:00,3,416.19,True,74,0,2,1024,0,9,9,MERGED
13538,[ie/UnitedNationsWebTv] Add extractor,averageFOSSenjoyer,2025-06-25T03:06:27Z,2025-07-13T21:16:01+00:00,7,450.16,True,33,0,2,1409,2,9,11,MERGED
13533,[ie/BilibiliSpaceVideo] Extract hidden-mode collections as playlists,c-basalt,2025-06-24T02:00:57Z,2025-06-26T17:42:42+00:00,1,63.7,True,28,2,1,1159,0,3,3,MERGED
13530,[ie/hotstar] Fix extractor,chauhantirth,2025-06-23T17:06:37Z,2025-06-28T02:29:43+00:00,1,105.39,True,83,46,1,1045,0,0,0,MERGED
13520,[ie/huya:live] Fix extractor,doe1080,2025-06-21T23:20:47Z,2025-06-25T23:37:49+00:00,2,96.28,True,58,26,1,893,0,3,3,MERGED
13519,[ie/SportDeutschland] Fix extractor,DTrombett,2025-06-21T18:11:54Z,2025-06-25T23:24:39+00:00,1,101.21,True,22,2,1,1173,0,0,0,MERGED
13505,[ie/TheHighWire] Add extractor,swayll,2025-06-19T20:48:48Z,2025-07-14T19:01:53+00:00,5,598.22,True,44,0,2,1003,1,6,7,MERGED
13485,[ie/tbsjp] Fix extractor,garret1317,2025-06-17T04:10:31Z,2025-07-31T20:33:05+00:00,6,1072.38,True,71,68,1,1046,4,13,17,MERGED
13480,[ie/bandcamp] Extract tags,WouterGordts,2025-06-16T13:15:35Z,2025-07-20T20:12:40+00:00,2,822.95,True,12,1,1,993,1,2,3,MERGED
13478,[ie/tv8.it] Support slugless URLs,DTrombett,2025-06-16T10:41:19Z,2025-06-25T23:26:23+00:00,1,228.75,True,14,1,1,1124,0,0,0,MERGED
13471,[test] `traversal`: Fix morsel tests for Python 3.14,Grub4K,2025-06-15T09:42:05Z,2025-06-17T07:45:20+00:00,1,46.05,True,1,11,1,650,0,0,0,MERGED
13469,[ie/eagleplatform] Remove extractors,doe1080,2025-06-15T05:57:38Z,2025-07-26T15:34:23+00:00,1,993.61,True,1,251,4,878,0,0,0,MERGED
13461,[ie/brightcove:new] Improve metadata extraction,doe1080,2025-06-12T19:40:25Z,2025-06-12T23:16:48+00:00,1,3.61,True,8,13,1,727,0,0,0,MERGED
13439,[ie/youtube] use casefold for extractor_key,tcely,2025-06-10T09:24:19Z,2025-06-10T17:19:04+00:00,7,7.91,False,1,1,1,1306,3,2,5,CLOSED
13433,[test:download] Support `playlist_maxcount`,InvalidUsernameException,2025-06-09T18:03:34Z,2025-07-08T04:19:03+00:00,8,682.26,True,22,17,1,1382,3,5,8,MERGED
13429,"[ie/bellmedia, ctv, noovo] Remove Extractors",doe1080,2025-06-09T09:18:37Z,2025-07-13T23:12:01+00:00,2,829.89,True,12,243,5,838,1,0,1,MERGED
