number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
146927,Make it possible to `x install` Cranelift and LLVM bitcode linker,Kobzol,2025-09-23T09:40:10Z,2025-09-27T22:29:53+00:00,1,108.83,True,63,52,2,127,12,0,12,MERGED
146924,Add doc for `NonZero*` const creation,cptpiepmatz,2025-09-23T08:54:33Z,2025-09-25T23:49:35+00:00,11,62.92,True,12,0,1,639,7,3,10,MERGED
146915,Make missed precondition-free float intrinsics safe,clarfonthey,2025-09-23T01:05:58Z,2025-09-24T21:46:19+00:00,3,44.67,True,22,20,6,521,5,2,7,MERGED
146907,add regression test for issue 146537,cyrgani,2025-09-22T20:04:33Z,2025-09-24T13:03:48+00:00,1,40.99,True,34,0,2,160,3,0,3,MERGED
146905,llvm: update remarks support on LLVM 22,durin42,2025-09-22T19:47:58Z,2025-09-25T17:18:25+00:00,1,69.51,True,13,0,1,205,18,0,18,MERGED
146899,Fix a crash/mislex when more than one frontmatter closing possibility is considered,Teapot4195,2025-09-22T17:39:37Z,2025-09-24T13:03:48+00:00,1,43.4,True,34,1,3,399,5,0,5,MERGED
146897,fix ICE in rustdoc::invalid_html_tags,lolbinarycat,2025-09-22T16:22:26Z,2025-09-24T21:46:19+00:00,4,53.4,True,65,1,3,32,4,1,5,MERGED
146894,Improve derive suggestion of const param,tiif,2025-09-22T15:57:17Z,2025-09-25T13:47:42+00:00,2,69.84,True,14,11,5,111,5,1,6,MERGED
146886,Add repr(align(2)) to RcInner and ArcInner,taiki-e,2025-09-22T13:07:07Z,2025-09-30T22:46:20+00:00,2,201.65,True,12,8,2,975,5,1,6,MERGED
146885,support opaque types in method selection,lcnr,2025-09-22T12:27:54Z,2025-09-26T19:22:29+00:00,2,102.91,True,647,291,64,457,25,3,28,MERGED
146884,Fix modification check of `rustdoc-json-types`,Kobzol,2025-09-22T12:15:54Z,2025-09-22T20:55:53+00:00,1,8.67,True,4,2,1,18,3,0,3,MERGED
146878,assert_unsafe_precondition: fix some incorrect check_language_ub,RalfJung,2025-09-22T07:28:57Z,2025-09-22T14:34:42+00:00,1,7.1,True,10,9,5,12,2,0,2,MERGED
146877,prevent line number from being copied in chrome,el-ev,2025-09-22T07:05:05Z,2025-09-23T21:22:51+00:00,1,38.3,True,18,7,1,85,9,0,9,MERGED
146875,tests/run-make/crate-loading: Rename source files for clarity,Enselic,2025-09-22T06:08:21Z,2025-09-23T21:22:51+00:00,1,39.24,True,3,6,4,561,3,0,3,MERGED
146859,BTreeMap: Don't leak allocators when initializing nodes,cammeresi,2025-09-21T19:35:06Z,2025-09-25T23:49:35+00:00,1,100.24,True,13,2,2,522,3,0,3,MERGED
146858,Make mips64el-unknown-linux-muslabi64 link dynamically,Gelbpunkt,2025-09-21T19:15:35Z,2025-09-22T14:34:42+00:00,1,19.32,True,1,4,2,253,3,0,3,MERGED
