number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
24182,fix: refactor openAPI log,butcherZ,2025-08-14T13:19:58Z,2025-08-18T09:19:19+00:00,9,91.99,True,31,6,1,262,3,3,6,MERGED
24179,future: sync preview to side editor forms,remidej,2025-08-14T09:27:08Z,2025-08-19T15:25:08+00:00,17,125.97,True,450,153,8,669,9,12,21,MERGED
24175,feat(CTB): add conditional fields form to custom fields advanced settings,Bassel17,2025-08-13T13:58:34Z,2025-08-14T15:08:25+00:00,3,25.16,True,84,5,3,404,4,0,4,MERGED
24172,feat: add getAiToken endpoint,butcherZ,2025-08-13T11:52:38Z,2025-08-20T13:51:13+00:00,3,169.98,True,344,1,4,680,3,5,8,MERGED
24171,chore: 5.22.0 release,remidej,2025-08-13T10:29:14Z,2025-08-14T07:35:57+00:00,1,21.11,True,1093,479,78,0,3,0,3,MERGED
24170,fix: guided tour adds paddings to pages instead of using offset,markkaylor,2025-08-13T08:16:46Z,2025-08-13T10:00:07+00:00,3,1.72,True,7,7,5,312,2,1,3,MERGED
24167,fix: track only the api requests,maccomaccomaccomacco,2025-08-12T14:36:32Z,2025-09-10T07:19:05+00:00,3,688.71,True,21,10,3,282,4,1,5,MERGED
24153,fix: update tracking on homepage widgets,Adzouz,2025-08-11T16:36:03Z,2025-08-13T09:32:10+00:00,2,40.94,True,95,24,7,1574,3,1,4,MERGED
24152,fix: wrong count for published entries in homepage widget,basbroek,2025-08-11T15:11:56Z,2025-08-13T08:20:07+00:00,1,41.14,True,2,3,1,422,2,0,2,MERGED
24150,fix: deleteMany in jwt feat,innerdvations,2025-08-11T13:01:28Z,2025-08-11T15:05:37+00:00,3,2.07,True,116,5,3,297,3,1,4,MERGED
24147,Fix plugin content-api route extensions,jhoward1994,2025-08-11T11:44:03Z,2025-08-18T11:28:40+00:00,6,167.74,True,275,129,10,1091,3,0,3,MERGED
24134,[validateRefreshToken] implement session management ,jhoward1994,2025-08-08T11:21:10Z,2025-08-27T09:31:27+00:00,3,454.17,True,351,0,4,345,3,1,4,MERGED
24133,[generateAccessToken] implement session management ,jhoward1994,2025-08-08T11:20:08Z,2025-08-28T14:44:04+00:00,4,483.4,True,372,13,7,220,4,4,8,MERGED
24127,future: create preview overlay div with highlights,remidej,2025-08-07T16:51:59Z,2025-08-13T07:33:52+00:00,9,134.7,True,218,5,2,984,6,8,14,MERGED
24125,chore: implement a new prompt to enable A/B test and track the event,Mcastres,2025-08-07T14:18:12Z,2025-08-22T10:34:49+00:00,3,356.28,True,25,1,4,538,4,1,5,MERGED
24116,chore: change query to include parameters instead of filtering response in github action,oiorain,2025-08-06T14:38:52Z,2025-08-06T15:50:27+00:00,1,1.19,True,9,12,1,245,1,0,1,MERGED
