number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
50889,update to go1.24.7,vvoland,2025-09-03T18:33:11Z,2025-09-03T20:18:07+00:00,1,1.75,True,15,15,15,819,0,0,0,MERGED
50888,[28.x backport] vendor: update buildkit to v0.24.0,vvoland,2025-09-03T16:48:03Z,2025-09-03T18:30:05+00:00,1,1.7,True,8,10,5,261,0,0,0,MERGED
50885,vendor: update buildkit to v0.24.0,crazy-max,2025-09-03T15:07:46Z,2025-09-03T18:26:51+00:00,3,3.32,True,8,10,5,242,3,0,3,MERGED
50883,libcontainerd/remote: assorted cleanups,thaJeztah,2025-09-03T10:43:35Z,2025-09-03T22:41:50+00:00,1,11.97,True,35,42,1,1562,1,0,1,MERGED
50881,daemon: Daemon.ContainerExecStart: fix typo in log field,thaJeztah,2025-09-03T09:35:39Z,2025-09-03T20:57:52+00:00,1,11.37,True,1,1,1,230,0,0,0,MERGED
50880,daemon/srv/r/ctr: handlePortBindingsBC: fix warning,akerouanton,2025-09-03T09:21:46Z,2025-09-03T12:50:32+00:00,2,3.48,True,8,4,2,183,0,0,0,MERGED
50879,contrib: remove udev rules for hiding loopback devices,thaJeztah,2025-09-02T21:33:10Z,2025-09-03T10:46:54+00:00,2,13.23,True,0,3,1,404,1,0,1,MERGED
50878,api/types/network: separate Summary from Inspect,corhere,2025-09-02T20:31:26Z,2025-09-04T19:36:01+00:00,2,47.08,True,147,81,11,964,1,1,2,MERGED
50877,Bump go.mod minimum-go-version to 1.24,robmry,2025-09-02T18:03:04Z,2025-09-02T20:59:24+00:00,3,2.94,True,2,2,2,313,0,0,0,MERGED
50875,[28.x backport] c8d/history: Fix non-native platforms,vvoland,2025-09-02T12:51:25Z,2025-09-02T14:16:20+00:00,1,1.42,True,204,13,4,374,0,0,0,MERGED
50874,daemon: backfill empty PBs slices for backward compat,akerouanton,2025-09-02T12:04:50Z,2025-09-02T21:49:35+00:00,3,9.75,True,209,0,5,771,4,2,6,MERGED
