number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3189,fix LMArena get_models,3mora2,2025-09-25T08:30:20Z,2025-10-01T11:10:26+00:00,2,146.67,True,35,24,2,178,5,4,9,MERGED
3186,Qwen Catch error,3mora2,2025-09-22T16:34:56Z,2025-09-22T22:00:10+00:00,1,5.42,True,152,133,2,0,1,0,1,MERGED
3180,Qwen add media,3mora2,2025-09-19T18:50:15Z,2025-09-22T11:32:22+00:00,5,64.7,False,150,134,2,0,4,1,5,CLOSED
3159,add upload_file,3mora2,2025-08-29T13:28:06Z,2025-09-03T16:37:04+00:00,2,123.15,True,584,134,3,69,1,4,5,MERGED
3138,"Add comprehensive build workflow for multiple package formats (pip, winget, docker, executables, deb)",copilot-swe-agent,2025-08-21T20:04:21Z,2025-08-22T08:59:04+00:00,12,12.91,True,682,1,9,2625,3,10,13,MERGED
3136,Standardize reasoning field to OpenAI format while maintaining input compatibility,copilot-swe-agent,2025-08-21T12:57:31Z,2025-08-21T14:06:36+00:00,3,1.15,True,208,15,4,3074,5,2,7,MERGED
3134,"Fix ""Illegal instruction (core dumped)"" error on aarch64 systems",copilot-swe-agent,2025-08-21T08:08:14Z,2025-08-21T09:09:03+00:00,1,1.01,True,230,128,2,3841,0,0,0,MERGED
3132,Add comprehensive GitHub Copilot instructions with corrected CLI commands,copilot-swe-agent,2025-08-19T14:04:17Z,2025-08-21T08:07:14+00:00,3,42.05,True,137,0,1,2438,1,2,3,MERGED
3131,Fix WebUI authentication bypass for /chat/ endpoint,copilot-swe-agent,2025-08-19T14:02:13Z,2025-08-21T06:52:12+00:00,1,40.83,True,1,1,1,1707,0,0,0,MERGED
3116,Feat/provider nvidia,lorriscript,2025-08-07T03:28:14Z,2025-08-07T05:24:40+00:00,1,1.94,False,22,0,2,25,0,0,0,CLOSED
3114,feat: add GeminiCLI provider and update related auth and config,hlohaus,2025-08-05T17:31:55Z,2025-08-05T20:05:33+00:00,1,2.56,True,545,7,7,627,0,16,16,MERGED
