number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4197,Clean up list of ignored links,mre,2023-03-07T11:55:43Z,2023-03-08T21:04:04+00:00,3,33.14,True,11,11,4,33,3,1,4,MERGED
4194,"CI(e2e): Skip caching in `actions/setup-node`, as `cypress-io/github-action` already caches for us",aloisklink,2023-03-06T23:27:47Z,2023-03-07T03:04:06+00:00,1,3.61,True,0,4,1,678,0,0,0,MERGED
4187,Expose detectType function,Pr0dt0s,2023-03-05T19:08:31Z,2023-03-07T04:10:50+00:00,1,33.04,True,41,1,3,415,2,0,2,MERGED
4184,Update integrations.md to include Mermaid Flow Visual Editor,ted-marozzi,2023-03-05T03:35:19Z,2023-03-05T23:12:51+00:00,3,19.63,True,2,0,2,260,1,1,2,MERGED
4183,fix(#1066): Return true if parse is success.,sidharthv96,2023-03-04T18:54:52Z,2023-03-07T05:46:25+00:00,1,58.86,True,18,21,3,350,1,1,2,MERGED
4174,feat: expose the diagram api,ted-marozzi,2023-03-02T08:21:03Z,2023-03-06T08:30:02+00:00,3,96.15,True,16,1,3,692,8,0,8,MERGED
4164,Fix: add require entry in package.json,lauraceconi,2023-02-28T17:53:27Z,2023-03-06T12:30:37+00:00,2,138.62,True,2,1,1,389,1,1,2,MERGED
4160,fix #4157: Inject only fontFamily without replacing themeVariables,sidharthv96,2023-02-28T11:26:12Z,2023-02-28T12:38:53+00:00,1,1.21,True,6,3,3,373,0,0,0,MERGED
4153,Replace `moment-mini`/`moment` date library with `dayjs`,aloisklink,2023-02-26T22:43:01Z,2023-02-28T05:03:21+00:00,1,30.34,True,250,223,10,2088,2,0,2,MERGED
4145,"Pie: Adding outer border, text position options",Billiam,2023-02-25T01:03:15Z,2023-03-04T19:03:15+00:00,7,186.0,True,131,3,16,1222,11,3,14,MERGED
4142,Fix(#4140): Async bug in mermaid.run,sidharthv96,2023-02-24T06:54:43Z,2023-02-28T12:12:15+00:00,5,101.29,True,68,264,7,541,4,3,7,MERGED
4128,Added grammar to skip comment in attribute block,kshitijsaksena,2023-02-22T03:30:20Z,2023-02-28T12:14:50+00:00,1,152.74,True,2,0,1,385,0,0,0,MERGED
4126,💄 section width now covers all tasks - Timeline,sidharthv96,2023-02-21T20:41:57Z,2023-02-28T10:59:14+00:00,2,158.29,True,128,49,5,322,0,1,1,MERGED
4124,fix: Detector order,sidharthv96,2023-02-21T17:33:31Z,2023-02-28T10:49:08+00:00,4,161.26,True,121,21,9,626,2,2,4,MERGED
4118,Fix typos,fkohrt,2023-02-20T21:08:03Z,2023-02-21T07:54:55+00:00,1,10.78,True,2,2,1,57,0,0,0,MERGED
