number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10286,"Yolo Family: Task, Configs, and Optimizer",vishnubanna,2021-10-01T07:37:29Z,2021-10-11T17:47:38+00:00,27,250.17,True,2279,164,32,1386,0,31,31,MERGED
10283,Add serving module for Panoptic MaskRCNN (#10281),jaeyounkim,2021-09-29T19:47:23Z,2021-11-02T07:04:14+00:00,1,803.28,False,0,0,0,284,2,0,2,CLOSED
10281,Added serving module for Panoptic MaskRCNN,srihari-humbarwadi,2021-09-28T14:19:31Z,2021-09-29T19:31:43+00:00,3,29.2,True,422,0,5,704,2,3,5,MERGED
10263,YOLO family: Data Processing Functions and Parser,vishnubanna,2021-09-17T06:05:59Z,2021-09-28T18:09:23+00:00,42,276.06,True,2839,1300,25,1231,0,36,36,MERGED
10259,Added README.md,jejarosl,2021-09-15T15:39:55Z,2021-11-16T23:32:59+00:00,4,1495.88,True,351,2,3,38,1,8,9,MERGED
10251,YOLO Family Loss functions PR,vishnubanna,2021-09-10T04:48:24Z,2021-09-14T04:42:55+00:00,23,95.91,True,1731,244,13,2074,0,28,28,MERGED
10250,Fixes invalid json,marksandler2,2021-09-09T01:09:43Z,2021-09-09T07:55:09+00:00,1,6.76,True,3,3,1,128,1,0,1,MERGED
10248,Explicit signatures for tflite.  Using ideas from #9688,dpwe,2021-09-07T23:57:00Z,2021-09-08T21:04:27+00:00,5,21.12,True,22,21,1,924,0,2,2,MERGED
10233,Update readme and add link to deeplab2,YknZhu,2021-08-31T17:48:24Z,2021-09-01T21:03:17+00:00,1,27.25,True,4,0,1,603,0,0,0,MERGED
10230,Removes redundant normalization/denomalization of boxes in postprocess_ops,srihari-humbarwadi,2021-08-30T18:55:13Z,2021-09-02T00:55:57+00:00,1,54.01,True,1,8,1,1080,0,0,0,MERGED
10227,Data Efficient Image Transformer (DEIT),sigeisler,2021-08-27T10:32:20Z,2022-01-13T23:11:00+00:00,7,3348.64,False,1487,0,2,1059,3,0,3,CLOSED
10226,Fixing critical documentation error,shumink,2021-08-26T08:15:48Z,2021-09-01T22:56:46+00:00,2,158.68,True,3,3,1,2139,3,0,3,MERGED
10225,Support coco panoptic annotations in create_coco_tf_record.py,srihari-humbarwadi,2021-08-25T13:26:58Z,2021-09-29T19:45:19+00:00,4,846.31,False,271,47,5,632,0,2,2,CLOSED
10223,Fix the order of the input tensors in Centernet Example Notebook,airman00,2021-08-24T17:38:22Z,2021-09-07T21:55:47+00:00,1,340.29,True,5,5,1,944,2,0,2,MERGED
10219,Checkin seq_flow_lite,pyoung2778,2021-08-23T22:03:17Z,2021-09-14T21:20:03+00:00,1,527.28,True,664,341,38,689,0,0,0,MERGED
