number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8962,ComfyAPI Core v0.0.2,guill,2025-07-18T22:25:51Z,2025-07-30T02:17:23+00:00,5,267.86,True,2130,520,36,89,2,3,5,MERGED
8883,[V3] make generic upload parameters for io.Combo.Input,bigcat88,2025-07-12T14:59:21Z,2025-07-14T05:11:43+00:00,1,38.21,True,13,9,2,220,1,0,1,MERGED
8875,Added parameter required_frontend_version in the /system_stats API response,shivansh-gupta4,2025-07-11T17:50:13Z,2025-07-24T18:05:54+00:00,17,312.26,True,77,7,3,361,0,3,3,MERGED
8874,Add WAN ATI support,ecfairle,2025-07-11T17:20:46Z,2025-07-25T00:59:19+00:00,1,319.64,True,324,1,2,73,2,1,3,MERGED
8865,Execute async node earlier,JettHu,2025-07-11T06:09:01Z,2025-07-11T16:51:06+00:00,1,10.7,True,9,1,1,66,0,0,0,MERGED
8844,Add ordered history API endpoint,ric-yu,2025-07-08T21:52:06Z,2025-07-09T23:32:12+00:00,7,25.67,False,196,3,4,1871,0,5,5,CLOSED
8833,[v3] Migrate LoadImage and SaveImage nodes to v3 schema,bigcat88,2025-07-08T10:38:43Z,2025-07-10T05:20:17+00:00,2,42.69,True,469,8,6,394,1,6,7,MERGED
8830,Support for async node functions,guill,2025-07-08T07:40:15Z,2025-07-10T18:46:20+00:00,1,59.1,True,1898,95,19,739,9,1,10,MERGED
8792,API for Recently Used Items,Myestery,2025-07-04T12:09:36Z,2025-08-02T02:02:06+00:00,1,685.88,True,19,6,2,70,1,0,1,MERGED
8716,record audio node,jtydhr88,2025-06-28T13:08:56Z,2025-08-16T06:07:12+00:00,3,1168.97,True,20,0,1,180,2,1,3,MERGED
8714,Add Hunyuan 3D 2.1 Support,yousef-rafat,2025-06-28T10:52:49Z,2025-09-05T00:36:20+00:00,3,1645.73,True,1536,128,13,793,5,3,8,MERGED
8656,V3 Node Schema Definition - initial,Kosinkadink,2025-06-25T01:57:37Z,2025-07-31T22:02:13+00:00,6,884.08,True,2475,54,11,862,6,3,9,MERGED
8652,[System Pop Up] Add GitHub Action for release webhook notifications,bmcomfy,2025-06-24T20:10:55Z,2025-06-28T23:11:40+00:00,1,99.01,True,108,0,1,543,0,0,0,MERGED
8597,support upload 3d model to custom subfolder,jtydhr88,2025-06-19T21:17:06Z,2025-07-02T00:43:49+00:00,1,291.45,True,18,2,1,79,0,0,0,MERGED
