number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2697,fix send keys,MagMueller,2025-08-16T07:54:26Z,2025-08-16T23:42:20+00:00,1,15.8,False,91,11,1,546,1,1,2,CLOSED
2695,"Fix Enter key handling, SwitchTab event, and rename ClickEvent(new_tab) to while_holding_ctrl",pirate,2025-08-15T23:45:37Z,2025-08-16T23:37:32+00:00,1,23.87,True,449,417,28,1865,0,14,14,MERGED
2689,feat: disable debugger enable CDP call,reformedot,2025-08-15T11:04:30Z,2025-08-15T19:28:29+00:00,1,8.4,False,6,14,3,169,0,0,0,CLOSED
2686,Fix Error Messages,mertunsall,2025-08-14T19:46:52Z,2025-08-14T21:54:21+00:00,4,2.12,True,128,39,3,505,3,1,4,MERGED
2685,fixed the bug of only web in gmail_2fa_integration.py,Davda-James,2025-08-14T18:50:26Z,2025-09-06T17:26:05+00:00,1,550.59,True,4,6,1,732,2,0,2,MERGED
2683,revert extract_structured_data prompt to old one..,mertunsall,2025-08-14T15:58:03Z,2025-08-14T17:25:11+00:00,2,1.45,False,0,1,1,367,1,1,2,CLOSED
2680,Cross origin iframes,pirate,2025-08-14T12:05:58Z,2025-08-14T19:30:51+00:00,2,7.41,True,526,53,11,585,1,3,4,MERGED
2677,increase-temperature,MagMueller,2025-08-14T03:59:15Z,2025-09-03T18:18:01+00:00,1,494.31,False,5,2,2,174,1,1,2,CLOSED
2674,Extraction layer improvements,mertunsall,2025-08-13T22:10:25Z,2025-09-06T17:26:51+00:00,1,571.27,False,208,201,3,381,2,1,3,CLOSED
2673,add StreamableHttp support to mcp,Anirudha619,2025-08-13T19:08:06Z,2025-08-14T19:39:32+00:00,1,24.52,True,70,14,1,778,4,0,4,MERGED
2671,fix-browser-setup,MagMueller,2025-08-13T15:47:17Z,2025-08-14T20:02:42+00:00,2,28.26,False,253,68,7,469,4,1,5,CLOSED
2670,increase-frequency_penalty,MagMueller,2025-08-13T13:45:42Z,2025-09-03T18:18:00+00:00,1,508.54,False,1,1,1,201,1,1,2,CLOSED
2667,Experiment/extraction layer,mertunsall,2025-08-13T13:28:09Z,2025-09-06T17:27:17+00:00,2,579.99,False,166,329,4,402,0,1,1,CLOSED
2666,Fix Structured Output for gpt-oss:20b in Browser_use,Zunysha,2025-08-13T08:13:01Z,2025-08-13T10:10:14+00:00,1,1.95,False,113,74,1,775,0,0,0,CLOSED
2663,Integrated structured output handling for gpt-oss models in ChatOllama.,Zunysha,2025-08-13T04:59:05Z,2025-08-13T06:43:46+00:00,1,1.74,False,216,74,3,1289,0,3,3,CLOSED
2657,Lucidic AI Examples / Docs,andy0liang,2025-08-12T19:22:36Z,2025-09-06T17:46:37+00:00,1,598.4,False,72,8,5,354,1,0,1,CLOSED
2653,Chat ollama using gpt oss,Zunysha,2025-08-12T10:49:20Z,2025-08-13T04:16:26+00:00,1,17.45,False,32,28,2,1367,2,2,4,CLOSED
2652,[feat] add pdf printer,Appointat,2025-08-12T05:47:49Z,2025-08-21T23:40:43+00:00,1,233.88,False,206,73,2,346,3,0,3,CLOSED
2651,local-remote-split-dropdown,MagMueller,2025-08-12T04:25:12Z,2025-09-03T18:18:00+00:00,1,541.88,False,17808,10591,119,970,2,0,2,CLOSED
2650,fix: correct method calls in custom hooks example (#2641),Louis454545,2025-08-11T18:51:35Z,2025-08-20T20:45:03+00:00,1,217.89,False,4,4,2,644,1,0,1,CLOSED
2649,Fix #2614: Prevent QueueShutDown exception when using add_new_task + multiple runs,Louis454545,2025-08-11T18:06:52Z,2025-08-14T19:37:52+00:00,1,73.52,True,8,3,2,2147,3,0,3,MERGED
2645,Fix #2610: Replace markdown-pdf with reportlab to resolve AGPL license conflict,Louis454545,2025-08-11T17:44:21Z,2025-09-06T17:53:34+00:00,1,624.15,True,30,5,2,1957,4,0,4,MERGED
2644,Fix typo,weisserd,2025-08-11T17:02:03Z,2025-08-14T19:50:31+00:00,1,74.81,True,2,2,1,86,2,0,2,MERGED
2642,Change agent_obj.browser_context to agent_obj.browser_session in custom-functions/custom_hooks_before_after_step.py,thafer6,2025-08-11T14:06:08Z,2025-09-06T17:51:13+00:00,1,627.75,False,2,2,1,777,3,0,3,CLOSED
2637,improve: clarify language detection in system prompts,sauravpanda,2025-08-10T16:59:52Z,2025-08-10T18:21:57+00:00,1,1.37,True,3,6,3,112,2,0,2,MERGED
2636,local-remote-split-type-fix-auto-enter,MagMueller,2025-08-10T16:12:13Z,2025-08-11T19:36:56+00:00,3,27.41,True,99,72,6,671,2,30,32,MERGED
2635,Fix: Decouple use_vision and generate_gif settings,Louis454545,2025-08-10T12:16:44Z,2025-08-10T13:23:23+00:00,1,1.11,True,93,1,2,997,2,0,2,MERGED
2622,Support structured output in system prompt,mertunsall,2025-08-07T20:57:54Z,2025-08-08T09:37:20+00:00,2,12.66,True,13,1,1,263,3,1,4,MERGED
2611,Replace markdown-pdf with md2pdf for Licensing,mielverkerken,2025-08-06T10:10:41Z,2025-08-13T17:36:29+00:00,1,175.43,False,9,5,3,292,5,0,5,CLOSED
2593,"fix(cli): add scrolling, Ctrl+C pause/resume, and enhanced model detection (#1887)",MagellaX,2025-08-03T07:35:41Z,2025-09-23T01:16:18+00:00,1,1217.68,False,132,13,1,1495,3,0,3,CLOSED
