number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4346,chore(deps): bump google.golang.org/protobuf from 1.36.6 to 1.36.8,dependabot,2025-09-02T16:47:02Z,2025-09-13T23:26:29+00:00,1,270.66,True,3,3,2,1495,0,0,0,MERGED
4342,build(deps): upgrade github.com/bytedance/sonic from v1.13.2 to v1.14.0,flc1125,2025-08-31T07:56:35Z,2025-09-19T00:40:34+00:00,3,448.73,True,20,26,3,42,1,1,2,MERGED
4341,ci: support Go 1.25,flc1125,2025-08-31T07:45:35Z,2025-09-19T01:44:23+00:00,1,449.98,True,1,1,1,39,4,0,4,MERGED
4339,perf(context): optimize getMapFromFormData performance,1911860538,2025-08-27T13:20:45Z,2025-09-13T23:29:11+00:00,1,418.14,True,99,5,2,3918,4,0,4,MERGED
4333,refactor(context): using maps.Clone,cuiweixie,2025-08-14T05:51:15Z,2025-09-21T09:46:17+00:00,3,915.92,True,2,4,1,436,2,1,3,MERGED
4328,chore(deps): bump github.com/quic-go/quic-go from 0.53.0 to 0.54.0,dependabot,2025-08-05T05:02:07Z,2025-08-06T14:16:53+00:00,1,33.25,True,3,3,2,4247,0,0,0,MERGED
4319,chore(render): do not export tomlContentType anymore,VarusHsu,2025-07-31T08:45:44Z,2025-08-02T04:27:59+00:00,1,43.7,True,2,2,1,11,1,0,1,MERGED
4314,refactor(ginS): use sync.OnceValue to simplify engine function,1911860538,2025-07-23T12:19:57Z,2025-09-21T09:41:54+00:00,1,1437.37,True,3,11,1,205,1,0,1,MERGED
4311,build: make automatically update package in `pkg.go.dev`,ddevsr,2025-07-23T04:04:09Z,2025-07-26T13:02:59+00:00,1,80.98,True,5,0,1,122,1,0,1,MERGED
4310,docs(context): fix AbortWithStatusPureJSON comment typo,1911860538,2025-07-22T11:51:07Z,2025-07-22T13:36:48+00:00,1,1.76,True,1,1,1,0,1,0,1,MERGED
4307,test(context): add comprehensive unit tests for `Context.File()` method,Caplost,2025-07-21T07:29:52Z,2025-07-22T13:38:32+00:00,3,30.14,True,110,0,3,3298,1,1,2,MERGED
4304,refactor(context): remove unused Context dependency in get method,1911860538,2025-07-19T09:32:30Z,2025-07-22T03:19:08+00:00,1,65.78,True,141,9,2,144,1,0,1,MERGED
4303,fix: remove impossible case,mask-pp,2025-07-19T01:13:49Z,2025-07-19T07:07:44+00:00,2,5.9,True,1,1,1,94,1,1,2,MERGED
4301,fix: correct article usage in comments,Caplost,2025-07-18T07:37:13Z,2025-07-19T06:58:13+00:00,1,23.35,True,2,2,2,1888,0,0,0,MERGED
4299,Fixed version number discrepancy,suwakei,2025-07-16T13:11:55Z,2025-07-17T11:51:41+00:00,1,22.66,True,1,1,1,956,2,0,2,MERGED
4297,chore(deps): bump golang.org/x/net from 0.41.0 to 0.42.0,dependabot,2025-07-15T02:21:55Z,2025-07-19T07:08:22+00:00,1,100.77,True,18,18,2,1577,0,0,0,MERGED
4295,Prevention of Hijack() runtime panics,suwakei,2025-07-13T14:10:17Z,2025-08-02T04:16:58+00:00,2,470.11,True,76,0,2,1058,6,0,6,MERGED
4291,test(route): add some test for routergroup,chenhuiluo,2025-07-09T11:23:00Z,2025-07-19T07:49:41+00:00,4,236.44,True,24,0,1,537,6,3,9,MERGED
4290,feat: added `AbortWithStatusPureJSON()` in `Context`,ddevsr,2025-07-08T02:49:28Z,2025-07-13T01:40:36+00:00,2,118.85,True,34,0,2,58,1,0,1,MERGED
4289,chore(deps): bump github.com/go-playground/validator/v10 from 10.26.0 to 10.27.0,dependabot,2025-07-08T00:30:08Z,2025-07-13T01:41:58+00:00,1,121.2,True,3,3,2,5091,0,0,0,MERGED
4287,docs: added available `ID` documentation,ddevsr,2025-07-07T09:45:16Z,2025-07-13T01:26:26+00:00,1,135.69,True,1,0,1,30,2,0,2,MERGED
4281,chore(deps): bump github.com/quic-go/quic-go from 0.52.0 to 0.53.0,dependabot,2025-07-01T01:48:15Z,2025-07-13T01:27:07+00:00,1,287.65,True,3,24,2,5863,0,0,0,MERGED
4274,docs: added comment in doc.go,suwakei,2025-06-21T13:40:20Z,2025-07-13T01:43:32+00:00,2,516.05,True,16,0,1,313,1,0,1,MERGED
4272,chroe: migrate yaml package to github.com/goccy/go-yaml,milhamsuryapratama,2025-06-18T23:52:48Z,2025-06-21T04:38:28+00:00,2,52.76,True,14,4,5,989,1,1,2,MERGED
4270,docs(test): improved GoDoc in test_helpers.go ,suwakei,2025-06-18T13:10:23Z,2025-08-02T04:23:20+00:00,1,1071.22,True,9,2,1,899,1,0,1,MERGED
4268,chore(deps): bump github.com/ugorji/go/codec from 1.2.12 to 1.3.0,dependabot,2025-06-17T00:33:29Z,2025-07-13T01:41:31+00:00,1,625.13,True,5,5,2,4196,0,0,0,MERGED
4266,fix(docs): missing go markdown codeblock,vdusart,2025-06-10T14:10:36Z,2025-06-16T14:59:54+00:00,2,144.82,True,1,1,1,391,0,0,0,MERGED
4262,chore(deps): bump golang.org/x/net from 0.40.0 to 0.41.0,dependabot,2025-06-09T22:10:05Z,2025-06-16T15:01:46+00:00,1,160.86,True,18,18,2,1804,0,0,0,MERGED
