number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5800,feat: Support SMSPlanet notification provider,dpierwola,2025-04-25T16:31:13Z,2025-04-26T20:33:26+00:00,2,28.04,True,100,3,6,1852,2,8,10,MERGED
5795,feat: Set default friendly name using hostname or the URL host,happy-game,2025-04-23T14:17:59Z,2025-05-08T09:06:15+00:00,4,354.8,True,108,1,3,2546,2,3,5,MERGED
5788,fix: Check password strength when resetting the password in CLI,happy-game,2025-04-20T09:11:42Z,2025-04-21T17:57:28+00:00,2,32.76,True,8,0,1,1656,1,0,1,MERGED
5782,feat: Support for country flags emojis,alanescarcha,2025-04-16T09:05:54Z,2025-04-18T23:09:10+00:00,3,62.05,True,16,2,6,2162,3,2,5,MERGED
5781,Added Pumble Notification,cs-jako,2025-04-16T09:04:37Z,2025-04-26T20:53:40+00:00,1,251.82,True,62,0,5,4162,2,0,2,MERGED
5774,fix(dashboard): prevent y-overlapping of tags by adding a gap #5773,psycho0verload,2025-04-14T21:39:34Z,2025-04-18T23:34:16+00:00,2,97.91,True,1,2,2,1759,3,0,3,MERGED
5771,Fix #5745: Some labels without value still show a 'null' value ,louislam,2025-04-13T10:39:46Z,2025-04-17T23:35:09+00:00,1,108.92,True,1,1,1,119,0,0,0,MERGED
5769,fix: Add name to preparePreloadData call in sendNotification as a better fix for #5760,II-EMC,2025-04-12T12:13:52Z,2025-04-27T16:30:18+00:00,2,364.27,True,2,3,2,1506,1,0,1,MERGED
5768,fix: flat txt records before conditions check,lbriceno-tz,2025-04-11T17:56:37Z,2025-04-12T10:15:28+00:00,1,16.31,True,5,1,1,2134,0,0,0,MERGED
5760,fix: Mattermost notification provider not sending service name,II-EMC,2025-04-08T18:10:44Z,2025-04-12T10:53:36+00:00,1,88.71,True,2,0,1,1586,2,0,2,MERGED
5756,Update SMSEagle support adding APIv2 and calls integration,AxeKam333,2025-04-07T12:58:26Z,2025-04-27T16:37:24+00:00,10,483.65,True,249,64,3,1425,2,19,21,MERGED
5752,fix: align package-lock.json version with package.json,Zaid-maker,2025-04-03T13:26:56Z,2025-04-07T21:55:07+00:00,1,104.47,True,2,2,1,3803,7,0,7,MERGED
5738,Translations Update from Weblate,UptimeKumaBot,2025-03-29T20:04:37Z,2025-04-26T21:09:29+00:00,1,673.08,True,332,85,19,268,1,0,1,MERGED
5729,Update url for Matrix Login to match Matrix Spec v1.13,MTRNord,2025-03-26T14:52:17Z,2025-04-11T11:28:55+00:00,1,380.61,True,1,1,1,1097,1,0,1,MERGED
5728,"docs: reword issue templates, pr workflow and review docs",homelab-alpha,2025-03-25T12:07:22Z,2025-04-03T09:05:07+00:00,35,212.96,True,1266,520,12,7378,15,23,38,MERGED
5723,Fix /api/push/:pushToken not working on POST/PUT HTTP requests,underscoren,2025-03-24T17:04:45Z,2025-03-24T23:32:45+00:00,1,6.47,False,7,2,1,2087,0,0,0,CLOSED
5716,feat: add notification provider `PushPlus`,sysfox,2025-03-22T07:57:25Z,2025-03-26T16:31:34+00:00,3,104.57,True,80,0,5,1121,5,7,12,MERGED
5686,feat: Support YZJ notification provider,innerpeacez,2025-03-10T06:08:55Z,2025-03-14T01:40:14+00:00,5,91.52,True,85,2,6,1019,8,11,19,MERGED
