number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
259,fix: add missing deps for Button,ghoshnirmalya,2023-05-01T06:51:07Z,2023-05-13T09:07:39+00:00,3,290.28,True,16,3,4,324,5,1,6,MERGED
248,feat(Table): Add Table component,multiwebinc,2023-04-25T22:09:12Z,2023-05-08T11:49:19+00:00,1,301.67,True,128,0,1,0,10,0,10,MERGED
245,feat(cli): add config files and examples in docs,Princezhm,2023-04-24T14:55:23Z,2023-05-28T06:21:11+00:00,1,807.43,True,87,15,5,1104,14,0,14,MERGED
243,fix(json): added toaster component to the toast component json,ricci2511,2023-04-24T11:34:44Z,2023-10-15T11:03:54+00:00,2,4175.49,False,5,0,1,25,8,0,8,CLOSED
239,fix(www): set icon fill to currentColor,elliot,2023-04-23T20:28:50Z,2023-04-29T14:52:25+00:00,1,138.39,True,20,5,1,22,3,0,3,MERGED
232,fix(accordion): removed flickering when using the component with a keyboard,davidnussio,2023-04-22T07:52:20Z,2025-10-05T10:27:00+00:00,2,21530.58,False,2212,2719,2,325,6,1,7,CLOSED
220,fix: component selection in copy-button,jackblatch,2023-04-20T09:08:14Z,2023-04-20T12:20:14+00:00,1,3.2,True,1,1,1,124,2,0,2,MERGED
213,docs(www): Set correct colors for card in darkmode,hafffe,2023-04-19T21:45:39Z,2023-04-20T12:36:38+00:00,1,14.85,True,2,2,1,104,2,0,2,MERGED
210,fix(ui): add pl-11 utility class if svg is present (for firefox),farrukhayazqazi,2023-04-19T18:36:28Z,2023-04-21T00:18:53+00:00,4,29.71,False,1,1,1,120,2,1,3,CLOSED
198,docs(www): Fix a typo in FAQ,tanerijun,2023-04-18T15:24:09Z,2023-04-19T15:56:05+00:00,1,24.53,True,1,1,1,0,2,0,2,MERGED
196,docs(www): Fix typo in alert component usage,gabbanaesteban,2023-04-18T14:38:49Z,2023-04-20T08:49:15+00:00,1,42.17,True,1,1,1,0,2,0,2,MERGED
189,Badge: Update destructive bg color on hover,eliamaino-fp,2023-04-18T09:16:49Z,2023-04-20T05:34:32+00:00,1,44.3,True,1,1,1,21,2,0,2,MERGED
186,fix: typo in badge component,Gim3l,2023-04-17T23:30:48Z,2023-04-18T01:45:45+00:00,1,2.25,True,3,3,3,0,1,0,1,MERGED
184,Add type keyword to ClassValue,thecmdrunner,2023-04-17T16:39:12Z,2023-04-18T06:10:19+00:00,1,13.52,True,1,1,1,91,1,0,1,MERGED
174,feat(button): support render delegation with asChild parameter,emrosenf,2023-04-17T03:13:35Z,2023-04-30T08:01:42+00:00,1,316.8,True,36,3,4,374,6,0,6,MERGED
169,feat(toast): add example of promise toast and add shake animation,juliusmarminge,2023-04-15T12:05:06Z,2023-12-23T11:17:49+00:00,1,6047.21,False,83,5,7,171,7,1,8,CLOSED
166,fix: context menu example in mobile device,pureink,2023-04-13T11:15:30Z,2025-06-24T23:45:51+00:00,2,19284.51,False,1,1,1,276,4,0,4,CLOSED
150,docs: missing imports for collapsible,stormynight9,2023-04-02T11:11:50Z,2023-04-03T04:30:51+00:00,1,17.32,True,5,1,1,75,2,0,2,MERGED
147,fix select placeholder style,aboveyunhai,2023-03-31T23:03:50Z,2024-01-14T08:38:23+00:00,1,6921.58,False,3,3,3,107,4,0,4,CLOSED
146,fix: remove extra curly brace in style tag,lukemcdonald,2023-03-31T13:25:21Z,2023-04-01T03:52:48+00:00,1,14.46,True,4,4,1,60,2,0,2,MERGED
145,Replacing third party @next/font with Next.js inbuilt next/font,SRX9,2023-03-28T18:55:20Z,2023-04-03T05:15:24+00:00,1,130.33,True,3,4,3,131,2,0,2,MERGED
141,docs: change wrong import,stormynight9,2023-03-28T11:32:31Z,2023-04-01T04:06:07+00:00,1,88.56,True,1,1,1,55,2,0,2,MERGED
137,Fix description in `dialog.mdx`,hugosaintemarie,2023-03-22T16:27:37Z,2023-04-03T04:19:48+00:00,1,275.87,True,1,1,1,311,2,0,2,MERGED
136,Fix description in `scroll-area.mdx`,hugosaintemarie,2023-03-22T16:16:31Z,2023-04-03T04:14:59+00:00,1,275.97,True,1,1,1,324,2,0,2,MERGED
135,refactor(theme-toggle): simplify transitions and unify naming,its-monotype,2023-03-22T12:14:18Z,2023-04-18T10:43:40+00:00,3,646.49,False,11,11,4,89,3,2,5,CLOSED
134,fix(docs): typo in sheet usage section,kfirfitousi,2023-03-21T21:44:08Z,2023-04-02T16:28:58+00:00,1,282.75,False,1,1,1,0,3,0,3,CLOSED
133,feat(breadcrumb): add breadcrumb component,its-monotype,2023-03-21T18:46:29Z,2024-03-07T18:42:39+00:00,9,8447.94,True,1281,4,23,31,29,7,36,MERGED
122,feat: add close functionalitiy for dialog and sheet components,keon,2023-03-10T22:57:48Z,2023-10-15T11:54:27+00:00,2,5244.94,False,6,0,2,12,17,1,18,CLOSED
