number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5124,fix: schema error and test updation flow,nivedin,2025-06-03T13:55:57Z,2025-06-13T04:25:05+00:00,6,230.49,True,1010,915,55,221,0,4,4,MERGED
5120,feat(common): in app console UI enhancements,jamesgeorge007,2025-06-02T10:21:51Z,2025-06-06T18:08:11+00:00,1,103.77,True,51,38,2,900,0,0,0,MERGED
5116,feat(common): change REST method text color based on selected method,0x5b62656e5d,2025-05-31T04:00:37Z,2025-06-11T06:26:46+00:00,2,266.44,True,3,0,1,373,0,0,0,MERGED
5108,fix(desktop): arrow inserting escape sequences,CuriousCorrelation,2025-05-29T08:13:42Z,2025-06-06T08:47:30+00:00,4,192.56,True,20,22,8,883,0,2,2,MERGED
5105,fix: environment and rest tab state schema migration,nivedin,2025-05-28T15:19:35Z,2025-05-29T09:43:14+00:00,3,18.39,True,190,51,15,142,0,2,2,MERGED
5101,fix: correct import order for HoppRESTAuth,anwarulislam,2025-05-28T05:19:19Z,2025-05-28T06:48:08+00:00,1,1.48,True,2,2,1,76,0,0,0,MERGED
5099,chore(common): improved i18n strings,anwarulislam,2025-05-26T15:39:40Z,2025-05-27T07:01:26+00:00,1,15.36,True,2,1,1,39,0,0,0,MERGED
5098,feat(common): support importing OpenAPI YAML definitions from URL,anwarulislam,2025-05-26T15:33:15Z,2025-05-27T08:03:33+00:00,2,16.5,True,20,3,2,157,0,0,0,MERGED
5097,feat: extend platform API support for experimental scripting sandbox,jamesgeorge007,2025-05-26T09:42:30Z,2025-05-26T15:09:51+00:00,1,5.46,True,559,540,18,1243,0,0,0,MERGED
5090,feat: migrate to a unified scripting system based on `faraday-cage`,jamesgeorge007,2025-05-21T09:04:58Z,2025-05-23T17:24:27+00:00,2,56.32,True,2122,659,51,2931,0,1,1,MERGED
5085,chore(backend): update dependencies,mirarifhasan,2025-05-20T05:51:03Z,2025-05-22T11:03:00+00:00,4,53.2,True,5593,2137,6,278,0,1,1,MERGED
5084,fix: include request body to AWS V4 signer in effective request functions,anwarulislam,2025-05-19T04:23:23Z,2025-05-21T15:32:08+00:00,1,59.15,True,7,0,2,391,0,0,0,MERGED
5083,feat(kernel): multi-instance support for `store`,CuriousCorrelation,2025-05-19T04:14:48Z,2025-05-21T13:38:55+00:00,3,57.4,True,129,79,12,4700,0,2,2,MERGED
5081,feat(lenses): enhance content type detection and lens selection logic,Phaired,2025-05-17T00:22:28Z,2025-05-28T08:00:27+00:00,2,271.63,True,44,8,1,878,0,0,0,MERGED
5079,feat: add JWT authentication support,anwarulislam,2025-05-15T11:45:27Z,2025-05-28T10:11:47+00:00,4,310.44,True,1212,729,27,142,0,2,2,MERGED
5074,HSB-514 refactor: remove unused `CollType` GQL enum,mirarifhasan,2025-05-14T15:28:08Z,2025-05-16T10:55:56+00:00,1,43.46,True,1,9,2,219,0,0,0,MERGED
5072,feat(common): add support for registering and merging additional locale messages,anwarulislam,2025-05-14T12:02:02Z,2025-05-16T11:28:39+00:00,2,47.44,True,57,0,1,419,0,1,1,MERGED
5070,fix(desktop): extend file-write permissions,CuriousCorrelation,2025-05-13T11:05:54Z,2025-05-21T12:57:21+00:00,2,193.86,True,1,0,1,599,0,1,1,MERGED
5067,feat(common): enhance HAWK authentication with payload hash calculation,anwarulislam,2025-05-12T20:09:49Z,2025-05-20T11:31:04+00:00,1,183.35,True,112,23,3,722,0,0,0,MERGED
5066,refactor(backend): enhance auth strategies with type safety and better error handling,Krishprajapati15,2025-05-11T16:52:43Z,2025-06-25T08:32:02+00:00,2,1071.66,True,74,41,6,388,5,0,5,MERGED
5061,"chore: `hoppscotch-backend` code formatting, minor lint fixes, and refactoring",mirarifhasan,2025-05-08T14:06:39Z,2025-05-09T09:37:20+00:00,1,19.51,True,276,422,66,372,0,0,0,MERGED
5055,feat: initial and current value for environment variables,nivedin,2025-05-06T17:46:32Z,2025-05-23T17:08:36+00:00,5,407.37,True,1684,431,60,756,0,1,1,MERGED
5053,refactor: rename enum `TeamMemberRole` to `TeamAccessRole`,g3Bg2,2025-05-06T04:23:04Z,2025-05-07T12:26:10+00:00,2,32.05,True,329,327,43,290,0,0,0,MERGED
5049,fix(desktop): verbatim path handling in disk resolution,CuriousCorrelation,2025-05-03T17:07:42Z,2025-05-21T12:46:48+00:00,2,427.65,True,114,28,6,2475,0,0,0,MERGED
5048,fix(desktop): directly access struct fields,CuriousCorrelation,2025-05-03T13:44:59Z,2025-05-03T16:59:44+00:00,1,3.25,False,98,24,3,41,0,0,0,CLOSED
5047,fix(desktop): bump outdated lockfile pins,CuriousCorrelation,2025-05-03T12:16:46Z,2025-05-03T16:59:44+00:00,1,4.72,False,101,27,2,36,0,0,0,CLOSED
5044,feat(desktop): complete lifecycle logs,CuriousCorrelation,2025-05-02T15:33:25Z,2025-05-21T09:56:16+00:00,3,450.38,True,91,18,5,4237,0,0,0,MERGED
5041,fix(common): url and param encoding,CuriousCorrelation,2025-05-02T11:54:53Z,2025-05-08T09:59:08+00:00,3,142.07,True,29,6,1,3710,0,1,1,MERGED
5040,fix: default Content-Type to x-www-form-urlencoded when importing curl POST with body,shuaixr,2025-05-02T10:51:52Z,2025-05-07T08:55:46+00:00,2,118.06,True,10,1,1,296,0,0,0,MERGED
5037,feat(common): platform ui definition for team edit and invite,anwarulislam,2025-04-30T17:21:15Z,2025-05-02T15:22:14+00:00,3,46.02,True,117,26,6,541,0,3,3,MERGED
5036,feat: update xmldom version to xmldom/xmldom0.9.8,chhaviG22,2025-04-30T15:57:05Z,2025-05-02T11:11:49+00:00,1,43.25,True,218,78,2,539,1,0,1,MERGED
5025,fix(relay): better matching for `content-type` detection,CuriousCorrelation,2025-04-27T15:00:13Z,2025-04-29T07:40:09+00:00,2,40.67,True,72,68,10,479,0,0,0,MERGED
5019,fix(desktop): disk space detection,CuriousCorrelation,2025-04-24T11:36:51Z,2025-04-25T11:27:38+00:00,3,23.85,True,287,120,7,984,0,1,1,MERGED
5015,chore: add VITE_PROXYSCOTCH_ACCESS_TOKEN to .env.example,Leon-Luu,2025-04-23T07:56:50Z,2025-04-25T12:31:17+00:00,1,52.57,True,3,0,1,420,0,0,0,MERGED
5014,refactor(sh-admin): dashboard settings page redesign,JoelJacobStephen,2025-04-22T20:01:16Z,2025-04-24T14:54:32+00:00,1,42.89,True,160,43,7,574,0,0,0,MERGED
5010,fix(desktop): add win version checks for DWM attr api,CuriousCorrelation,2025-04-22T06:51:59Z,2025-04-25T11:18:43+00:00,2,76.45,True,34,19,3,1764,0,2,2,MERGED
5009,feat(desktop): file-based logs with rotation,CuriousCorrelation,2025-04-21T06:50:45Z,2025-04-25T11:39:51+00:00,3,100.82,True,111,105,5,1465,0,1,1,MERGED
5007,fix(EffectiveURL.ts): add regex that replaces literal variable string…,yousefmarey12,2025-04-17T16:24:57Z,2025-08-08T11:27:28+00:00,1,2707.04,False,11,1,2,598,6,0,6,CLOSED
5006,feat: add colour highlight for codesnippet,nivedin,2025-04-17T11:00:46Z,2025-04-24T11:24:18+00:00,3,168.39,True,62,3,3,166,0,1,1,MERGED
5005,feat(infra): desktop aio build workflow pipeline,CuriousCorrelation,2025-04-17T10:46:12Z,2025-04-25T11:01:10+00:00,3,192.25,True,477,0,1,2871,0,0,0,MERGED
4999,chore(i18n): update `es` translation,moaqz,2025-04-15T17:31:32Z,2025-04-24T11:29:47+00:00,1,209.97,True,7,1,1,127,0,0,0,MERGED
4995,fix(common): refine profile field validations,NayanUnni95,2025-04-14T16:51:43Z,2025-04-15T07:39:37+00:00,1,14.8,True,79,5,32,408,0,1,1,MERGED
4992,fix: account for `templates` directory in ARM images,g3Bg2,2025-04-14T11:53:02Z,2025-04-15T07:43:53+00:00,1,19.85,True,3,1,1,402,3,0,3,MERGED
4980,fix(common): extention interceptor response meta,CuriousCorrelation,2025-04-10T06:52:02Z,2025-04-10T07:58:20+00:00,4,1.1,True,53,0,1,710,0,2,2,MERGED
4977,feat(common): enhanced cookie parsing from curl arguments,anwarulislam,2025-04-09T13:15:07Z,2025-04-10T07:26:05+00:00,2,18.18,True,69,17,2,304,0,0,0,MERGED
4975,feat: allow multiple params with same key to process get request queryparams,anwarulislam,2025-04-09T11:14:48Z,2025-04-10T07:24:26+00:00,2,20.16,True,31,25,3,353,1,0,1,MERGED
4969,test(backend): account for race conditions in `verifyMagicLinkTokens` test suite,mirarifhasan,2025-04-08T13:16:09Z,2025-04-08T15:02:01+00:00,2,1.76,True,4,3,1,582,0,0,0,MERGED
4967,feat: add support to export http postman graphql request,nivedin,2025-04-08T08:17:00Z,2025-04-09T10:23:12+00:00,4,26.1,True,29,3,4,186,0,2,2,MERGED
4966,fix(common): OpenAPI response example status code bug,nivedin,2025-04-08T07:54:47Z,2025-04-08T09:16:29+00:00,2,1.36,True,18,3,2,168,0,0,0,MERGED
4963,feat: import authorization header with curl,chhaviG22,2025-04-07T13:43:49Z,2025-05-08T09:38:51+00:00,3,739.92,True,32,7,2,682,6,0,6,MERGED
4958,chore: truncate long secret environment variables,atrimpe-ford,2025-04-04T19:03:39Z,2025-04-11T11:55:12+00:00,1,160.86,True,2,2,1,394,0,0,0,MERGED
4952,chore: add organization dashboard link to profile dropdown,nivedin,2025-04-02T10:01:27Z,2025-04-07T14:26:29+00:00,3,124.42,True,32,1,3,152,0,1,1,MERGED
