number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2593,Add Game AI DevTools,Yuan-ManX,2023-04-17T03:53:12Z,2023-05-06T03:25:55+00:00,4,455.55,False,1,0,1,7075,6,0,6,CLOSED
2589,Add Cloud Robotics,KeplerC,2023-04-12T16:00:34Z,2024-05-26T15:05:38+00:00,4,9839.08,False,1,0,1,6696,8,1,9,CLOSED
2585,Add Kustomize,aabouzaid,2023-04-10T08:13:23Z,2024-02-13T21:32:40+00:00,7,7429.32,True,1,0,1,6593,16,1,17,MERGED
2571,Add Tiny JS,thoughtspile,2023-04-02T13:01:27Z,2023-05-19T10:35:17+00:00,7,1125.56,True,1,0,1,5933,7,2,9,MERGED
2569,Add Control Theory,A-make,2023-04-02T09:48:19Z,2023-10-14T15:30:37+00:00,3,4685.7,False,1,0,1,6975,8,1,9,CLOSED
2565,Add Computational Intelligence in Sports,alenrajsp,2023-03-30T13:10:00Z,2024-02-13T21:23:48+00:00,4,7688.23,False,1,0,1,7610,12,1,13,CLOSED
2560,Add GitHub Organizations,eric-hc,2023-03-23T18:24:05Z,2024-02-13T21:22:48+00:00,11,7850.98,False,1,0,1,6954,16,1,17,CLOSED
2550,Add Quarto,mcanouil,2023-03-11T19:46:42Z,2023-04-24T19:43:58+00:00,3,1055.95,True,1,0,1,7049,15,1,16,MERGED
2546,Remove dead link,eric-hc,2023-03-10T15:40:41Z,2023-03-10T19:28:07+00:00,1,3.79,True,0,1,1,62,0,0,0,MERGED
2541,Add Ukrainian IT Communities,grem11n,2023-03-08T17:10:35Z,2024-10-28T18:33:31+00:00,3,14401.38,False,1,0,1,7083,13,2,15,CLOSED
2539,Added Awesome Books Summaries,RuanMedGar,2023-03-07T21:50:59Z,2023-06-21T10:46:51+00:00,3,2532.93,False,1,0,1,6901,4,0,4,CLOSED
2525,Add Internet Computer,rvanasa,2023-02-13T18:54:44Z,2023-03-07T17:15:08+00:00,2,526.34,False,1,0,1,7270,5,0,5,CLOSED
2524,Add Processing,zakarialaoui10,2023-02-13T13:12:17Z,2023-09-13T14:04:01+00:00,3,5088.86,False,1,0,1,7098,12,1,13,CLOSED
2513,Add Minestom,tristan-f-r,2023-02-05T18:51:57Z,2023-09-24T17:56:49+00:00,1,5543.08,False,1,0,1,7035,11,1,12,CLOSED
2512,Add AI Collection,kerbelp,2023-02-05T14:54:06Z,2023-09-24T17:56:06+00:00,5,5547.03,False,1,0,1,7250,16,2,18,CLOSED
2509,Add Game Production,vhladiienko,2023-02-02T21:05:07Z,2023-06-21T10:32:17+00:00,1,3325.45,True,1,0,1,7059,8,0,8,MERGED
2506,Add Babylon.js,Symbitic,2023-01-31T18:48:11Z,2023-10-14T18:50:18+00:00,2,6144.04,False,1,0,1,6959,23,0,23,CLOSED
2503,Add Friday Night Funkin' Resources,unknown,2023-01-29T15:06:52Z,2023-06-30T13:17:29+00:00,6,3646.18,False,1,0,1,6776,18,1,19,CLOSED
2502,Add Monolith Architecture,canerbasaran,2023-01-26T14:41:08Z,2023-05-01T21:36:12+00:00,3,2286.92,False,0,0,0,149,11,1,12,CLOSED
2501,Add Locust,aliesbelik,2023-01-25T21:39:40Z,2023-02-14T15:06:07+00:00,1,473.44,False,1,0,1,6819,5,0,5,CLOSED
2498,Add Security Card Games,Karneades,2023-01-24T19:01:27Z,2023-06-21T10:16:28+00:00,5,3543.25,True,1,0,1,7188,11,1,12,MERGED
2482,Add Game Engine Development,stevinz,2023-01-10T03:14:56Z,2023-06-22T11:10:11+00:00,7,3919.92,True,1,0,1,6895,12,1,13,MERGED
2477,Add awesome-qubes-os ,xn0px90,2023-01-06T07:10:48Z,2023-04-23T17:48:53+00:00,1,2578.63,False,1,0,1,7477,13,0,13,CLOSED
2470,Add DevOps,wmariuss,2023-01-03T14:56:33Z,2023-04-23T18:01:34+00:00,4,2643.08,False,1,0,1,6847,9,0,9,CLOSED
2465,Add awesome carbon repo,detherminal,2022-12-27T18:02:32Z,2022-12-28T09:30:17+00:00,1,15.46,False,1,0,1,135,3,0,3,CLOSED
2463,Add Certificates,waleedsadek-panx,2022-12-27T13:24:02Z,2023-04-23T18:36:05+00:00,6,2813.2,True,1,0,1,7172,11,1,12,MERGED
2454,Add Suricata,satta,2022-12-14T23:08:07Z,2023-06-21T10:01:47+00:00,3,4522.89,True,1,0,1,7395,11,1,12,MERGED
2453,Add STEAM,RahulBirCodes,2022-12-14T00:12:31Z,2023-06-20T23:06:40+00:00,4,4534.9,True,1,0,1,6956,11,0,11,MERGED
2449,Add Awesome ChatGPT Prompts,ademidun,2022-12-11T15:17:49Z,2023-06-20T13:20:40+00:00,5,4582.05,False,1,0,1,7221,8,2,10,CLOSED
2448,Add GameMaker,bytecauldron,2022-12-10T21:08:34Z,2023-04-23T17:55:21+00:00,1,3212.78,True,1,0,1,6949,12,0,12,MERGED
2445,Add Generative AI,steven2358,2022-12-01T17:46:41Z,2023-02-11T17:08:46+00:00,3,1727.37,True,1,0,1,7396,10,1,11,MERGED
2442,Add Nim,tomByrer,2022-11-29T09:20:16Z,2023-06-20T13:20:17+00:00,2,4876.0,False,1,0,1,6818,7,0,7,CLOSED
2435,Add DeSci,gingerheart86,2022-11-21T16:43:40Z,2023-06-20T13:19:47+00:00,12,5060.6,False,2,0,1,7116,25,2,27,CLOSED
2433,Add Hackathon,loleg,2022-11-21T15:02:07Z,2023-04-23T08:31:52+00:00,3,3665.5,True,1,0,1,3248,11,0,11,MERGED
2431,Add Knowledge Distillation for Object Detection,LutingWang,2022-11-18T19:33:11Z,2023-06-20T13:19:21+00:00,1,5129.77,False,1,0,1,7039,6,0,6,CLOSED
2428,Add Digital Marketing,paulbradish,2022-11-09T17:02:50Z,2022-12-02T16:22:34+00:00,1,551.33,False,1,1,1,6960,3,0,3,CLOSED
2426,Add Supabase,lyqht,2022-11-07T14:01:47Z,2022-12-17T17:27:19+00:00,5,963.43,True,1,0,1,6431,8,1,9,MERGED
2424,Add Read the Docs,benjaoming,2022-11-04T18:15:44Z,2023-05-08T19:32:00+00:00,10,4441.27,True,1,0,1,8301,21,3,24,MERGED
2422,Add Back to top button,NecipAkgz,2022-11-01T14:38:18Z,2023-02-07T10:51:10+00:00,2,2348.21,False,26,0,1,6844,2,0,2,CLOSED
2420,Add Qwik,reemardelarosa,2022-10-27T12:47:54Z,2023-06-20T13:18:24+00:00,8,5664.51,False,1,0,1,6857,5,2,7,CLOSED
2418,Add BitShares,ioBanker,2022-10-25T16:49:01Z,2023-04-23T08:36:46+00:00,3,4311.8,False,1,0,1,541,3,0,3,CLOSED
2417,Add Awesome Ecommerce,jluterek,2022-10-24T14:49:46Z,2023-03-09T16:57:11+00:00,2,3266.12,False,1,0,1,6802,10,1,11,CLOSED
2405,Add ComputerCraft,tomodachi94,2022-10-08T22:40:24Z,2023-02-03T14:12:48+00:00,2,2823.54,True,1,0,1,6827,18,1,19,MERGED
2400,Add flying-fpv,Matthias84,2022-10-02T06:07:48Z,2023-06-20T13:12:57+00:00,3,6271.09,True,1,0,1,7526,11,1,12,MERGED
2397,Add Horizon UI - Trendiest admin template for React,simmmpleweb,2022-09-28T10:10:22Z,2023-02-06T17:18:46+00:00,1,3151.14,False,1,0,1,6752,3,0,3,CLOSED
2394,Add Digital Humanities,maehr,2022-09-23T12:16:47Z,2023-02-11T06:57:35+00:00,4,3378.68,True,1,0,1,6911,7,0,7,MERGED
2391,Add Slack apps for developers,cosydney,2022-09-22T08:48:02Z,2023-10-14T18:49:38+00:00,10,9298.03,False,1,0,1,7152,14,8,22,CLOSED
2390,Add ICP,nathanosdev,2022-09-21T16:35:43Z,2023-02-09T18:12:21+00:00,3,3385.61,False,1,0,1,675,8,1,9,CLOSED
2389,Add Complexity,sellisd,2022-09-21T14:37:01Z,2023-10-17T08:34:03+00:00,5,9377.95,True,1,0,1,6806,14,2,16,MERGED
2386,Add Password Cracking,n0kovo,2022-09-20T12:33:26Z,2022-12-26T12:24:46+00:00,9,2327.86,True,1,0,1,6869,12,3,15,MERGED
2383,Add GitHub Wiki,alex-semenyuk,2022-09-16T17:05:09Z,2023-04-23T19:46:20+00:00,6,5258.69,True,1,0,1,6901,16,1,17,MERGED
2382,Add Master CSS,0Lola,2022-09-16T04:53:49Z,2022-12-07T13:45:05+00:00,2,1976.85,True,1,0,1,6917,12,0,12,MERGED
2373,Add Processing,zakarialaoui10,2022-09-13T12:51:38Z,2022-09-20T21:37:40+00:00,4,176.77,False,0,0,0,6965,0,0,0,CLOSED
2370,Add Bigtable,zrosenbauer,2022-09-07T14:29:06Z,2023-04-23T08:15:57+00:00,3,5465.78,False,1,0,1,331,8,2,10,CLOSED
2363,Add Remix,ewertoncodes,2022-08-25T04:24:18Z,2022-08-25T13:12:36+00:00,1,8.8,False,1,0,1,6777,2,1,3,CLOSED
2335,Add GraphQL Security,nullswan,2022-07-25T08:48:27Z,2022-07-31T13:56:55+00:00,1,149.14,False,1,0,1,6964,8,0,8,CLOSED
2331,Add CSS Resources,MarketingPip,2022-07-20T15:52:40Z,2022-11-20T12:58:46+00:00,3,2949.1,False,1,0,1,290,10,0,10,CLOSED
2330,put links in the correct category,hisirdox,2022-07-19T16:09:26Z,2022-07-20T11:13:25+00:00,1,19.07,True,2,2,1,0,0,0,0,MERGED
2327,Add ZeroNet,zolagonano,2022-07-17T16:42:42Z,2023-02-12T06:39:27+00:00,3,5029.95,True,1,0,1,6952,19,0,19,MERGED
2325,Add Engineering Strategy,aleixmorgadas,2022-07-15T12:07:06Z,2022-12-16T23:29:47+00:00,9,3707.38,True,1,0,1,7012,22,2,24,MERGED
2320,Add AGI & CoCoSci,SHI-Yu-Zhe,2022-07-09T15:11:19Z,2022-07-23T10:37:54+00:00,1,331.44,True,1,0,1,14870,10,0,10,MERGED
2316,Add Cosmos SDK,radkomih,2022-07-07T09:20:39Z,2023-06-20T13:05:28+00:00,5,8355.75,False,1,0,1,7018,14,1,15,CLOSED
2314,Add Quantitative Finance,randy681,2022-07-06T00:09:14Z,2023-02-06T17:32:11+00:00,2,5177.38,False,2,0,1,7124,9,1,10,CLOSED
2302,Add Move,villesundell,2022-06-28T17:25:17Z,2022-11-19T20:45:58+00:00,2,3459.34,True,1,0,1,7281,6,0,6,MERGED
