number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13463,docs: fix build instructions somewhat,WofWca,2025-05-18T14:58:10Z,2025-05-18T18:43:49+00:00,1,3.76,True,1,1,1,65,1,0,1,MERGED
13455,fix: mock context without `dynamic-acl` feature,Legend-Master,2025-05-17T03:22:39Z,2025-05-17T10:08:54+00:00,1,6.77,True,16,16,6,95,1,0,1,MERGED
13449,docs: fix missing docs for a few methods,Legend-Master,2025-05-15T15:17:15Z,2025-05-15T16:17:28+00:00,1,1.0,True,30,4,3,0,1,0,1,MERGED
13443,fix(macos): run `app.set_theme` on main thread,Legend-Master,2025-05-14T15:39:08Z,2025-05-15T07:13:24+00:00,2,15.57,True,28,20,2,10,1,1,2,MERGED
13441,refactor: reduce the code in macro `pass`,Legend-Master,2025-05-14T15:10:24Z,2025-05-15T01:26:49+00:00,1,10.27,True,26,26,1,119,1,0,1,MERGED
13429,fix: main binary name can't contain dots,Legend-Master,2025-05-13T16:15:38Z,2025-05-14T08:50:12+00:00,1,16.58,True,121,79,11,368,1,0,1,MERGED
13426,fix(cli): slow dev startup,Legend-Master,2025-05-13T09:32:25Z,2025-05-14T08:48:05+00:00,8,23.26,True,37,48,3,190,2,2,4,MERGED
13423,fix(window): ensure set_window_effects runs on main thread in WindowBuilder (#13422),kingsword09,2025-05-13T03:10:19Z,2025-05-16T21:38:13+00:00,4,90.47,True,9,4,2,63,3,2,5,MERGED
13418,refactor: put dynamic acl to a feature,Legend-Master,2025-05-12T06:22:27Z,2025-05-16T14:54:24+00:00,4,104.53,True,274,253,17,672,2,1,3,MERGED
13417,docs(api): fix incorrect example and clarify description for dirname in path API docs,MidnightCrowing,2025-05-12T04:55:11Z,2025-05-12T08:35:35+00:00,2,3.67,True,2,2,1,286,4,0,4,MERGED
13410,chore: feature gate html manipulation code,Legend-Master,2025-05-10T03:20:18Z,2025-05-10T16:13:20+00:00,1,12.88,True,30,12,8,243,6,0,6,MERGED
13409,chore(deps): bump ring from 0.17.8 to 0.17.14,dependabot,2025-05-09T20:19:46Z,2025-05-10T01:58:21+00:00,1,5.64,True,5,6,1,3574,1,0,1,MERGED
