number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2805,client: add dial_server_timeout,fatedier,2022-02-18T08:10:06Z,2022-02-19T08:49:21+00:00,3,24.65,True,18,5,9,9,2,1,3,MERGED
2802,Add audience to token generator,addisonj,2022-02-16T05:57:38Z,2022-03-03T17:05:56+00:00,1,371.14,False,3,0,1,348,4,0,4,CLOSED
2774,feat: support set local ip in client when connect server,blizard863,2022-01-24T08:57:08Z,2022-01-26T11:47:40+00:00,1,50.84,True,14,0,4,5,0,0,0,MERGED
2767,move dial functions into golib,fatedier,2022-01-19T08:01:55Z,2022-01-20T12:03:07+00:00,1,28.02,True,114,195,9,0,0,0,0,MERGED
2758,allow to disable application layer heartbeat to reduce traffic cost,fatedier,2022-01-12T10:50:28Z,2022-01-13T06:26:07+00:00,2,19.59,True,228,146,11,239,0,1,1,MERGED
2731,ISSUE: 2730 Alpine version update for security fixes,nitinSophos,2022-01-03T11:36:14Z,2022-01-04T02:40:45+00:00,4,15.08,True,4,4,2,83,0,1,1,MERGED
2720,refactor: refine pkg net utils,blizard863,2021-12-28T10:57:26Z,2021-12-28T13:14:57+00:00,3,2.29,True,142,60,6,0,0,2,2,MERGED
2677,fix/spelling,ChristLZS,2021-11-25T11:53:44Z,2022-01-05T00:33:41+00:00,1,972.67,False,1,1,1,54,1,0,1,CLOSED
2672,remove authentication for healthz api,fatedier,2021-11-23T04:15:14Z,2021-11-23T06:14:27+00:00,1,1.99,True,82,26,6,9,0,0,0,MERGED
2648,doc for v2,fatedier,2021-11-09T04:07:58Z,2021-11-09T06:18:40+00:00,1,2.18,True,7,1,2,0,0,0,0,MERGED
2621,fix: kcp protocol cause delay release resource,blizard863,2021-10-16T04:52:55Z,2021-10-19T06:57:26+00:00,7,74.08,True,15,5,3,483,1,3,4,MERGED
2592,refactor: move from io/ioutil to io and os package,kekeimiku,2021-09-28T16:32:29Z,2021-09-29T02:33:57+00:00,1,10.02,True,38,44,19,41,0,0,0,MERGED
2520,frpc: add disable_custom_tls_first_byte to not send first custom tls byte to frps,fatedier,2021-08-08T13:49:13Z,2021-08-11T15:10:36+00:00,1,73.36,True,49,12,8,9,0,0,0,MERGED
2504,vhost: use new readClientHello function,fatedier,2021-08-01T13:38:25Z,2021-08-03T14:58:03+00:00,2,49.33,True,80,155,3,9,0,0,0,MERGED
